Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
14829.000000,20.919373,-5.809530,289.745880,12.106473,20.861801,0.949062,-0.072000,0.041783,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14830.000000,20.920473,-5.591760,290.098541,12.027689,20.911972,0.920039,-0.072086,0.041461,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14831.000000,20.925577,-5.367036,290.115356,12.014685,20.910194,0.949715,-0.072075,0.041413,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14832.000000,20.920881,-5.592788,290.462067,12.097334,20.961365,0.920103,-0.072166,0.041649,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14833.000000,20.920881,-5.592788,290.462067,12.097334,20.961365,0.920103,-0.072166,0.041649,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14834.000000,20.696026,-5.593738,290.083008,12.168996,20.903439,0.962573,-0.072060,0.041950,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14835.000000,20.920135,-5.595078,290.820679,12.028708,20.913267,0.920166,-0.071911,0.041361,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14836.000000,20.920881,-5.592788,290.462067,12.097334,20.961365,0.920103,-0.072166,0.041649,-19.308651,5.325345,349.711365,19.453255,-40.751904,1.448886,0.116530,0.055627
14837.000000,20.919781,-5.810558,290.109406,12.176114,20.911194,0.949126,-0.072080,0.041971,-19.094616,5.097055,349.335083,19.394009,-40.689487,1.460203,0.116477,0.055517
14838.000000,20.919918,-5.593143,290.092621,12.167569,20.912964,0.920135,-0.072091,0.041944,-19.311251,5.325934,348.980957,19.452269,-40.654934,1.448756,0.116496,0.055740
14839.000000,20.919172,-5.595433,290.451233,12.098943,20.864866,0.920198,-0.071836,0.041656,-19.309834,5.324429,349.343628,19.383099,-40.702888,1.448895,0.116512,0.055484
14840.000000,20.696243,-5.595673,290.811066,12.030134,20.903742,0.962605,-0.071881,0.041368,-19.309834,5.324429,349.343628,19.383099,-40.702888,1.448895,0.116512,0.055484
14841.000000,20.920881,-5.592788,290.462067,12.097334,20.961365,0.920103,-0.072166,0.041649,-19.311251,5.325934,348.980957,19.452269,-40.654934,1.448756,0.116496,0.055740
14842.000000,20.921288,-5.593815,290.825531,12.166983,21.010761,0.920168,-0.072245,0.041836,-19.311251,5.325934,348.980957,19.452269,-40.654934,1.448756,0.116496,0.055740
14843.000000,20.697395,-5.594410,290.815948,12.168409,21.001236,0.962606,-0.072215,0.041842,-19.309834,5.324429,349.343628,19.383099,-40.702888,1.448895,0.116512,0.055484
14844.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.088743,5.323044,348.975098,19.313396,-40.644623,1.407402,0.116469,0.055343
14845.000000,20.921288,-5.593815,290.825531,12.166983,21.010761,0.920168,-0.072245,0.041836,-19.311014,5.323512,348.975891,19.312943,-40.653873,1.448903,0.116495,0.055342
14846.000000,20.920542,-5.596106,291.184174,12.098356,20.962664,0.920231,-0.071991,0.041549,-19.311014,5.323512,348.975891,19.312943,-40.653873,1.448903,0.116495,0.055342
14847.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.311014,5.323512,348.975891,19.312943,-40.653873,1.448903,0.116495,0.055342
14848.000000,20.921288,-5.593815,290.825531,12.166983,21.010761,0.920168,-0.072245,0.041836,-19.311014,5.323512,348.975891,19.312943,-40.653873,1.448903,0.116495,0.055342
14849.000000,20.920404,-5.813520,291.200958,12.106901,20.960894,0.949222,-0.071981,0.041576,-19.316351,5.102542,348.611023,19.392275,-40.604469,1.418482,0.116475,0.055627
14850.000000,20.697395,-5.594410,290.815948,12.168409,21.001236,0.962606,-0.072215,0.041842,-19.316351,5.102542,348.611023,19.392275,-40.604469,1.418482,0.116475,0.055627
14851.000000,20.921150,-5.811230,290.842346,12.175528,21.008991,0.949159,-0.072235,0.041863,-19.095516,4.883869,348.242065,19.333548,-40.547817,1.407072,0.116436,0.055518
14852.000000,20.921150,-5.811230,290.842346,12.175528,21.008991,0.949159,-0.072235,0.041863,-19.312197,5.322595,348.608154,19.242786,-40.604855,1.448912,0.116477,0.055199
14853.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.316116,5.100120,348.605957,19.252949,-40.603405,1.418629,0.116474,0.055228
14854.000000,20.700653,-5.589747,290.838745,12.165563,20.901194,1.021367,-0.071865,0.041829,-19.095263,5.101158,348.242493,19.322569,-40.546200,1.376990,0.116431,0.055486
14855.000000,20.696512,-5.814116,291.191376,12.108332,20.951368,0.991661,-0.071951,0.041582,-19.094099,4.882363,348.604736,19.264378,-40.595772,1.407211,0.116452,0.055261
14856.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.095516,4.883869,348.242065,19.333548,-40.547817,1.407072,0.116436,0.055518
14857.000000,20.921288,-5.593815,290.825531,12.166983,21.010761,0.920168,-0.072245,0.041836,-19.094099,4.882363,348.604736,19.264378,-40.595772,1.407211,0.116452,0.055261
14858.000000,20.921288,-5.593815,290.825531,12.166983,21.010761,0.920168,-0.072245,0.041836,-19.094099,4.882363,348.604736,19.264378,-40.595772,1.407211,0.116452,0.055261
14859.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.095076,4.883492,348.241913,19.193323,-40.449932,1.407308,0.116155,0.055115
14860.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.096699,4.882952,347.874329,19.263391,-40.498802,1.407081,0.116418,0.055375
14861.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.317347,4.883959,348.242706,19.192873,-40.459187,1.448810,0.116181,0.055113
14862.000000,20.697666,-5.812853,291.196259,12.246607,21.048859,0.991662,-0.072284,0.042056,-19.096699,4.882952,347.874329,19.263391,-40.498802,1.407081,0.116418,0.055375
14863.000000,20.697666,-5.812853,291.196259,12.246607,21.048859,0.991662,-0.072284,0.042056,-19.318970,4.883420,347.875122,19.262941,-40.508057,1.448582,0.116444,0.055373
14864.000000,20.696512,-5.814116,291.191376,12.108332,20.951368,0.991661,-0.071951,0.041582,-19.095282,4.881446,348.237000,19.194221,-40.546757,1.407219,0.116434,0.055118
14865.000000,20.696650,-5.596701,291.174591,12.099783,20.953138,0.962669,-0.071961,0.041555,-19.096464,4.880529,347.869263,19.124069,-40.497742,1.407228,0.116417,0.054975
14866.000000,20.920950,-5.597133,291.547668,12.168005,21.012056,0.920295,-0.072071,0.041736,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14867.000000,20.697258,-5.811825,290.832733,12.176958,20.999466,0.991598,-0.072205,0.041869,-19.101803,4.659562,347.504395,19.203402,-40.448341,1.376807,0.116397,0.055261
14868.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14869.000000,20.697395,-5.594410,290.815948,12.168409,21.001236,0.962606,-0.072215,0.041842,-19.097445,4.883563,347.143036,19.123987,-40.498928,1.407245,0.116664,0.055090
14870.000000,20.702908,-5.370714,291.196259,12.225054,21.048855,0.992346,-0.072284,0.041982,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14871.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14872.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14873.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.096258,4.882575,347.874115,19.123171,-40.400917,1.407317,0.116137,0.054972
14874.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.096258,4.882575,347.874115,19.123171,-40.400917,1.407317,0.116137,0.054972
14875.000000,20.696920,-5.815143,291.554871,12.177980,21.000761,0.991725,-0.072030,0.041769,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14876.000000,20.696920,-5.815143,291.554871,12.177980,21.000761,0.991725,-0.072030,0.041769,-19.097881,4.882035,347.506531,19.193239,-40.449787,1.407090,0.116400,0.055231
14877.000000,20.697058,-5.597728,291.538055,12.169432,21.002531,0.962733,-0.072040,0.041742,-19.099064,4.881119,347.138794,19.123083,-40.400772,1.407099,0.116382,0.055088
14878.000000,20.702112,-5.370289,290.820587,12.154657,21.098648,0.992643,-0.072549,0.041794,-19.095821,4.884102,347.510620,19.053919,-40.450058,1.407472,0.116399,0.054830
14879.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.097004,4.883186,347.142883,18.983763,-40.401043,1.407481,0.116382,0.054686
14880.000000,20.920950,-5.597133,291.547668,12.168005,21.012056,0.920295,-0.072071,0.041736,-19.101362,4.659185,347.504242,19.063177,-40.350456,1.377043,0.116115,0.054857
14881.000000,20.921497,-5.592218,291.202545,12.235052,21.059139,1.063656,-0.072318,0.042016,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14882.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.099064,4.881119,347.138794,19.123083,-40.400772,1.407099,0.116382,0.055088
14883.000000,20.697803,-5.595438,291.179443,12.238058,21.050629,0.962670,-0.072294,0.042029,-19.101362,4.659185,347.504242,19.063177,-40.350456,1.377043,0.116115,0.054857
14884.000000,20.702908,-5.370714,291.196259,12.225054,21.048855,0.992346,-0.072284,0.041982,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14885.000000,21.144732,-5.373775,290.819702,12.154676,21.120228,0.992521,-0.072623,0.041795,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14886.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-19.098627,4.882646,346.775299,19.053831,-40.449913,1.407254,0.116646,0.054946
14887.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.874735,4.882719,347.142090,18.984217,-40.391792,1.365981,0.116355,0.054687
14888.000000,20.926054,-5.372409,291.564484,12.155001,21.010279,0.949970,-0.072060,0.041689,-19.097258,4.665897,347.142487,18.994741,-40.402664,1.437564,0.116386,0.054717
14889.000000,20.702162,-5.373004,291.554901,12.156427,21.000757,0.992409,-0.072030,0.041695,-19.097694,4.664370,347.506012,19.063993,-40.353523,1.437409,0.116123,0.054859
14890.000000,20.921635,-5.374796,291.185760,12.226503,21.060909,1.034664,-0.072328,0.041989,-18.876795,4.880651,347.138000,19.123537,-40.391521,1.365599,0.116356,0.055089
14891.000000,20.920702,-5.591793,290.826904,12.164652,21.108936,1.063954,-0.072582,0.041828,-19.099064,4.881119,347.138794,19.123083,-40.400772,1.407099,0.116382,0.055088
14892.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-19.097004,4.883186,347.142883,18.983763,-40.401043,1.407481,0.116382,0.054686
14893.000000,20.702024,-5.590419,291.571686,12.164976,20.998987,1.021400,-0.072020,0.041722,-19.099810,4.881729,346.407562,18.983675,-40.400898,1.407262,0.116628,0.054802
14894.000000,20.702162,-5.373004,291.554901,12.156427,21.000757,0.992409,-0.072030,0.041695,-18.877867,4.878288,347.136505,18.984514,-40.389091,1.449073,0.116349,0.054689
14895.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.877867,4.878288,347.136505,18.984514,-40.389091,1.449073,0.116349,0.054689
14896.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14897.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.875378,4.879146,347.500732,19.054367,-40.439476,1.365737,0.116372,0.054833
14898.000000,20.921295,-5.378114,291.907928,12.227522,21.062204,1.034791,-0.072154,0.041888,-18.879927,4.876221,347.132446,19.123835,-40.388821,1.448690,0.116350,0.055091
14899.000000,20.702908,-5.370714,291.196259,12.225054,21.048855,0.992346,-0.072284,0.041982,-18.881109,4.875304,346.764709,19.053679,-40.339806,1.448699,0.116332,0.054947
14900.000000,21.145527,-5.374201,291.195374,12.225077,21.070431,0.992224,-0.072358,0.041982,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14901.000000,21.144781,-5.376491,291.553986,12.156450,21.022333,0.992287,-0.072104,0.041695,-19.097441,4.881659,347.506378,19.053015,-40.351902,1.407326,0.116118,0.054828
14902.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.878304,4.876760,347.500031,19.053766,-40.339951,1.448918,0.116086,0.054831
14903.000000,20.916937,-5.600547,291.532471,12.309153,21.112080,1.005053,-0.072418,0.042222,-19.100246,4.880202,346.771057,19.052927,-40.351757,1.407108,0.116364,0.054944
14904.000000,20.702908,-5.370714,291.196259,12.225054,21.048855,0.992346,-0.072284,0.041982,-18.877867,4.878288,347.136505,18.984514,-40.389091,1.449073,0.116349,0.054689
14905.000000,20.926054,-5.372409,291.564484,12.155001,21.010279,0.949970,-0.072060,0.041689,-18.879049,4.877371,346.768768,18.914358,-40.340076,1.449082,0.116331,0.054545
14906.000000,20.702908,-5.370714,291.196259,12.225054,21.048855,0.992346,-0.072284,0.041982,-18.879049,4.877371,346.768768,18.914358,-40.340076,1.449082,0.116331,0.054545
14907.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.879049,4.877371,346.768768,18.914358,-40.340076,1.449082,0.116331,0.054545
14908.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14909.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.879049,4.877371,346.768768,18.914358,-40.340076,1.449082,0.116331,0.054545
14910.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.881109,4.875304,346.764709,19.053679,-40.339806,1.448699,0.116332,0.054947
14911.000000,21.144781,-5.376491,291.553986,12.156450,21.022333,0.992287,-0.072104,0.041695,-18.658840,4.874836,346.763916,19.054129,-40.330555,1.407199,0.116306,0.054948
14912.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.658840,4.874836,346.763916,19.054129,-40.330555,1.407199,0.116306,0.054948
14913.000000,21.140083,-5.602242,291.900696,12.239096,21.073503,0.962675,-0.072194,0.041929,-18.875130,5.099846,346.770935,18.904196,-40.341526,1.479365,0.116335,0.054515
14914.000000,20.916191,-5.602838,291.891083,12.240526,21.063982,1.005116,-0.072164,0.041935,-18.652861,5.099379,346.770142,18.904650,-40.332272,1.437864,0.116308,0.054516
14915.000000,20.920889,-5.377086,291.544403,12.157877,21.012812,1.034727,-0.072074,0.041702,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14916.000000,20.914989,-5.601385,291.151886,12.100481,21.064383,1.005349,-0.072348,0.041561,-18.658403,4.876364,346.400391,18.984877,-40.379696,1.407354,0.116569,0.054806
14917.000000,20.921295,-5.378114,291.907928,12.227522,21.062204,1.034791,-0.072154,0.041888,-18.654484,5.098839,346.402557,18.974718,-40.381142,1.437636,0.116573,0.054776
14918.000000,21.144781,-5.376491,291.553986,12.156450,21.022333,0.992287,-0.072104,0.041695,-18.654484,5.098839,346.402557,18.974718,-40.381142,1.437636,0.116573,0.054776
14919.000000,20.921432,-5.160699,291.891113,12.218973,21.063974,1.005799,-0.072164,0.041861,-18.879049,4.877371,346.768768,18.914358,-40.340076,1.449082,0.116331,0.054545
14920.000000,20.921295,-5.378114,291.907928,12.227522,21.062204,1.034791,-0.072154,0.041888,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14921.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.655363,4.875398,347.130676,18.845638,-40.378780,1.407719,0.116322,0.054290
14922.000000,20.922178,-5.158409,291.532501,12.287600,21.112072,1.005736,-0.072418,0.042148,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14923.000000,20.921432,-5.160699,291.891113,12.218973,21.063974,1.005799,-0.072164,0.041861,-18.433723,5.094479,346.763733,18.905397,-40.320320,1.479455,0.116276,0.054520
14924.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.433723,5.094479,346.763733,18.905397,-40.320320,1.479455,0.116276,0.054520
14925.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.438080,4.870476,347.125092,18.984812,-40.269730,1.449017,0.116009,0.054692
14926.000000,21.145187,-5.377519,291.917511,12.226095,21.071726,0.992351,-0.072184,0.041882,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14927.000000,20.921295,-5.378114,291.907928,12.227522,21.062204,1.034791,-0.072154,0.041888,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14928.000000,20.921295,-5.378114,291.907928,12.227522,21.062204,1.034791,-0.072154,0.041888,-18.657963,4.875987,346.400208,18.844652,-40.281807,1.407590,0.116287,0.054401
14929.000000,21.140768,-5.379913,291.538788,12.297598,21.122356,1.077047,-0.072451,0.042182,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14930.000000,20.922449,-5.376851,291.912781,12.365797,21.159695,1.034793,-0.072486,0.042361,-18.656780,4.876904,346.767975,18.914808,-40.330826,1.407581,0.116305,0.054546
14931.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.654043,5.098462,346.402374,18.834494,-40.283253,1.437873,0.116290,0.054372
14932.000000,21.145596,-5.378546,292.281036,12.295744,21.121119,0.992415,-0.072263,0.042068,-18.657082,5.099428,345.672089,18.973734,-40.284172,1.437507,0.116539,0.054889
14933.000000,21.145596,-5.378546,292.281036,12.295744,21.121119,0.992415,-0.072263,0.042068,-18.655458,5.099968,346.039673,18.903666,-40.235302,1.437734,0.116274,0.054629
14934.000000,20.921841,-5.161726,292.254608,12.288622,21.113367,1.005863,-0.072243,0.042048,-18.436321,5.095068,346.033264,18.904413,-40.223347,1.479326,0.116241,0.054632
14935.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.434906,5.093562,346.395966,18.835241,-40.271301,1.479464,0.116258,0.054375
14936.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.434906,5.093562,346.395966,18.835241,-40.271301,1.479464,0.116258,0.054375
14937.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.434906,5.093562,346.395966,18.835241,-40.271301,1.479464,0.116258,0.054375
14938.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.654043,5.098462,346.402374,18.834494,-40.283253,1.437873,0.116290,0.054372
14939.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.655458,5.099968,346.039673,18.903666,-40.235302,1.437734,0.116274,0.054629
14940.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.436089,5.092645,346.028229,18.765085,-40.222286,1.479473,0.116240,0.054230
14941.000000,20.922804,-5.161372,292.624054,12.218386,21.161766,1.005831,-0.072317,0.041755,-18.219152,4.871209,345.662567,18.844870,-40.163631,1.407551,0.116193,0.054518
14942.000000,20.921703,-5.379141,292.271393,12.297171,21.111597,1.034855,-0.072233,0.042074,-18.655479,4.880256,346.034210,18.775316,-40.235859,1.467964,0.116277,0.054259
14943.000000,20.922112,-5.380169,292.634918,12.366819,21.160990,1.034920,-0.072312,0.042260,-18.441423,4.871676,345.663361,18.844419,-40.172886,1.449051,0.116220,0.054517
14944.000000,20.922112,-5.380169,292.634918,12.366819,21.160990,1.034920,-0.072312,0.042260,-18.442860,4.653471,345.295227,18.785242,-40.125484,1.479143,0.116206,0.054403
14945.000000,21.140976,-5.166836,292.607574,12.359720,21.174814,1.048245,-0.072366,0.042240,-18.220589,4.653003,345.294434,18.785692,-40.116238,1.437642,0.116180,0.054405
14946.000000,20.922249,-5.162754,292.618103,12.358271,21.162760,1.005927,-0.072322,0.042233,-18.662975,4.661404,344.575409,18.784407,-40.138626,1.437568,0.116487,0.054515
14947.000000,20.922249,-5.162754,292.618103,12.358271,21.162760,1.005927,-0.072322,0.042233,-18.661560,4.659898,344.938110,18.715235,-40.186581,1.437707,0.116504,0.054257
14948.000000,20.923075,-5.379814,293.004364,12.296583,21.209389,1.034888,-0.072386,0.041967,-18.439289,4.659431,344.937317,18.715689,-40.177326,1.396206,0.116477,0.054258
14949.000000,21.141802,-5.383904,292.993866,12.298033,21.221443,1.077207,-0.072430,0.041974,-18.661560,4.659898,344.938110,18.715235,-40.186581,1.437707,0.116504,0.054257
14950.000000,20.922655,-5.163782,292.981628,12.427916,21.212152,1.005991,-0.072401,0.042419,-18.444042,4.652554,344.927460,18.715086,-40.076473,1.479152,0.116188,0.054258
14951.000000,20.923618,-5.163427,293.351074,12.357679,21.260551,1.005960,-0.072475,0.042126,-18.664595,4.658959,344.571167,18.783506,-40.040474,1.437422,0.116204,0.054513
14952.000000,21.142345,-5.167509,293.340546,12.359129,21.272606,1.048278,-0.072518,0.042132,-18.664595,4.658959,344.571167,18.783506,-40.040474,1.437422,0.116204,0.054513
14953.000000,20.922655,-5.163782,292.981628,12.427916,21.212152,1.005991,-0.072401,0.042419,-18.664595,4.658959,344.571167,18.783506,-40.040474,1.437422,0.116204,0.054513
14954.000000,20.923618,-5.163427,293.351074,12.357679,21.260551,1.005960,-0.072475,0.042126,-18.665775,4.658042,344.203430,18.713350,-39.991455,1.437431,0.116186,0.054367
14955.000000,20.924026,-5.164454,293.714569,12.427328,21.309944,1.006024,-0.072553,0.042311,-18.443068,4.659103,343.839111,18.644548,-40.031342,1.396086,0.116425,0.054225
14956.000000,20.923618,-5.163427,293.351074,12.357679,21.260551,1.005960,-0.072475,0.042126,-18.443068,4.659103,343.839111,18.644548,-40.031342,1.396086,0.116425,0.054225
14957.000000,20.924026,-5.164454,293.714569,12.427328,21.309944,1.006024,-0.072553,0.042311,-18.443760,4.440286,344.202209,18.724783,-39.983822,1.426013,0.116164,0.054401
14958.000000,21.142754,-5.168536,293.704071,12.428778,21.321999,1.048342,-0.072597,0.042317,-18.446989,4.436630,343.836945,18.654707,-40.029892,1.365802,0.116421,0.054255
14959.000000,20.924026,-5.164454,293.714569,12.427328,21.309944,1.006024,-0.072553,0.042311,-18.442139,4.440826,344.569763,18.654715,-39.934948,1.426241,0.115898,0.054139
14960.000000,20.923145,-5.384160,294.089996,12.367250,21.260077,1.035079,-0.072291,0.042053,-18.666958,4.657125,343.835693,18.643194,-39.942440,1.437440,0.116167,0.054221
14961.000000,21.142805,-5.171252,294.438354,12.430552,21.224104,1.048108,-0.072083,0.042218,-18.666958,4.657125,343.835693,18.643194,-39.942440,1.437440,0.116167,0.054221
14962.000000,20.924433,-5.165482,294.078064,12.496977,21.359337,1.006088,-0.072632,0.042495,-18.670698,4.218891,343.469604,18.595079,-39.991745,1.437394,0.116435,0.054139
14963.000000,20.925228,-5.165907,294.453705,12.567377,21.309540,1.005790,-0.072370,0.042680,-18.671881,4.217975,343.101837,18.524923,-39.942730,1.437403,0.116417,0.053992
14964.000000,20.924433,-5.165482,294.078064,12.496977,21.359337,1.006088,-0.072632,0.042495,-18.667959,4.440448,343.104004,18.514761,-39.944180,1.467687,0.116420,0.053963
14965.000000,20.929590,-4.943474,294.829193,12.485750,21.259665,1.035529,-0.072108,0.042349,-18.445688,4.439981,343.103210,18.515215,-39.934929,1.426186,0.116393,0.053964
14966.000000,21.149229,-4.944485,294.453827,12.415191,21.418015,1.078051,-0.072738,0.042163,-18.670996,4.439509,342.737061,18.583036,-39.798073,1.467402,0.116118,0.054220
14967.000000,21.148266,-4.944840,294.084381,12.485426,21.369614,1.078082,-0.072665,0.042455,-18.670559,4.441037,342.373566,18.513781,-39.847210,1.467557,0.116385,0.054075
14968.000000,20.920063,-5.170584,294.433624,12.570257,21.312069,1.090549,-0.072383,0.042693,-18.448288,4.440569,342.372772,18.514235,-39.837959,1.426056,0.116358,0.054076
14969.000000,20.926600,-5.166580,295.186676,12.566791,21.407333,1.005823,-0.072521,0.042572,-18.446667,4.441109,342.740356,18.444166,-39.789085,1.426284,0.116091,0.053814
14970.000000,20.925060,-5.168445,295.169647,12.427764,21.409033,1.006184,-0.072531,0.042104,-18.670996,4.439509,342.737061,18.583036,-39.798073,1.467402,0.116118,0.054220
14971.000000,21.145327,-5.170661,295.176178,12.568240,21.419388,1.048142,-0.072565,0.042579,-18.670559,4.441037,342.373566,18.513781,-39.847210,1.467557,0.116385,0.054075
14972.000000,20.921097,-5.174575,295.888702,12.570689,21.411161,1.090709,-0.072362,0.042485,-18.670559,4.441037,342.373566,18.513781,-39.847210,1.467557,0.116385,0.054075
14973.000000,21.145733,-5.171689,295.539703,12.637885,21.468784,1.048206,-0.072643,0.042762,-18.446667,4.441109,342.740356,18.444166,-39.789085,1.426284,0.116091,0.053814
14974.000000,20.926203,-4.949851,295.905548,12.557685,21.409384,1.120385,-0.072352,0.042438,-18.449471,4.439652,342.005035,18.444078,-39.788944,1.426065,0.116340,0.053929
14975.000000,20.708220,-4.943479,295.557404,12.624862,21.445427,1.078004,-0.072559,0.042715,-18.671972,4.440638,342.374207,18.511984,-39.652233,1.467500,0.115815,0.054069
14976.000000,20.707476,-4.945769,295.916046,12.556235,21.397329,1.078066,-0.072309,0.042432,-18.671535,4.442166,342.010681,18.442728,-39.701366,1.467655,0.116082,0.053924
14977.000000,20.707611,-4.728354,295.899231,12.547690,21.399099,1.049075,-0.072319,0.042405,-18.675457,4.219693,342.008545,18.452890,-39.699917,1.437372,0.116079,0.053954
14978.000000,20.702778,-5.171521,296.262726,12.638888,21.448500,1.048455,-0.072397,0.042661,-18.671303,4.439743,342.005615,18.303400,-39.700302,1.467802,0.116081,0.053518
14979.000000,20.702778,-5.171521,296.262726,12.638888,21.448500,1.048455,-0.072397,0.042661,-18.677076,4.217248,342.004272,18.451990,-39.601765,1.437226,0.115793,0.053953
14980.000000,20.708628,-4.944506,295.920929,12.694510,21.494820,1.078068,-0.072637,0.042898,-18.676640,4.218776,341.640747,18.382734,-39.650898,1.437381,0.116060,0.053807
14981.000000,20.707884,-4.946797,296.279541,12.625884,21.446722,1.078131,-0.072387,0.042615,-18.891855,4.446147,341.649353,18.371824,-39.664303,1.426073,0.116097,0.053774
14982.000000,20.708984,-4.729027,296.632172,12.547104,21.496891,1.049108,-0.072470,0.042299,-18.672972,4.223956,341.642517,18.383551,-39.653965,1.497746,0.116069,0.053809
