Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
149.000000,17.856867,-2.850712,354.556641,43.961422,30.782772,-0.576581,-0.086820,0.123990,-17.099226,2.452646,283.579956,42.143230,-22.085484,1.653418,0.077881,0.148611
150.000000,18.080353,-2.849090,354.202759,43.890347,30.742901,-0.619085,-0.086795,0.123913,-17.096092,2.457079,283.585510,42.142937,-22.088184,1.570326,0.077889,0.148608
151.000000,18.080353,-2.849090,354.202759,43.890347,30.742901,-0.619085,-0.086795,0.123913,-17.094910,2.457996,283.953247,42.213093,-22.137199,1.570317,0.077961,0.148662
152.000000,17.638140,-2.846631,354.567139,43.959972,30.770710,-0.618901,-0.086784,0.123982,-17.099226,2.452646,283.579956,42.143230,-22.085484,1.653418,0.077881,0.148611
153.000000,17.638140,-2.846631,354.567139,43.959972,30.770710,-0.618901,-0.086784,0.123982,-17.099226,2.452646,283.579956,42.143230,-22.085484,1.653418,0.077881,0.148611
154.000000,17.855497,-2.850039,353.823730,43.962009,30.684971,-0.576614,-0.086724,0.124248,-17.099226,2.452646,283.579956,42.143230,-22.085484,1.653418,0.077881,0.148611
155.000000,18.079796,-2.850472,354.196838,44.030231,30.743893,-0.618990,-0.086799,0.124310,-17.318800,2.456019,283.949829,42.211739,-22.048294,1.611672,0.077649,0.148659
156.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.096529,2.455552,283.949036,42.212193,-22.039043,1.570171,0.077616,0.148661
157.000000,17.861069,-2.846390,354.207336,44.028782,30.731838,-0.661308,-0.086762,0.124302,-16.877392,2.450652,283.942627,42.212940,-22.027092,1.611763,0.077576,0.148667
158.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.103582,2.228644,283.941284,42.222649,-22.034893,1.622980,0.077604,0.148702
159.000000,17.856291,-2.850465,354.199402,44.032413,30.635174,-0.576911,-0.086491,0.124315,-16.877392,2.450652,283.942627,42.212940,-22.027092,1.611763,0.077576,0.148667
160.000000,18.079796,-2.850472,354.196838,44.030231,30.743893,-0.618990,-0.086799,0.124310,-16.876955,2.452179,283.579163,42.143684,-22.076233,1.611917,0.077849,0.148613
161.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-16.878138,2.451262,283.211365,42.073528,-22.027218,1.611926,0.077777,0.148559
162.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.097710,2.454635,283.581299,42.142036,-21.990028,1.570180,0.077544,0.148607
163.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.101194,2.233687,283.215576,42.082939,-22.037720,1.540052,0.077813,0.148590
164.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.097273,2.456162,283.217773,42.072781,-22.039169,1.570335,0.077817,0.148553
165.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.097273,2.456162,283.217773,42.072781,-22.039169,1.570335,0.077817,0.148553
166.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.097273,2.456162,283.217773,42.072781,-22.039169,1.570335,0.077817,0.148553
167.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.318129,2.455124,283.581238,42.003155,-22.096375,1.611974,0.077919,0.148117
168.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.095650,2.456702,283.585327,42.002712,-21.990295,1.570562,0.077544,0.148113
169.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-16.877695,2.450886,283.211212,41.933304,-21.929329,1.612162,0.077431,0.148064
170.000000,18.081167,-2.851145,354.929749,44.029636,30.841686,-0.618957,-0.086895,0.124052,-17.095650,2.456702,283.585327,42.002712,-21.990295,1.570562,0.077544,0.148113
171.000000,18.080759,-2.850117,354.566254,43.959995,30.792294,-0.619021,-0.086845,0.123982,-17.096832,2.455786,283.217590,41.932556,-21.941280,1.570571,0.077471,0.148058
172.000000,18.075655,-3.074841,354.549438,43.972996,30.794071,-0.648696,-0.086854,0.124025,-17.098455,2.455245,282.850037,42.002625,-21.990154,1.570344,0.077745,0.148498
173.000000,18.081167,-2.851145,354.929749,44.029636,30.841686,-0.618957,-0.086895,0.124052,-17.098455,2.455245,282.850037,42.002625,-21.990154,1.570344,0.077745,0.148498
174.000000,18.080286,-3.070850,355.305176,43.969555,30.791821,-0.589902,-0.086663,0.123752,-17.320726,2.455713,282.850830,42.002171,-21.999405,1.611845,0.077777,0.148496
175.000000,18.081167,-2.851145,354.929749,44.029636,30.841686,-0.618957,-0.086895,0.124052,-17.098455,2.455245,282.850037,42.002625,-21.990154,1.570344,0.077745,0.148498
176.000000,18.076859,-3.076293,355.288574,44.113041,30.793667,-0.648930,-0.086672,0.124161,-17.096832,2.455786,283.217590,41.932556,-21.941280,1.570571,0.077471,0.148058
177.000000,17.852966,-3.076889,355.278992,44.114468,30.784138,-0.606490,-0.086648,0.124169,-17.321909,2.454796,282.483093,41.932018,-21.950390,1.611853,0.077705,0.148441
178.000000,18.076859,-3.076293,355.288574,44.113041,30.793667,-0.648930,-0.086672,0.124161,-17.320726,2.455713,282.850830,42.002171,-21.999405,1.611845,0.077777,0.148496
179.000000,18.076063,-3.075869,354.912933,44.042637,30.843464,-0.648632,-0.086904,0.124094,-17.321909,2.454796,282.483093,41.932018,-21.950390,1.611853,0.077705,0.148441
180.000000,18.077026,-3.075514,355.282379,43.972401,30.891865,-0.648663,-0.086950,0.123767,-17.098015,2.454869,282.849854,41.862404,-21.892265,1.570580,0.077399,0.148002
181.000000,17.852577,-3.077491,355.266815,44.113720,30.883327,-0.606128,-0.086930,0.124171,-17.320286,2.455336,282.850647,41.861950,-21.901516,1.612081,0.077431,0.148000
182.000000,18.077265,-3.077322,355.652100,44.182690,30.843060,-0.648866,-0.086723,0.124230,-17.098015,2.454869,282.849854,41.862404,-21.892265,1.570580,0.077399,0.148002
183.000000,17.853235,-3.295331,355.659302,44.192661,30.831760,-0.577434,-0.086689,0.124256,-17.099638,2.454329,282.482300,41.932472,-21.941139,1.570353,0.077673,0.148443
184.000000,17.634508,-3.291249,355.669800,44.191212,30.819706,-0.619754,-0.086653,0.124248,-17.099638,2.454329,282.482300,41.932472,-21.941139,1.570353,0.077673,0.148443
185.000000,17.854198,-3.294976,356.028748,44.122425,30.880161,-0.577465,-0.086735,0.123929,-17.098015,2.454869,282.849854,41.862404,-21.892265,1.570580,0.077399,0.148002
186.000000,17.852848,-3.295934,355.647156,44.191914,30.930950,-0.577072,-0.086971,0.124258,-17.098015,2.454869,282.849854,41.862404,-21.892265,1.570580,0.077399,0.148002
187.000000,17.858885,-2.854220,356.022827,44.240765,30.881153,-0.576686,-0.086739,0.124264,-17.098015,2.454869,282.849854,41.862404,-21.892265,1.570580,0.077399,0.148002
188.000000,17.859440,-2.852838,356.028748,44.100880,30.880161,-0.576781,-0.086735,0.123869,-17.540859,2.242024,282.488861,41.802021,-21.866070,1.600581,0.077405,0.147978
189.000000,17.640240,-3.069489,356.778198,44.108997,30.867626,-0.589983,-0.086518,0.123631,-17.323092,2.453879,282.115295,41.861862,-21.901371,1.611862,0.077633,0.148386
190.000000,17.858967,-3.073571,356.767700,44.110447,30.879684,-0.547662,-0.086554,0.123639,-17.321722,2.237126,282.482483,41.802773,-21.854118,1.642172,0.077365,0.147984
191.000000,17.859711,-3.071280,356.409058,44.179073,30.927784,-0.547725,-0.086776,0.123956,-17.321468,2.454419,282.482880,41.791794,-21.852497,1.612090,0.077359,0.147945
192.000000,17.858171,-3.073146,356.392029,44.040051,30.929482,-0.547365,-0.086785,0.123572,-17.321468,2.454419,282.482880,41.791794,-21.852497,1.612090,0.077359,0.147945
193.000000,17.854406,-3.081907,357.097565,44.184551,30.932621,-0.606265,-0.086622,0.123732,-17.099014,2.238186,282.118195,41.733971,-21.894005,1.600826,0.077606,0.147931
194.000000,17.859510,-2.857183,357.114380,44.171551,30.930847,-0.576590,-0.086613,0.123690,-17.098761,2.455479,282.118591,41.722996,-21.892387,1.570744,0.077600,0.147892
195.000000,17.859373,-3.074598,357.131195,44.180096,30.929077,-0.547598,-0.086604,0.123708,-17.322651,2.453502,282.115143,41.721638,-21.803482,1.612099,0.077286,0.147889
196.000000,17.853474,-3.298897,356.738708,44.122700,30.980648,-0.576976,-0.086844,0.123684,-17.100380,2.453035,282.114349,41.722092,-21.794231,1.570598,0.077253,0.147891
197.000000,17.636286,-3.292950,356.766235,44.260273,30.966892,-0.619657,-0.086799,0.124060,-17.322214,2.455030,281.751648,41.652386,-21.852623,1.612253,0.077560,0.147834
198.000000,17.640646,-3.070517,357.141724,44.178646,30.917019,-0.589918,-0.086568,0.123701,-17.100380,2.453035,282.114349,41.722092,-21.794231,1.570598,0.077253,0.147891
199.000000,17.859510,-2.857183,357.114380,44.171551,30.930847,-0.576590,-0.086613,0.123690,-17.319517,2.457933,282.120728,41.721340,-21.806187,1.529006,0.077294,0.147885
200.000000,17.859510,-2.857183,357.114380,44.171551,30.930847,-0.576590,-0.086613,0.123690,-17.319517,2.457933,282.120728,41.721340,-21.806187,1.529006,0.077294,0.147885
201.000000,17.854269,-3.299322,357.114380,44.193096,30.930851,-0.577274,-0.086613,0.123751,-17.100634,2.235742,282.113953,41.733067,-21.795849,1.600680,0.077259,0.147930
202.000000,17.635542,-3.295240,357.124878,44.191647,30.918797,-0.619594,-0.086577,0.123743,-17.323650,2.236820,281.383514,41.593208,-21.805229,1.642344,0.077493,0.147817
203.000000,17.635679,-3.077826,357.108093,44.183102,30.920567,-0.648586,-0.086586,0.123725,-17.101379,2.236353,281.382721,41.593658,-21.795975,1.600844,0.077460,0.147819
204.000000,17.853474,-3.298897,356.738708,44.122700,30.980648,-0.576976,-0.086844,0.123684,-17.546707,2.019243,281.387726,41.602619,-21.815731,1.570470,0.077529,0.147848
205.000000,17.855150,-3.079617,356.738953,44.253178,30.980717,-0.606328,-0.086844,0.124049,-17.327316,2.231638,281.381744,41.592388,-21.802162,1.581979,0.077483,0.147815
206.000000,17.860254,-2.854893,356.755768,44.240177,30.978947,-0.576653,-0.086835,0.124007,-17.323833,2.452585,281.747406,41.651482,-21.754467,1.612107,0.077213,0.147833
207.000000,17.860254,-2.854893,356.755768,44.240177,30.978947,-0.576653,-0.086835,0.124007,-17.101126,2.453645,281.383118,41.582684,-21.794357,1.570762,0.077454,0.147780
208.000000,17.859510,-2.857183,357.114380,44.171551,30.930847,-0.576590,-0.086613,0.123690,-17.101379,2.236353,281.382721,41.593658,-21.795975,1.600844,0.077460,0.147819
209.000000,17.855150,-3.079617,356.738953,44.253178,30.980717,-0.606328,-0.086844,0.124049,-17.102562,2.235436,281.014954,41.523502,-21.746960,1.600853,0.077387,0.147763
210.000000,17.860117,-3.072308,356.772583,44.248722,30.977177,-0.547661,-0.086826,0.124025,-17.320517,2.241251,281.389099,41.592911,-21.807930,1.559252,0.077501,0.147813
211.000000,17.860117,-3.072308,356.772583,44.248722,30.977177,-0.547661,-0.086826,0.124025,-17.324833,2.235903,281.015747,41.523052,-21.756214,1.642353,0.077420,0.147761
212.000000,17.855370,-3.081552,357.467010,44.114315,30.981020,-0.606297,-0.086668,0.123408,-17.324579,2.453196,281.016144,41.512074,-21.754593,1.612271,0.077414,0.147721
213.000000,17.854406,-3.081907,357.097565,44.184551,30.932621,-0.606265,-0.086622,0.123732,-17.543716,2.458094,281.022552,41.511326,-21.766548,1.570680,0.077455,0.147715
214.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.543970,2.240801,281.022125,41.522301,-21.768166,1.600762,0.077461,0.147755
215.000000,17.854815,-3.082935,357.461060,44.254200,30.982014,-0.606201,-0.086672,0.123801,-17.326250,2.237409,280.653046,41.592224,-21.708260,1.642215,0.077349,0.148198
216.000000,17.859510,-2.857183,357.114380,44.171551,30.930847,-0.576590,-0.086613,0.123690,-17.544899,2.457177,280.654785,41.441170,-21.717529,1.570689,0.077382,0.147659
217.000000,17.635679,-3.077826,357.108093,44.183102,30.920567,-0.648586,-0.086586,0.123725,-17.322882,2.239417,280.653595,41.452599,-21.709896,1.559270,0.077355,0.147700
218.000000,17.854677,-3.300349,357.477875,44.262745,30.980244,-0.577209,-0.086663,0.123820,-17.326801,2.016942,280.651428,41.462761,-21.708447,1.528987,0.077350,0.147738
219.000000,17.854815,-3.082935,357.461060,44.254200,30.982014,-0.606201,-0.086672,0.123801,-17.107664,2.012044,280.645050,41.463509,-21.696495,1.570579,0.077309,0.147744
220.000000,17.853611,-3.081482,356.721924,44.114155,30.982418,-0.605968,-0.086853,0.123665,-17.545153,2.239884,280.654388,41.452145,-21.719147,1.600771,0.077388,0.147698
221.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.326365,2.018469,280.287903,41.393509,-21.757584,1.529142,0.077626,0.147682
222.000000,17.636087,-3.078853,357.471558,44.252750,30.969959,-0.648521,-0.086636,0.123794,-17.326365,2.018469,280.287903,41.393509,-21.757584,1.529142,0.077626,0.147682
223.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.103491,2.451812,280.647614,41.442371,-21.696323,1.570779,0.077308,0.147667
224.000000,17.855640,-3.299994,357.847321,44.192509,31.028643,-0.577241,-0.086709,0.123495,-17.107227,2.013571,280.281525,41.394257,-21.745632,1.570733,0.077585,0.147688
225.000000,17.855640,-3.299994,357.847321,44.192509,31.028643,-0.577241,-0.086709,0.123495,-17.103745,2.234519,280.647217,41.453346,-21.697941,1.600862,0.077314,0.147706
226.000000,17.636087,-3.078853,357.471558,44.252750,30.969959,-0.648521,-0.086636,0.123794,-17.103308,2.236047,280.283691,41.384094,-21.747078,1.601016,0.077590,0.147651
227.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
228.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.108847,2.011127,280.277313,41.393353,-21.647480,1.570588,0.077236,0.147687
229.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
230.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.325045,2.241534,279.559631,41.382362,-21.662067,1.559295,0.077486,0.148027
231.000000,17.860882,-2.857856,357.847351,44.170963,31.028639,-0.576557,-0.086709,0.123435,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
232.000000,18.079670,-3.081985,357.840118,44.182537,31.039942,-0.648673,-0.086742,0.123470,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
233.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
234.000000,17.855778,-3.082580,357.830505,44.183964,31.030413,-0.606232,-0.086718,0.123477,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
235.000000,17.856184,-3.083607,358.194031,44.253613,31.079805,-0.606168,-0.086768,0.123546,-17.109827,2.014161,279.551086,41.393272,-21.648666,1.570604,0.077441,0.148071
236.000000,17.856184,-3.083607,358.194031,44.253613,31.079805,-0.606168,-0.086768,0.123546,-17.102867,2.235670,280.283539,41.243870,-21.649193,1.601253,0.077240,0.147151
237.000000,18.080076,-3.083012,358.203644,44.252186,31.089334,-0.648609,-0.086792,0.123539,-17.325924,2.018093,280.287750,41.253281,-21.659698,1.529378,0.077277,0.147182
238.000000,18.079113,-3.083367,357.834198,44.322422,31.040936,-0.648577,-0.086747,0.123863,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
239.000000,17.855221,-3.083962,357.824585,44.323849,31.031406,-0.606137,-0.086722,0.123870,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
240.000000,17.856184,-3.083607,358.194031,44.253613,31.079805,-0.606168,-0.086768,0.123546,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
241.000000,18.080076,-3.083012,358.203644,44.252186,31.089334,-0.648609,-0.086792,0.123539,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
242.000000,18.080076,-3.083012,358.203644,44.252186,31.089334,-0.648609,-0.086792,0.123539,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
243.000000,18.080076,-3.083012,358.203644,44.252186,31.089334,-0.648609,-0.086792,0.123539,-17.327547,2.017553,279.920166,41.323349,-21.708569,1.529151,0.077553,0.147625
244.000000,18.080076,-3.083012,358.203644,44.252186,31.089334,-0.648609,-0.086792,0.123539,-17.107716,2.229571,279.914001,41.172897,-21.597111,1.540896,0.077156,0.147091
245.000000,18.079521,-3.084395,358.197693,44.392071,31.090328,-0.648513,-0.086797,0.123932,-17.109592,2.011738,279.546021,41.253944,-21.647602,1.570751,0.077438,0.147575
246.000000,18.085180,-2.858289,358.220459,44.239178,31.087557,-0.618933,-0.086783,0.123497,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
247.000000,18.085924,-2.855998,357.861847,44.307804,31.135653,-0.618996,-0.087005,0.123813,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
248.000000,17.861288,-2.858884,358.210876,44.240612,31.078032,-0.576493,-0.086759,0.123504,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
249.000000,18.085726,-2.641901,358.567169,44.300282,31.138720,-0.647861,-0.086842,0.123548,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
250.000000,18.080622,-2.866625,358.550354,44.313282,31.140493,-0.677536,-0.086851,0.123590,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
251.000000,17.861834,-2.642497,358.557556,44.301708,31.129194,-0.605420,-0.086818,0.123555,-17.323627,2.240028,279.922333,41.313190,-21.710018,1.559434,0.077557,0.147588
252.000000,18.080484,-3.084040,358.567139,44.321835,31.138727,-0.648544,-0.086842,0.123608,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
253.000000,18.080484,-3.084040,358.567139,44.321835,31.138727,-0.648544,-0.086842,0.123608,-17.102867,2.235670,280.283539,41.243870,-21.649193,1.601253,0.077240,0.147151
254.000000,18.084625,-2.859671,358.214539,44.379063,31.088551,-0.618838,-0.086788,0.123890,-17.104490,2.235130,279.915955,41.313938,-21.698063,1.601025,0.077516,0.147594
255.000000,18.080484,-3.084040,358.567139,44.321835,31.138727,-0.648544,-0.086842,0.123608,-17.327547,2.017553,279.920166,41.323349,-21.708569,1.529151,0.077553,0.147625
256.000000,18.080484,-3.084040,358.567139,44.321835,31.138727,-0.648544,-0.086842,0.123608,-17.325924,2.018093,280.287750,41.253281,-21.659698,1.529378,0.077277,0.147182
257.000000,18.080891,-3.085068,358.930634,44.391476,31.188120,-0.648480,-0.086892,0.123677,-17.327547,2.017553,279.920166,41.323349,-21.708569,1.529151,0.077553,0.147625
258.000000,17.856998,-3.085663,358.921021,44.392902,31.178591,-0.606040,-0.086868,0.123684,-17.327547,2.017553,279.920166,41.323349,-21.708569,1.529151,0.077553,0.147625
259.000000,17.856730,-2.867220,358.540710,44.314716,31.130968,-0.635096,-0.086827,0.123597,-17.325924,2.018093,280.287750,41.253281,-21.659698,1.529378,0.077277,0.147182
260.000000,17.861834,-2.642497,358.557556,44.301708,31.129194,-0.605420,-0.086818,0.123555,-17.322004,2.240568,280.289917,41.243122,-21.661148,1.559661,0.077281,0.147145
261.000000,17.862240,-2.643524,358.921051,44.371349,31.178587,-0.605356,-0.086868,0.123624,-17.102867,2.235670,280.283539,41.243870,-21.649193,1.601253,0.077240,0.147151
262.000000,18.081028,-2.867653,358.913818,44.382923,31.189886,-0.677472,-0.086901,0.123659,-17.327547,2.017553,279.920166,41.323349,-21.708569,1.529151,0.077553,0.147625
263.000000,18.081028,-2.867653,358.913818,44.382923,31.189886,-0.677472,-0.086901,0.123659,-17.108410,2.012655,279.913788,41.324100,-21.696617,1.570742,0.077512,0.147632
264.000000,18.080065,-2.868008,358.544373,44.453159,31.141487,-0.677441,-0.086855,0.123982,-17.106787,2.013195,280.281372,41.254032,-21.647747,1.570970,0.077236,0.147188
