Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
147.000000,13.775548,2.566503,343.441895,22.048435,41.419743,-0.129789,-0.120602,0.064198,-11.566538,-2.141432,295.583588,17.938093,-33.037979,-0.605964,0.111772,0.060687
148.000000,13.546550,2.341192,343.415466,22.062866,41.411991,-0.117024,-0.120589,0.064245,-11.342064,-1.925365,295.942078,17.859510,-33.075424,-0.533951,0.111763,0.060348
149.000000,13.545806,2.338901,343.774109,21.994240,41.363892,-0.116961,-0.120323,0.063979,-11.345595,-2.361554,295.580872,17.810499,-33.027908,-0.533907,0.111739,0.060256
150.000000,13.764594,2.114773,343.766876,22.005814,41.375198,-0.189077,-0.120358,0.064014,-11.124717,-2.364984,295.207428,17.741690,-33.066467,-0.575488,0.112011,0.060099
151.000000,13.765828,1.896677,344.516663,22.013775,41.471218,-0.160052,-0.120375,0.063898,-11.124949,-2.362561,295.212494,17.881018,-33.067528,-0.575636,0.112013,0.060570
152.000000,13.547176,2.338229,344.507080,21.993652,41.461689,-0.116928,-0.120351,0.063841,-11.346964,-2.144805,295.213715,17.869589,-33.075165,-0.564217,0.112038,0.060531
153.000000,13.984692,2.110018,344.489319,22.006676,41.485043,-0.146726,-0.120425,0.063882,-11.567284,-2.140821,294.852356,17.798681,-33.038101,-0.605800,0.112050,0.060365
154.000000,13.983728,2.109663,344.119873,22.076912,41.436646,-0.146694,-0.120413,0.064155,-11.566356,-2.357194,295.219696,17.879816,-33.088737,-0.575726,0.112082,0.060564
155.000000,13.982984,2.107373,344.478516,22.008286,41.388550,-0.146632,-0.120148,0.063889,-11.566101,-2.139905,295.220093,17.868837,-33.087112,-0.605809,0.112076,0.060527
156.000000,13.545876,2.334555,344.859741,22.064911,41.414589,-0.116770,-0.120091,0.063982,-11.345549,-2.146311,295.576385,17.800417,-33.123116,-0.564079,0.112063,0.060223
157.000000,13.546013,2.551970,344.842957,22.056362,41.416359,-0.145763,-0.120102,0.063961,-11.346032,-2.363081,295.944366,17.879755,-32.978771,-0.534062,0.111436,0.060416
158.000000,13.546976,2.552325,345.212402,21.986126,41.464756,-0.145794,-0.120114,0.063689,-11.344362,-2.147298,296.307495,17.799604,-33.025105,-0.564006,0.111456,0.060071
159.000000,13.546839,2.334910,345.229187,21.994675,41.462986,-0.116801,-0.120103,0.063710,-11.344362,-2.147298,296.307495,17.799604,-33.025105,-0.564006,0.111456,0.060071
160.000000,13.546432,2.335938,344.865723,21.925026,41.413593,-0.116865,-0.120086,0.063576,-11.563499,-2.142398,296.313873,17.798853,-33.037060,-0.605598,0.111493,0.060068
161.000000,13.984692,2.110018,344.489319,22.006676,41.485043,-0.146726,-0.120425,0.063882,-11.563499,-2.142398,296.313873,17.798853,-33.037060,-0.605598,0.111493,0.060068
162.000000,13.770932,2.121401,344.533478,22.000771,41.469440,-0.130377,-0.120364,0.063857,-11.563499,-2.142398,296.313873,17.798853,-33.037060,-0.605598,0.111493,0.060068
163.000000,13.771069,2.338824,344.516663,21.992222,41.471210,-0.159369,-0.120375,0.063835,-11.563499,-2.142398,296.313873,17.798853,-33.037060,-0.605598,0.111493,0.060068
164.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.344362,-2.147298,296.307495,17.799604,-33.025105,-0.564006,0.111456,0.060071
165.000000,13.551455,2.780005,344.137634,22.042339,41.413284,-0.116214,-0.120339,0.064051,-11.344362,-2.147298,296.307495,17.799604,-33.025105,-0.564006,0.111456,0.060071
166.000000,13.775755,2.779580,344.510742,22.110558,41.472198,-0.158590,-0.120380,0.064180,-11.344799,-2.148826,296.670990,17.868856,-32.975967,-0.564161,0.111153,0.060231
167.000000,13.771476,2.337796,344.880188,22.061871,41.520603,-0.159304,-0.120391,0.063970,-11.348283,-2.369773,296.305298,17.809763,-33.023659,-0.594289,0.111451,0.060106
168.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.350161,-2.587602,295.937317,17.890810,-33.074150,-0.564434,0.111761,0.060455
169.000000,13.771813,2.341114,344.158051,22.060848,41.519310,-0.159431,-0.120640,0.064101,-11.345545,-2.148215,295.939728,17.729448,-32.976089,-0.563998,0.111428,0.059909
170.000000,13.995706,2.341709,344.167664,22.059422,41.528835,-0.201871,-0.120665,0.064095,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
171.000000,13.771813,2.341114,344.158051,22.060848,41.519310,-0.159431,-0.120640,0.064101,-11.564682,-2.143315,295.946136,17.728697,-32.988041,-0.605589,0.111466,0.059905
172.000000,13.989577,2.336678,343.778076,22.132534,41.482967,-0.117082,-0.120668,0.064380,-11.565660,-2.140281,295.219910,17.728613,-32.989227,-0.605573,0.111745,0.060052
173.000000,13.771813,2.341114,344.158051,22.060848,41.519310,-0.159431,-0.120640,0.064101,-11.119150,-1.922259,295.582642,17.789812,-33.018490,-0.575208,0.111706,0.060186
174.000000,13.771951,2.558537,344.141235,22.052303,41.521080,-0.188424,-0.120651,0.064079,-11.123072,-2.144732,295.580475,17.799971,-33.017040,-0.605491,0.111702,0.060220
175.000000,13.770850,2.340759,343.788605,22.131084,41.470913,-0.159400,-0.120629,0.064374,-11.126132,-2.363478,294.844757,17.810862,-33.018509,-0.575627,0.111986,0.060408
176.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.344481,-2.140537,294.847717,17.800249,-33.029213,-0.503842,0.112021,0.060371
177.000000,13.771476,2.337796,344.880188,22.061871,41.520603,-0.159304,-0.120391,0.063970,-11.125877,-2.146189,294.845154,17.799883,-33.016891,-0.605709,0.111980,0.060370
178.000000,13.989458,2.331424,345.228302,21.994694,41.484562,-0.116923,-0.120166,0.063711,-11.346778,-2.362470,295.213104,17.740343,-32.978893,-0.533898,0.111712,0.060093
179.000000,14.212524,2.549079,344.851685,22.054955,41.447464,-0.188323,-0.120189,0.063955,-11.346778,-2.362470,295.213104,17.740343,-32.978893,-0.533898,0.111712,0.060093
180.000000,13.989290,2.330644,345.234528,22.135330,41.386372,-0.117190,-0.119879,0.064117,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
181.000000,13.770312,2.551545,345.216064,22.124584,41.475273,-0.188139,-0.120143,0.064089,-11.563362,-1.918348,294.854523,17.788523,-33.039543,-0.575517,0.112054,0.060330
182.000000,13.540909,2.327246,344.826111,22.069366,41.418133,-0.175438,-0.120113,0.064001,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
183.000000,13.542142,2.109159,345.575867,22.077328,41.514153,-0.146412,-0.120130,0.063886,-11.345545,-2.148215,295.939728,17.729448,-32.976089,-0.563998,0.111428,0.059909
184.000000,13.766171,2.327177,345.568665,22.067348,41.525448,-0.217845,-0.120166,0.063858,-11.127451,-2.588446,295.936371,17.751040,-32.967007,-0.605699,0.111399,0.059983
185.000000,13.771613,2.555219,344.863342,22.053326,41.522373,-0.188297,-0.120402,0.063948,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
186.000000,13.771476,2.337796,344.880188,22.061871,41.520603,-0.159304,-0.120391,0.063970,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
187.000000,13.771476,2.337796,344.880188,22.061871,41.520603,-0.159304,-0.120391,0.063970,-11.345545,-2.148215,295.939728,17.729448,-32.976089,-0.563998,0.111428,0.059909
188.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.564682,-2.143315,295.946136,17.728697,-32.988041,-0.605589,0.111466,0.059905
189.000000,13.994542,2.555459,344.503540,22.122131,41.483505,-0.230704,-0.120415,0.064215,-11.346960,-2.146709,295.577026,17.798620,-32.928135,-0.564136,0.111403,0.060217
190.000000,13.989377,2.550774,344.483398,22.125011,41.486031,-0.145948,-0.120430,0.064227,-11.348143,-2.147626,295.209290,17.728464,-32.879120,-0.564127,0.111376,0.060054
191.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.347215,-2.363998,295.576630,17.809599,-32.929752,-0.534053,0.111409,0.060254
192.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.567534,-2.360015,295.215271,17.738691,-32.892693,-0.575636,0.111419,0.060087
193.000000,13.989240,2.333359,344.500214,22.133556,41.484261,-0.116955,-0.120419,0.064248,-11.571455,-2.582490,295.213104,17.748854,-32.891243,-0.605919,0.111415,0.060122
194.000000,13.984136,2.108636,344.483398,22.146561,41.486038,-0.146630,-0.120430,0.064289,-11.567280,-2.142726,295.215668,17.727713,-32.891071,-0.605719,0.111414,0.060050
195.000000,13.765001,2.113745,344.130402,22.075462,41.424591,-0.189013,-0.120375,0.064149,-11.348397,-2.364915,295.208862,17.739443,-32.880741,-0.534044,0.111381,0.060091
196.000000,13.771256,2.339732,344.152100,22.200733,41.520306,-0.159336,-0.120645,0.064508,-11.349122,-2.144592,294.483063,17.728380,-32.880306,-0.564111,0.111654,0.060202
197.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.570319,-2.141760,294.485382,17.866953,-32.891991,-0.606084,0.111693,0.060672
198.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.568700,-2.139315,294.489655,17.867853,-32.990143,-0.605938,0.112025,0.060674
199.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.127060,-2.147106,294.477417,17.729727,-32.967880,-0.605701,0.111954,0.060207
200.000000,13.771394,2.557154,344.135284,22.192188,41.522076,-0.188329,-0.120656,0.064487,-11.125691,-2.363855,294.844574,17.670637,-32.920628,-0.575391,0.111654,0.059932
201.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.347960,-2.363387,294.845367,17.670187,-32.929878,-0.533889,0.111685,0.059930
202.000000,13.771476,2.337796,344.880188,22.061871,41.520603,-0.159304,-0.120391,0.063970,-11.351000,-2.362422,294.115082,17.809427,-32.930794,-0.534255,0.111966,0.060553
203.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.349143,-2.364304,294.477631,17.600031,-32.880859,-0.533881,0.111658,0.059767
204.000000,13.984136,2.108636,344.483398,22.146561,41.486038,-0.146630,-0.120430,0.064289,-11.349377,-2.361881,294.482666,17.739359,-32.881924,-0.534028,0.111660,0.060239
205.000000,14.208028,2.109231,344.492981,22.145130,41.495567,-0.189070,-0.120454,0.064283,-11.568696,-2.141220,294.852966,17.796885,-32.843121,-0.605857,0.111388,0.060359
206.000000,13.770312,2.551545,345.216064,22.124584,41.475273,-0.188139,-0.120143,0.064089,-11.569879,-2.142137,294.485229,17.726728,-32.794102,-0.605848,0.111361,0.060196
207.000000,13.765208,2.326822,345.199219,22.137585,41.477051,-0.217814,-0.120154,0.064130,-11.350996,-2.364326,294.478424,17.738459,-32.783768,-0.534174,0.111328,0.060237
208.000000,13.541654,2.329537,344.467468,22.137993,41.466232,-0.175501,-0.120378,0.064267,-11.349377,-2.361881,294.482666,17.739359,-32.881924,-0.534028,0.111660,0.060239
209.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.347960,-2.363387,294.845367,17.670187,-32.929878,-0.533889,0.111685,0.059930
210.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.569879,-2.142137,294.485229,17.726728,-32.794102,-0.605848,0.111361,0.060196
211.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.567280,-2.142726,295.215668,17.727713,-32.891071,-0.605719,0.111414,0.060050
212.000000,13.989240,2.333359,344.500214,22.133556,41.484261,-0.116955,-0.120419,0.064248,-11.568462,-2.143643,294.847931,17.657557,-32.842056,-0.605710,0.111386,0.059887
213.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.567280,-2.142726,295.215668,17.727713,-32.891071,-0.605719,0.111414,0.060050
214.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.348397,-2.364915,295.208862,17.739443,-32.880741,-0.534044,0.111381,0.060091
215.000000,13.771445,2.554439,344.869568,22.193958,41.424179,-0.188563,-0.120115,0.064355,-11.349580,-2.365832,294.841125,17.669287,-32.831722,-0.534035,0.111354,0.059928
216.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.350996,-2.364326,294.478424,17.738459,-32.783768,-0.534174,0.111328,0.060237
217.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.349559,-2.146120,294.846588,17.797636,-32.831165,-0.564265,0.111350,0.060362
218.000000,13.770850,2.340759,343.788605,22.131084,41.470913,-0.159400,-0.120629,0.064374,-11.350305,-2.145509,294.115326,17.658224,-32.831287,-0.564102,0.111627,0.060038
219.000000,13.993998,2.339064,344.156860,22.061031,41.432343,-0.201777,-0.120388,0.064102,-11.349122,-2.144592,294.483063,17.728380,-32.880306,-0.564111,0.111654,0.060202
220.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.351928,-2.146049,293.747772,17.728292,-32.880157,-0.564329,0.111933,0.060352
221.000000,13.988832,2.334387,344.136719,22.063908,41.434868,-0.117019,-0.120402,0.064114,-11.349122,-2.144592,294.483063,17.728380,-32.880306,-0.564111,0.111654,0.060202
222.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.350559,-2.362798,294.114929,17.669203,-32.832905,-0.534019,0.111633,0.060076
223.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.127853,-2.361738,293.750610,17.600401,-32.872791,-0.575365,0.111907,0.059916
224.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.129913,-2.363806,293.746552,17.739721,-32.872528,-0.575747,0.111908,0.060391
225.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.352182,-2.363338,293.747345,17.739271,-32.881775,-0.534246,0.111939,0.060390
226.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.128290,-2.363266,294.114136,17.669653,-32.823654,-0.575520,0.111602,0.060078
227.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.569696,-2.357898,294.121307,17.668451,-32.844860,-0.575611,0.111671,0.060072
228.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.571065,-2.141149,293.754150,17.727541,-32.892113,-0.605921,0.111972,0.060348
229.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.350305,-2.145509,294.115326,17.658224,-32.831287,-0.564102,0.111627,0.060038
230.000000,13.764664,2.110427,344.852539,22.076485,41.425888,-0.188886,-0.120126,0.064017,-11.350559,-2.362798,294.114929,17.669203,-32.832905,-0.534019,0.111633,0.060076
231.000000,13.764801,2.327849,344.835754,22.067936,41.427658,-0.217878,-0.120137,0.063995,-11.128727,-2.364793,294.477631,17.738909,-32.774517,-0.575675,0.111297,0.060239
232.000000,13.769905,2.552573,344.852539,22.054935,41.425880,-0.188203,-0.120126,0.063955,-11.127311,-2.366299,294.840332,17.669737,-32.822468,-0.575536,0.111323,0.059930
233.000000,13.764801,2.327849,344.835754,22.067936,41.427658,-0.217878,-0.120137,0.063995,-11.350559,-2.362798,294.114929,17.669203,-32.832905,-0.534019,0.111633,0.060076
234.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.350996,-2.364326,294.478424,17.738459,-32.783768,-0.534174,0.111328,0.060237
235.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.569696,-2.357898,294.121307,17.668451,-32.844860,-0.575611,0.111671,0.060072
236.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.350996,-2.364326,294.478424,17.738459,-32.783768,-0.534174,0.111328,0.060237
237.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.349325,-2.148543,294.841553,17.658308,-32.830105,-0.564118,0.111348,0.059891
238.000000,13.989377,2.550774,344.483398,22.125011,41.486031,-0.145948,-0.120430,0.064227,-11.347702,-2.148003,295.209106,17.588238,-32.781235,-0.563891,0.111044,0.059579
239.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.349325,-2.148543,294.841553,17.658308,-32.830105,-0.564118,0.111348,0.059891
240.000000,13.771394,2.557154,344.135284,22.192188,41.522076,-0.188329,-0.120656,0.064487,-11.574054,-2.581901,294.482666,17.747869,-32.794273,-0.606048,0.111362,0.060268
241.000000,13.771394,2.557154,344.135284,22.192188,41.522076,-0.188329,-0.120656,0.064487,-11.575235,-2.582818,294.114899,17.677713,-32.745258,-0.606039,0.111335,0.060105
242.000000,13.989240,2.333359,344.500214,22.133556,41.484261,-0.116955,-0.120419,0.064248,-11.569696,-2.357898,294.121307,17.668451,-32.844860,-0.575611,0.111671,0.060072
243.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.569696,-2.357898,294.121307,17.668451,-32.844860,-0.575611,0.111671,0.060072
244.000000,13.770850,2.340759,343.788605,22.131084,41.470913,-0.159400,-0.120629,0.064374,-11.349049,-2.358906,293.752960,17.738974,-32.884483,-0.617339,0.111946,0.060387
245.000000,13.770105,2.338469,344.147217,22.062458,41.422813,-0.159337,-0.120364,0.064108,-11.129659,-2.146516,293.746979,17.728743,-32.870911,-0.605830,0.111902,0.060354
246.000000,13.769887,2.340404,343.419189,22.201319,41.422512,-0.159369,-0.120618,0.064648,-11.128036,-2.145976,294.114532,17.658674,-32.822037,-0.605603,0.111596,0.060040
247.000000,13.771256,2.339732,344.152100,22.200733,41.520306,-0.159336,-0.120645,0.064508,-11.129913,-2.363806,293.746552,17.739721,-32.872528,-0.575747,0.111908,0.060391
248.000000,13.770293,2.339377,343.782654,22.270967,41.471905,-0.159305,-0.120634,0.064782,-11.129913,-2.363806,293.746552,17.739721,-32.872528,-0.575747,0.111908,0.060391
249.000000,13.770850,2.340759,343.788605,22.131084,41.470913,-0.159400,-0.120629,0.064374,-11.349794,-2.358295,293.021698,17.599566,-32.884605,-0.617175,0.112226,0.060062
250.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.128290,-2.363266,294.114136,17.669653,-32.823654,-0.575520,0.111602,0.060078
251.000000,13.770650,2.554864,344.493896,22.123562,41.473976,-0.188266,-0.120391,0.064220,-11.130659,-2.363195,293.015289,17.600313,-32.872650,-0.575584,0.112187,0.060066
252.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.130659,-2.363195,293.015289,17.600313,-32.872650,-0.575584,0.112187,0.060066
253.000000,13.989240,2.333359,344.500214,22.133556,41.484261,-0.116955,-0.120419,0.064248,-11.130889,-2.362676,293.383667,17.668669,-32.726688,-0.575649,0.111549,0.060224
254.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.350559,-2.362798,294.114929,17.669203,-32.832905,-0.534019,0.111633,0.060076
255.000000,13.770920,2.336414,344.874207,22.201756,41.521599,-0.159209,-0.120396,0.064376,-11.129473,-2.364182,293.746368,17.599497,-32.774639,-0.575511,0.111575,0.059914
256.000000,13.541924,2.111095,344.847778,22.216190,41.513855,-0.146444,-0.120383,0.064423,-11.128290,-2.363266,294.114136,17.669653,-32.823654,-0.575520,0.111602,0.060078
257.000000,13.541924,2.111095,344.847778,22.216190,41.513855,-0.146444,-0.120383,0.064423,-11.128290,-2.363266,294.114136,17.669653,-32.823654,-0.575520,0.111602,0.060078
258.000000,13.547028,2.335819,344.864624,22.203186,41.512077,-0.116769,-0.120372,0.064382,-11.128727,-2.364793,294.477631,17.738909,-32.774517,-0.575675,0.111297,0.060239
259.000000,13.541924,2.111095,344.847778,22.216190,41.513855,-0.146444,-0.120383,0.064423,-11.346446,-2.361399,294.846741,17.668989,-32.834423,-0.617128,0.111361,0.059926
260.000000,13.541516,2.112122,344.484314,22.146542,41.464462,-0.146508,-0.120367,0.064289,-11.346446,-2.361399,294.846741,17.668989,-32.834423,-0.617128,0.111361,0.059926
261.000000,13.765409,2.112717,344.493896,22.145111,41.473984,-0.188949,-0.120391,0.064283,-11.572638,-2.583407,294.845367,17.678698,-32.842228,-0.605910,0.111388,0.059959
262.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.568462,-2.143643,294.847931,17.657557,-32.842056,-0.605710,0.111386,0.059887
263.000000,13.770513,2.337441,344.510742,22.132107,41.472206,-0.159273,-0.120380,0.064242,-11.568462,-2.143643,294.847931,17.657557,-32.842056,-0.605710,0.111386,0.059887
