Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
5554.000000,0.184771,-0.171826,1.443115,0.016456,0.054589,0.011783,0.000000,0.000000,-70.346275,8.192587,622.896179,32.870522,-55.368378,6.144821,0.088889,0.052770
5555.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-70.130493,8.188887,621.428101,32.730881,-55.259567,6.186447,0.088924,0.052670
5556.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-69.477814,8.410073,616.307739,32.578865,-54.843853,6.174764,0.088988,0.052861
5557.000000,-0.038376,-0.170130,1.074875,0.086509,0.093162,0.054160,0.000000,0.000000,-69.254715,8.850570,614.847778,32.417778,-54.737576,6.133498,0.089026,0.052725
5558.000000,0.185379,-0.386950,1.101303,0.093628,0.100917,0.040712,0.000000,0.000000,-69.043282,8.622867,613.740967,32.357552,-54.578197,6.144685,0.088927,0.052722
5559.000000,0.403502,-0.175908,1.432617,0.017904,0.066646,0.054101,0.000000,0.000000,-68.823723,8.629752,611.550049,32.357674,-54.476082,6.163218,0.089079,0.052911
5560.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-68.605247,8.628957,610.450989,32.286980,-54.320847,6.121597,0.088985,0.052890
5561.000000,-0.038376,-0.170130,1.074875,0.086509,0.093162,0.054160,0.000000,0.000000,-68.387726,8.631196,608.625793,32.216217,-54.166801,6.079993,0.088999,0.052933
5562.000000,-0.038784,-0.169103,0.711372,0.016862,0.043769,0.054096,0.000000,0.000000,-67.949234,8.628558,606.793396,32.007774,-54.097878,6.080272,0.089154,0.052749
5563.000000,-0.040324,-0.170968,0.694344,-0.122163,0.045468,0.054457,0.000000,0.000000,-67.732155,8.631176,604.968384,32.077225,-54.041725,6.038431,0.089330,0.053023
5564.000000,-0.039579,-0.168678,0.335716,-0.053538,0.093566,0.054394,0.000000,0.000000,-67.290604,8.847956,603.865234,31.997135,-53.875977,6.068685,0.089219,0.052987
5565.000000,0.184771,-0.171826,1.443115,0.016456,0.054589,0.011783,0.000000,0.000000,-67.071426,9.065974,602.403076,31.846214,-53.768257,5.997136,0.089256,0.052865
5566.000000,0.184364,-0.170798,1.079613,-0.053191,0.005197,0.011719,0.000000,0.000000,-66.636398,9.062776,600.203918,31.846260,-53.651134,5.996895,0.089388,0.053059
5567.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-66.421043,9.057549,599.099365,31.775867,-53.493191,6.038366,0.089289,0.053039
5568.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-65.756798,9.275390,597.631836,31.626968,-53.367336,6.027273,0.089298,0.052920
5569.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-65.318977,9.273648,596.168030,31.627113,-53.250347,6.027250,0.089321,0.053051
5570.000000,0.173710,-0.400802,1.030518,-0.038063,0.108695,0.067164,0.000000,0.000000,-65.103951,9.051908,594.703369,31.497330,-53.142803,5.955501,0.089360,0.052963
5571.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-64.880867,9.492403,593.243408,31.336258,-53.036533,5.914235,0.089401,0.052822
5572.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-64.440742,9.712591,591.414185,31.396301,-52.969864,5.944269,0.089565,0.053087
5573.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-64.222252,9.711797,590.315186,31.325615,-52.814629,5.902648,0.089469,0.053066
5574.000000,0.403502,-0.175908,1.432617,0.017904,0.066646,0.054101,0.000000,0.000000,-63.785603,9.709138,588.483582,31.255592,-52.648621,5.902634,0.089465,0.053112
5575.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-63.346535,9.921648,587.746338,31.244827,-52.528824,5.872512,0.089373,0.053160
5576.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-63.125309,10.144317,585.918518,31.164787,-52.473053,5.861102,0.089557,0.053190
5577.000000,-0.039780,0.045419,1.041046,-0.061064,0.096631,0.025529,0.000000,0.000000,-62.906826,10.143521,584.819519,31.094116,-52.317818,5.819480,0.089460,0.053169
5578.000000,0.184113,0.046022,1.050659,-0.062493,0.106156,-0.016911,0.000000,0.000000,-62.025921,10.352200,583.711609,31.015297,-52.225952,5.789604,0.089472,0.053135
5579.000000,0.185516,-0.169535,1.084488,0.085080,0.102687,0.011720,0.000000,0.000000,-61.589474,10.347494,581.875122,30.946175,-52.156773,5.789503,0.089636,0.053184
5580.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-61.364704,10.571006,581.513855,31.005638,-52.101025,5.778146,0.089595,0.053319
5581.000000,-0.039258,-0.389836,1.450317,0.026432,0.043296,0.083215,0.000000,0.000000,-60.928051,10.568345,579.682190,30.935616,-51.935017,5.778132,0.089592,0.053367
5582.000000,-0.039528,-0.171393,1.070000,-0.051763,-0.004329,0.054159,0.000000,0.000000,-60.491619,10.563640,577.845825,30.866499,-51.865837,5.778030,0.089757,0.053416
5583.000000,-0.040324,-0.170968,0.694344,-0.122163,0.045468,0.054457,0.000000,0.000000,-60.272430,10.781661,576.383667,30.715578,-51.758118,5.706481,0.089798,0.053290
5584.000000,0.185516,-0.169535,1.084488,0.085080,0.102687,0.011720,0.000000,0.000000,-59.834606,10.779917,574.919800,30.715723,-51.641129,5.706459,0.089823,0.053426
5585.000000,-0.038784,-0.169103,0.711372,0.016862,0.043769,0.054096,0.000000,0.000000,-59.616116,10.779121,573.820801,30.645033,-51.485893,5.664837,0.089725,0.053405
5586.000000,-0.039528,-0.171393,1.070000,-0.051763,-0.004329,0.054159,0.000000,0.000000,-58.954853,10.558119,572.718506,30.587435,-51.409225,5.653536,0.089764,0.053407
5587.000000,-0.038784,-0.169103,0.711372,0.016862,0.043769,0.054096,0.000000,0.000000,-58.957497,10.998522,570.892578,30.634394,-51.263988,5.653250,0.089796,0.053661
5588.000000,-0.038784,-0.169103,0.711372,0.016862,0.043769,0.054096,0.000000,0.000000,-58.517811,10.996799,569.427979,30.496099,-51.244095,5.653521,0.089992,0.053556
5589.000000,-0.039258,-0.389836,1.450317,0.026432,0.043296,0.083215,0.000000,0.000000,-58.082600,10.772521,567.958435,30.506090,-51.127026,5.539888,0.090019,0.053712
5590.000000,0.184771,-0.171826,1.443115,0.016456,0.054589,0.011783,0.000000,0.000000,-57.862488,10.774171,566.863708,30.436308,-51.069942,5.498413,0.090092,0.053692
5591.000000,0.184771,-0.171826,1.443115,0.016456,0.054589,0.011783,0.000000,0.000000,-57.419319,10.993397,565.764709,30.357119,-51.002361,5.528812,0.090148,0.053657
5592.000000,0.179610,-0.176503,1.423004,0.019334,0.057120,0.096542,0.000000,0.000000,-57.423111,10.994974,564.303162,30.356947,-51.003403,5.528609,0.090383,0.053795
5593.000000,0.403502,-0.175908,1.432617,0.017904,0.066646,0.054101,0.000000,0.000000,-56.986645,11.208074,562.835510,30.345205,-50.786629,5.498359,0.090234,0.053915
5594.000000,0.179610,-0.176503,1.423004,0.019334,0.057120,0.096542,0.000000,0.000000,-56.766304,11.207302,561.735718,30.136091,-50.728485,5.457031,0.090307,0.053648
5595.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-56.110123,10.982616,560.268921,30.146849,-50.600800,5.385225,0.090315,0.053808
5596.000000,-0.038158,-0.172066,1.802940,-0.052351,0.093464,0.054192,0.000000,0.000000,-55.891842,10.979775,559.165039,30.077055,-50.542389,5.343515,0.090389,0.053789
5597.000000,0.179778,-0.175723,1.416771,-0.121302,0.155317,0.096808,0.000000,0.000000,-55.674866,10.976994,558.064697,30.007570,-50.482605,5.385131,0.090460,0.053771
5598.000000,0.178814,-0.176078,1.047333,-0.051066,0.106917,0.096839,0.000000,0.000000,-55.455246,10.761872,557.337952,30.017115,-50.281181,5.373673,0.090217,0.053858
5599.000000,-0.039917,-0.171996,1.057846,-0.052516,0.094861,0.054521,0.000000,0.000000,-55.458797,10.761025,555.871338,29.877611,-50.281158,5.373618,0.090455,0.053749
5600.000000,0.403502,-0.175908,1.432617,0.017904,0.066646,0.054101,0.000000,0.000000,-54.799126,10.757289,554.770203,29.947458,-50.105782,5.331940,0.090318,0.053982
5601.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-54.806831,10.534490,553.669800,29.886477,-49.958344,5.301536,0.090231,0.053979
5602.000000,-0.039121,-0.172421,1.433502,0.017884,0.045064,0.054223,0.000000,0.000000,-54.586723,10.536139,552.575073,29.816690,-49.901260,5.260061,0.090307,0.053960
5603.000000,-0.038953,-0.171641,1.427284,-0.122751,0.143261,0.054490,0.000000,0.000000,-54.147480,10.532888,551.473938,29.747660,-49.832230,5.260177,0.090362,0.053942
5604.000000,-0.037413,-0.169775,1.444313,0.016273,0.141562,0.054129,0.000000,0.000000,-53.930359,10.748841,550.007813,29.736063,-49.724247,5.188246,0.090406,0.054065
5605.000000,0.184721,-0.169110,0.708817,0.014680,0.152484,0.012018,0.000000,0.000000,-53.711685,10.532284,548.544922,29.607096,-49.619762,5.176862,0.090457,0.053974
5606.000000,0.184771,-0.171826,1.443115,0.016456,0.054589,0.011783,0.000000,0.000000,-53.713852,10.534402,547.450989,29.536867,-49.571934,5.176888,0.090550,0.053953
5607.000000,0.185735,-0.171471,1.812553,-0.053780,0.102989,0.011752,0.000000,0.000000,-53.500114,10.528636,545.978821,29.536541,-49.462872,5.218131,0.090595,0.054098
5608.000000,-0.037750,-0.173094,2.166443,0.017298,0.142857,0.054256,0.000000,0.000000,-53.503063,10.312709,544.888306,29.476170,-49.416290,5.104782,0.090691,0.054096
5609.000000,-0.478592,-0.171307,3.263802,0.086337,0.268462,0.054474,0.000000,0.000000,-53.066669,10.092759,543.056274,29.417126,-49.251911,5.134851,0.090694,0.054170
5610.000000,-0.697354,-0.176281,6.556770,0.017539,0.502825,0.096747,-0.076688,0.002675,-52.847000,10.092883,542.325012,29.416592,-49.145683,5.093220,0.090620,0.054242
5611.000000,-0.921746,-1.077582,14.960075,-0.006691,1.033069,0.137804,-0.069055,-0.000447,-52.410561,10.088177,540.488525,29.347477,-49.076508,5.093118,0.090800,0.054298
5612.000000,0.163987,-3.109017,26.251999,-0.110139,1.730368,0.232075,-0.065914,-0.004195,-52.414139,10.091799,539.031860,29.346416,-48.980721,5.093005,0.090868,0.054443
5613.000000,3.443009,-5.600836,32.733795,-0.256684,2.100334,0.410275,-0.064164,-0.007842,-52.195648,10.091004,537.932861,29.275723,-48.825478,5.051384,0.090765,0.054423
5614.000000,7.624052,-6.767076,35.935165,0.020628,2.169139,0.361735,-0.060363,0.000574,-51.977161,10.092113,536.470581,29.276001,-48.817272,5.009681,0.090997,0.054571
5615.000000,11.383265,-6.151508,36.583267,0.137499,2.361437,0.316327,-0.064550,0.003759,-51.979759,10.092703,535.740112,29.275021,-48.720303,5.009552,0.090940,0.054644
5616.000000,12.282269,-4.841838,39.125122,0.146007,2.554192,0.402788,-0.065283,0.003732,-51.543369,9.872750,533.908203,29.215984,-48.555920,5.039620,0.090944,0.054721
5617.000000,11.177938,-5.271953,41.719208,0.092492,2.839747,0.503521,-0.068068,0.002217,-51.546711,9.873949,532.446472,29.075592,-48.459072,5.039655,0.091012,0.054608
5618.000000,8.732408,-7.238388,45.421600,0.042876,3.206018,0.488138,-0.070584,0.000944,-51.548294,10.096334,530.623169,28.993992,-48.412182,4.926287,0.091236,0.054641
5619.000000,6.268877,-10.093599,48.359818,-0.239083,3.477748,0.556378,-0.071914,-0.004944,-51.335052,9.653409,529.520081,28.805420,-48.254681,4.967940,0.091129,0.054399
5620.000000,5.585920,-11.859993,51.303608,-0.292919,3.640148,0.739399,-0.070953,-0.005710,-50.677563,9.424399,528.770752,28.818260,-48.222996,5.039486,0.091198,0.054500
5621.000000,7.123889,-12.979863,53.131695,-0.309562,3.862677,0.809109,-0.072700,-0.005826,-50.019226,9.197597,528.397949,28.899250,-48.143139,4.967655,0.091112,0.054692
5622.000000,9.992130,-13.018560,54.169189,-0.230508,3.862761,0.791953,-0.071309,-0.004255,-50.236969,9.858615,528.040405,28.934647,-48.007191,4.895896,0.090916,0.054796
5623.000000,12.418982,-13.271862,55.957321,-0.143514,3.937289,0.803945,-0.070362,-0.002565,-50.234951,10.300494,526.949036,28.843273,-47.959194,4.896122,0.091013,0.054736
5624.000000,12.852093,-13.943578,57.408184,-0.110082,4.058725,0.917048,-0.070699,-0.001918,-50.022945,9.639905,525.849548,28.804787,-47.900829,4.824163,0.091092,0.054778
5625.000000,11.954026,-15.046253,59.600590,-0.195629,4.212230,1.029772,-0.070674,-0.003282,-49.590683,9.195433,524.010498,28.756809,-47.831821,4.823861,0.091280,0.054878
5626.000000,10.161181,-17.238052,60.730816,-0.161964,4.367618,1.170174,-0.071918,-0.002667,-49.590492,8.977766,524.009888,28.627560,-47.735554,4.854179,0.091097,0.054632
5627.000000,8.593271,-19.648245,62.984936,-0.330273,4.579461,1.297128,-0.072707,-0.005244,-49.371983,9.196686,522.916321,28.685223,-47.579762,4.782328,0.090989,0.054856
5628.000000,7.909254,-22.066376,64.855667,-0.429059,4.885258,1.424232,-0.075325,-0.006616,-49.376205,9.196734,521.818359,28.754303,-47.531662,4.781971,0.091089,0.055104
5629.000000,8.328341,-23.844538,67.048309,-0.340939,5.006072,1.649390,-0.074664,-0.005085,-49.152378,9.418813,520.720886,28.675262,-47.572853,4.770691,0.091360,0.055068
5630.000000,9.194694,-25.186245,68.850845,-0.343166,5.199271,1.731985,-0.075515,-0.004984,-48.941181,9.193535,519.619202,28.754356,-47.414532,4.781731,0.091249,0.055337
5631.000000,10.066744,-26.089552,71.751251,-0.295527,5.343965,1.815091,-0.074479,-0.004119,-48.722504,8.976978,518.156250,28.625393,-47.310047,4.770347,0.091305,0.055245
5632.000000,10.714903,-26.993462,74.642021,-0.246455,5.479131,1.940636,-0.073405,-0.003302,-48.502632,8.981050,517.066589,28.694942,-47.254032,4.728725,0.091389,0.055496
5633.000000,11.138158,-28.552414,77.184448,-0.239136,5.650278,2.052470,-0.073205,-0.003098,-48.063587,8.973851,516.323914,28.555828,-47.134792,4.728834,0.091289,0.055306
5634.000000,11.567956,-29.665560,79.374176,-0.324625,5.868522,2.164830,-0.073935,-0.004090,-47.843922,8.975878,515.229309,28.626265,-47.175602,4.687121,0.091562,0.055560
5635.000000,12.218458,-30.787107,82.636353,-0.338029,6.247023,2.176179,-0.075597,-0.004091,-47.847267,8.977077,513.767639,28.485876,-47.078754,4.687156,0.091634,0.055445
5636.000000,13.544671,-31.911568,89.249954,-0.006368,6.701567,2.203028,-0.075088,-0.000071,-47.847801,8.979734,513.041199,28.345562,-46.982052,4.687408,0.091576,0.055250
5637.000000,15.745063,-33.060501,96.140945,0.264867,7.257458,2.112728,-0.075488,0.002755,-47.858795,8.540608,511.210144,28.434813,-46.837154,4.686721,0.091620,0.055623
5638.000000,17.744280,-32.006130,101.875999,0.364722,7.661329,1.781790,-0.075202,0.003580,-47.638695,8.542257,510.115417,28.365026,-46.780071,4.645246,0.091705,0.055605
5639.000000,18.694740,-26.741262,107.992767,0.746109,8.156355,1.157555,-0.075527,0.006909,-47.421364,8.760257,508.654114,28.352537,-46.575260,4.573404,0.091566,0.055740
5640.000000,18.793264,-19.477701,117.063812,1.442324,9.193563,0.566202,-0.078535,0.012321,-47.425144,8.759930,507.555969,28.281385,-46.429279,4.573284,0.091476,0.055721
5641.000000,16.862396,-13.975512,125.001831,1.744787,9.795835,0.327787,-0.078366,0.013958,-47.209606,8.538941,506.087463,28.152723,-46.322098,4.644991,0.091530,0.055628
5642.000000,12.223578,-12.626129,127.899948,1.545257,9.672689,0.601994,-0.075627,0.012082,-46.994152,8.539114,504.258209,28.221281,-46.167782,4.603004,0.091556,0.055966
5643.000000,10.665633,-13.284328,130.458282,1.788121,9.843765,0.757761,-0.075455,0.013706,-46.992744,8.545286,503.169678,28.010519,-46.024761,4.520174,0.091470,0.055668
5644.000000,13.551617,-13.744435,133.783829,1.732899,10.419823,0.629251,-0.077886,0.012953,-47.003044,8.324979,500.975525,28.019529,-45.927387,4.489560,0.091676,0.055930
5645.000000,17.550596,-13.339320,137.807098,1.641021,10.857705,0.400619,-0.078789,0.011908,-46.565674,8.101995,499.869751,27.960577,-45.761818,4.519612,0.091547,0.055936
5646.000000,18.217394,-12.702247,142.140015,2.033753,11.289686,0.499481,-0.079427,0.014308,-46.571617,8.103785,497.677612,27.819193,-45.568001,4.519516,0.091561,0.055898
5647.000000,16.668491,-12.284861,149.726974,2.652114,11.765931,0.425968,-0.078583,0.017713,-46.572453,8.328964,495.855347,27.737810,-45.424652,4.549695,0.091609,0.055939
5648.000000,16.011427,-11.648691,156.962753,3.187830,12.331678,0.238304,-0.078564,0.020309,-46.133263,8.765528,493.658783,27.716722,-45.307350,4.549654,0.091779,0.056146
5649.000000,17.564829,-11.247273,164.214630,3.454072,12.807562,0.222448,-0.077993,0.021034,-45.696423,8.541790,492.556824,27.656645,-45.141411,4.436250,0.091647,0.056149
5650.000000,19.106884,-11.939158,168.923096,3.837635,13.427782,0.234590,-0.079491,0.022718,-45.481667,8.102762,491.091766,27.537844,-45.035484,4.394583,0.091705,0.056075
5651.000000,19.104258,-12.614139,174.032288,4.010316,13.919426,0.204289,-0.079982,0.023044,-45.042030,8.538947,488.894989,27.376535,-44.820290,4.394779,0.091677,0.055997
5652.000000,18.674368,-12.616520,179.536911,4.355080,14.435556,0.119870,-0.080404,0.024257,-45.267597,8.330769,486.713898,27.384718,-44.641113,4.383028,0.091719,0.056265
5653.000000,18.454372,-12.413972,185.355591,4.629013,14.919788,0.217901,-0.080493,0.024974,-45.717983,8.338890,483.798584,27.381380,-44.469421,4.382476,0.091917,0.056597
5654.000000,18.893738,-12.658786,190.795425,5.132460,15.486912,0.273173,-0.081170,0.026900,-45.505783,8.113789,481.961975,27.180540,-44.214703,4.310589,0.091739,0.056396
5655.000000,19.332718,-12.690411,197.305176,5.419866,16.008013,0.299551,-0.081133,0.027469,-45.063793,8.332095,480.495300,27.031191,-44.098095,4.340998,0.091776,0.056257
5656.000000,19.558954,-12.273525,203.466827,5.752899,16.565147,0.284232,-0.081414,0.028274,-44.409489,7.887673,479.023804,27.052008,-43.873875,4.299129,0.091590,0.056473
5657.000000,19.563244,-11.856398,209.999390,6.296039,17.160448,0.311053,-0.081717,0.029981,-44.189430,8.329138,476.833618,27.030174,-43.768524,4.257498,0.091790,0.056687
5658.000000,19.130186,-11.210278,216.543442,6.685519,17.830593,0.367939,-0.082342,0.030874,-43.973095,8.330460,474.640686,26.889244,-43.565456,4.215901,0.091786,0.056652
5659.000000,18.919405,-11.002884,223.100159,6.953215,18.509438,0.297307,-0.082965,0.031166,-43.758728,8.328268,472.809875,26.818779,-43.408707,4.257389,0.091810,0.056722
5660.000000,18.922571,-10.803655,229.638443,7.225992,19.103680,0.353386,-0.083190,0.031467,-43.767704,8.331021,469.887512,26.816650,-43.215805,4.256927,0.091971,0.057070
5661.000000,18.712252,-10.158195,236.187241,7.475767,19.685856,0.367832,-0.083349,0.031652,-43.770767,8.119951,467.700500,26.685951,-43.026314,4.203823,0.091995,0.057058
5662.000000,18.491995,-10.180642,243.082687,7.829740,20.319210,0.351981,-0.083590,0.032210,-43.781811,7.898350,465.138489,26.484581,-42.782036,4.173453,0.091977,0.056939
5663.000000,18.495880,-9.762486,249.251724,8.303230,20.865122,0.378740,-0.083711,0.033313,-43.342430,8.117248,462.941284,26.334244,-42.568459,4.203732,0.091952,0.056885
5664.000000,18.498150,-9.783649,255.423859,8.656369,21.410210,0.320417,-0.083822,0.033890,-43.126102,8.118568,460.748352,26.193317,-42.365395,4.162135,0.091949,0.056850
5665.000000,18.724665,-9.800211,261.625061,8.866616,21.962811,0.362983,-0.083948,0.033891,-42.692257,8.114450,458.181427,26.123211,-42.199245,4.161903,0.092102,0.057015
5666.000000,18.282087,-10.038023,268.538544,9.228959,22.681366,0.418473,-0.084462,0.034367,-42.478527,8.116362,455.258026,25.981300,-41.899212,4.120178,0.092034,0.057069
5667.000000,18.290483,-10.265626,274.408356,9.514935,23.268240,0.447652,-0.084794,0.034674,-42.262199,8.117682,453.065094,25.840378,-41.696140,4.078582,0.092031,0.057035
5668.000000,17.845161,-10.502084,279.855927,9.878456,23.791210,0.503074,-0.085012,0.035298,-42.048470,8.119596,450.141693,25.698475,-41.396107,4.036857,0.091962,0.057090
5669.000000,17.400469,-10.741513,286.395111,10.172760,24.363880,0.558592,-0.085071,0.035520,-42.054413,8.121385,447.949554,25.557095,-41.202290,4.036762,0.091980,0.057054
5670.000000,17.402878,-10.756735,291.858582,10.523299,24.906654,0.643569,-0.085338,0.036056,-41.619251,8.340332,444.654388,25.475845,-40.940620,4.066683,0.092073,0.057294
