Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
11531.000000,15.368729,-7.294932,319.639618,10.270922,35.967190,2.164227,-0.112524,0.032133,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11532.000000,15.374578,-7.067918,319.297791,10.326544,36.013512,2.193839,-0.112790,0.032341,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11533.000000,15.368678,-7.292217,318.905304,10.269148,36.065086,2.164462,-0.113090,0.032201,-14.122534,6.664957,320.551331,24.517456,-36.650154,1.068297,0.114335,0.076485
11534.000000,15.592758,-7.076915,319.632416,10.260946,35.978485,2.092795,-0.112562,0.032102,-14.347263,6.231599,320.192444,24.607018,-36.614319,1.026368,0.114351,0.076851
11535.000000,15.586660,-7.298589,319.253448,10.201971,36.029041,2.206841,-0.112854,0.031956,-14.122534,6.664957,320.551331,24.517456,-36.650154,1.068297,0.114335,0.076485
11536.000000,15.373782,-7.067493,318.922119,10.256144,36.063309,2.194137,-0.113079,0.032159,-14.122534,6.664957,320.551331,24.517456,-36.650154,1.068297,0.114335,0.076485
11537.000000,15.368678,-7.292217,318.905304,10.269148,36.065086,2.164462,-0.113090,0.032201,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11538.000000,15.373037,-7.069784,319.280762,10.187517,36.015209,2.194200,-0.112801,0.031908,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11539.000000,15.374578,-7.067918,319.297791,10.326544,36.013512,2.193839,-0.112790,0.032341,-14.343971,6.447922,320.923126,24.456799,-36.611782,0.996651,0.114083,0.076208
11540.000000,15.592570,-7.291622,318.914917,10.267721,36.074612,2.122022,-0.113117,0.032196,-14.124833,6.443024,320.916779,24.457550,-36.599831,1.038241,0.114048,0.076212
11541.000000,15.592621,-7.294337,319.649231,10.269491,35.976715,2.121787,-0.112551,0.032127,-14.126455,6.442484,320.549194,24.527618,-36.648705,1.038014,0.114331,0.076517
11542.000000,15.368729,-7.294932,319.639618,10.270922,35.967190,2.164227,-0.112524,0.032133,-14.126455,6.442484,320.549194,24.527618,-36.648705,1.038014,0.114331,0.076517
11543.000000,15.597674,-7.066898,318.931732,10.254717,36.072838,2.151696,-0.113105,0.032153,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11544.000000,15.373782,-7.067493,318.922119,10.256144,36.063309,2.194137,-0.113079,0.032159,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11545.000000,15.597674,-7.066898,318.931732,10.254717,36.072838,2.151696,-0.113105,0.032153,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11546.000000,15.597674,-7.066898,318.931732,10.254717,36.072838,2.151696,-0.113105,0.032153,-14.345847,6.230093,320.555145,24.537846,-36.662277,1.026506,0.114371,0.076548
11547.000000,15.368678,-7.292217,318.905304,10.269148,36.065086,2.164462,-0.113090,0.032201,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11548.000000,15.591825,-7.293912,319.273560,10.199095,36.026512,2.122085,-0.112839,0.031945,-14.343971,6.447922,320.923126,24.456799,-36.611782,0.996651,0.114083,0.076208
11549.000000,15.373782,-7.067493,318.922119,10.256144,36.063309,2.194137,-0.113079,0.032159,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11550.000000,15.373782,-7.067493,318.922119,10.256144,36.063309,2.194137,-0.113079,0.032159,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11551.000000,15.592570,-7.291622,318.914917,10.267721,36.074612,2.122022,-0.113117,0.032196,-14.343088,6.671361,320.195038,24.585880,-36.614151,1.026568,0.114350,0.076784
11552.000000,15.373782,-7.067493,318.922119,10.256144,36.063309,2.194137,-0.113079,0.032159,-14.343088,6.671361,320.195038,24.585880,-36.614151,1.026568,0.114350,0.076784
11553.000000,15.368678,-7.292217,318.905304,10.269148,36.065086,2.164462,-0.113090,0.032201,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11554.000000,15.374240,-7.071236,320.019928,10.327566,36.014805,2.193966,-0.112539,0.032272,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11555.000000,15.373445,-7.070811,319.644257,10.257166,36.064602,2.194264,-0.112827,0.032089,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11556.000000,15.373582,-6.853396,319.627472,10.248617,36.066372,2.165272,-0.112839,0.032064,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11557.000000,15.367933,-7.294508,319.263947,10.200521,36.016987,2.164525,-0.112813,0.031950,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11558.000000,15.368340,-7.295535,319.627441,10.270170,36.066380,2.164589,-0.112839,0.032132,-14.120912,6.665497,320.918915,24.447388,-36.601280,1.068524,0.114051,0.076179
11559.000000,15.368478,-7.078120,319.610626,10.261621,36.068150,2.135597,-0.112850,0.032107,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11560.000000,15.368478,-7.078120,319.610626,10.261621,36.068150,2.135597,-0.112850,0.032107,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11561.000000,15.369273,-7.078545,319.986298,10.332022,36.018353,2.135300,-0.112562,0.032289,-14.563941,6.670322,320.558533,24.516254,-36.671356,1.068208,0.114398,0.076480
11562.000000,15.592370,-7.077518,319.620239,10.260191,36.077675,2.093157,-0.112877,0.032101,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11563.000000,15.368478,-7.078120,319.610626,10.261621,36.068150,2.135597,-0.112850,0.032107,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11564.000000,15.369136,-7.295960,320.003113,10.340570,36.016582,2.164291,-0.112551,0.032314,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11565.000000,15.369881,-7.293669,319.644470,10.409197,36.064682,2.164228,-0.112827,0.032565,-14.343971,6.447922,320.923126,24.456799,-36.611782,0.996651,0.114083,0.076208
11566.000000,15.369881,-7.293669,319.644470,10.409197,36.064682,2.164228,-0.112827,0.032565,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11567.000000,15.373445,-7.070811,319.644257,10.257166,36.064602,2.194264,-0.112827,0.032089,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11568.000000,15.598082,-7.067926,319.295227,10.324366,36.122231,2.151760,-0.113131,0.032335,-14.340050,6.670395,320.925323,24.446640,-36.613232,1.026934,0.114086,0.076175
11569.000000,15.374985,-7.068945,319.661285,10.396193,36.062904,2.193903,-0.112816,0.032523,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11570.000000,15.374985,-7.068945,319.661285,10.396193,36.062904,2.193903,-0.112816,0.032523,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11571.000000,15.369085,-7.293245,319.268799,10.338797,36.114479,2.164526,-0.113116,0.032383,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11572.000000,15.593115,-7.075227,319.261597,10.328817,36.125774,2.093094,-0.113154,0.032352,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11573.000000,15.374545,-6.853042,319.996918,10.178381,36.114773,2.165241,-0.112860,0.031808,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11574.000000,15.368340,-7.295535,319.627441,10.270170,36.066380,2.164589,-0.112839,0.032132,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11575.000000,15.369441,-7.077765,319.980072,10.191385,36.116550,2.135566,-0.112871,0.031850,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11576.000000,15.375203,-7.070881,320.389374,10.257330,36.063206,2.193935,-0.112561,0.032015,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11577.000000,15.370099,-7.295605,320.372559,10.270334,36.064983,2.164260,-0.112572,0.032057,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11578.000000,15.369304,-7.295180,319.996887,10.199934,36.114780,2.164558,-0.112860,0.031875,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11579.000000,15.151318,-7.288801,319.648743,10.267111,36.150826,2.122175,-0.113095,0.032120,-14.343291,6.667411,320.553467,24.515804,-36.563950,1.026561,0.114065,0.076480
11580.000000,15.369304,-7.295180,319.996887,10.199934,36.114780,2.164558,-0.112860,0.031875,-14.343291,6.667411,320.553467,24.515804,-36.563950,1.026561,0.114065,0.076480
11581.000000,15.368340,-7.295535,319.627441,10.270170,36.066380,2.164589,-0.112839,0.032132,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11582.000000,15.369441,-7.077765,319.980072,10.191385,36.116550,2.135566,-0.112871,0.031850,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11583.000000,15.374189,-7.068521,319.285614,10.325792,36.112701,2.194201,-0.113105,0.032340,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11584.000000,15.370844,-7.293314,320.013916,10.338961,36.113083,2.164197,-0.112848,0.032308,-14.343971,6.447922,320.923126,24.456799,-36.611782,0.996651,0.114083,0.076208
11585.000000,15.376085,-6.851176,320.013947,10.317408,36.113075,2.164880,-0.112848,0.032240,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11586.000000,15.594078,-7.074872,319.631042,10.258581,36.174175,2.093063,-0.113175,0.032095,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11587.000000,15.369085,-7.293245,319.268799,10.338797,36.114479,2.164526,-0.113116,0.032383,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11588.000000,15.370049,-7.292890,319.638245,10.268560,36.162880,2.164495,-0.113137,0.032126,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11589.000000,15.368340,-7.295535,319.627441,10.270170,36.066380,2.164589,-0.112839,0.032132,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11590.000000,15.370018,-7.076254,319.627655,10.400648,36.066452,2.135237,-0.112839,0.032540,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11591.000000,15.370593,-7.076502,319.984955,10.329657,36.214043,2.135567,-0.113174,0.032282,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11592.000000,15.594485,-7.075900,319.994568,10.328230,36.223568,2.093127,-0.113201,0.032276,-14.341672,6.669855,320.557739,24.516708,-36.662102,1.026706,0.114370,0.076481
11593.000000,15.595281,-7.076325,320.370239,10.398626,36.173771,2.092829,-0.112912,0.032458,-13.901446,6.663575,320.182800,24.447754,-36.591881,1.026806,0.114284,0.076356
11594.000000,15.150899,-7.072775,319.626038,10.398443,36.153587,2.093278,-0.113112,0.032533,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11595.000000,15.376085,-6.851176,320.013947,10.317408,36.113075,2.164880,-0.112848,0.032240,-14.343971,6.447922,320.923126,24.456799,-36.611782,0.996651,0.114083,0.076208
11596.000000,15.374408,-7.070457,320.013702,10.186930,36.113003,2.194232,-0.112848,0.031833,-14.345593,6.447382,320.555542,24.526867,-36.660652,0.996423,0.114366,0.076514
11597.000000,15.375560,-7.069193,320.018585,10.325201,36.210495,2.194234,-0.113151,0.032264,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11598.000000,15.370049,-7.292890,319.638245,10.268560,36.162880,2.164495,-0.113137,0.032126,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11599.000000,15.370099,-7.295605,320.372559,10.270334,36.064983,2.164260,-0.112572,0.032057,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11600.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11601.000000,15.370593,-7.076502,319.984955,10.329657,36.214043,2.135567,-0.113174,0.032282,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11602.000000,15.369630,-7.076857,319.615509,10.399893,36.165642,2.135599,-0.113154,0.032539,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11603.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11604.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11605.000000,15.152250,-7.071818,320.007629,10.328962,36.102798,2.092885,-0.112819,0.032277,-14.345154,6.447005,320.555389,24.386642,-36.562767,0.996660,0.114061,0.076076
11606.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11607.000000,15.370644,-7.079218,320.719269,10.331430,36.116146,2.135333,-0.112610,0.032213,-14.345154,6.447005,320.555389,24.386642,-36.562767,0.996660,0.114061,0.076076
11608.000000,15.151505,-7.074109,320.366272,10.260336,36.054699,2.092948,-0.112542,0.032027,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11609.000000,15.370644,-7.079218,320.719269,10.331430,36.116146,2.135333,-0.112610,0.032213,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11610.000000,15.370456,-7.293917,320.001770,10.338205,36.212273,2.164559,-0.113163,0.032307,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11611.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11612.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11613.000000,15.369630,-7.076857,319.615509,10.399893,36.165642,2.135599,-0.113154,0.032539,-14.345154,6.447005,320.555389,24.386642,-36.562767,0.996660,0.114061,0.076076
11614.000000,15.156798,-6.848477,320.018524,10.455839,36.102013,2.122655,-0.112812,0.032673,-14.345154,6.447005,320.555389,24.386642,-36.562767,0.996660,0.114061,0.076076
11615.000000,15.150017,-7.292473,320.001465,10.338366,36.103718,2.122333,-0.112824,0.032307,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11616.000000,15.151318,-7.288801,319.648743,10.267111,36.150826,2.122175,-0.113095,0.032120,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11617.000000,15.374247,-7.288560,319.288910,10.335920,36.111950,2.079767,-0.113101,0.032372,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11618.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.342854,6.668938,320.189941,24.446552,-36.613091,1.026715,0.114348,0.076350
11619.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11620.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11621.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.344717,6.448532,320.191864,24.317387,-36.611908,0.996814,0.114344,0.075946
11622.000000,15.375754,-7.071818,320.005096,10.326780,36.211514,2.050809,-0.113159,0.032271,-14.342418,6.670465,319.826447,24.377296,-36.662231,1.026870,0.114632,0.076220
11623.000000,15.150154,-7.075066,319.984680,10.329817,36.105488,2.093341,-0.112835,0.032282,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11624.000000,15.151725,-7.289828,320.012268,10.336756,36.200218,2.122239,-0.113121,0.032301,-14.127384,6.658856,320.181824,24.446484,-36.598068,1.007940,0.114304,0.076352
11625.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11626.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.342418,6.670465,319.826447,24.377296,-36.662231,1.026870,0.114632,0.076220
11627.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.120584,6.668473,320.189148,24.447006,-36.603836,0.985215,0.114319,0.076352
11628.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.120144,6.668096,320.188995,24.306778,-36.505947,0.985452,0.114014,0.075914
11629.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11630.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11631.000000,15.370644,-7.079218,320.719269,10.331430,36.116146,2.135333,-0.112610,0.032213,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11632.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.346776,6.446465,320.187805,24.456711,-36.611641,0.996432,0.114344,0.076382
11633.000000,15.151694,-7.073201,320.001709,10.468843,36.103790,2.092981,-0.112824,0.032715,-14.346336,6.446088,320.187653,24.316486,-36.513748,0.996668,0.114039,0.075944
11634.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.346336,6.446088,320.187653,24.316486,-36.513748,0.996668,0.114039,0.075944
11635.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.120144,6.668096,320.188995,24.306778,-36.505947,0.985452,0.114014,0.075914
11636.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.341232,6.669478,320.557526,24.376484,-36.564217,1.026943,0.114064,0.076044
11637.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11638.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.124065,6.445622,320.186859,24.316940,-36.504498,0.955168,0.114010,0.075946
11639.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.124065,6.445622,320.186859,24.316940,-36.504498,0.955168,0.114010,0.075946
11640.000000,15.150492,-7.071748,319.262512,10.328802,36.104195,2.093214,-0.113086,0.032352,-14.124065,6.445622,320.186859,24.316940,-36.504498,0.955168,0.114010,0.075946
11641.000000,15.151694,-7.073201,320.001709,10.468843,36.103790,2.092981,-0.112824,0.032715,-14.346773,6.444561,320.551147,24.385738,-36.464611,0.996514,0.113756,0.076074
11642.000000,15.370593,-7.076502,319.984955,10.329657,36.214043,2.135567,-0.113174,0.032282,-14.346336,6.446088,320.187653,24.316486,-36.513748,0.996668,0.114039,0.075944
11643.000000,15.150899,-7.072775,319.626038,10.398443,36.153587,2.093278,-0.113112,0.032533,-14.346336,6.446088,320.187653,24.316486,-36.513748,0.996668,0.114039,0.075944
11644.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11645.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11646.000000,15.376412,-7.289658,320.397552,10.405729,36.159946,2.079503,-0.112860,0.032478,-14.124065,6.445622,320.186859,24.316940,-36.504498,0.955168,0.114010,0.075946
11647.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.121560,6.669601,319.826324,24.375950,-36.457993,0.985313,0.113993,0.076216
11648.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347753,6.447594,319.824951,24.385658,-36.465794,0.996530,0.114018,0.076247
11649.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.347753,6.447594,319.824951,24.385658,-36.465794,0.996530,0.114018,0.076247
11650.000000,15.150949,-7.075491,320.360352,10.400217,36.055691,2.093044,-0.112547,0.032464,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11651.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.345453,6.669527,319.459534,24.445568,-36.516113,1.026586,0.114306,0.076522
11652.000000,15.151862,-7.072421,319.995483,10.328207,36.201988,2.093247,-0.113133,0.032276,-14.347959,6.445548,319.820068,24.386555,-36.562622,0.996441,0.114322,0.076251
11653.000000,15.146012,-7.299428,320.337311,10.272585,36.155666,2.063635,-0.112867,0.032068,-14.349375,6.447054,319.457367,24.455727,-36.514664,0.996303,0.114302,0.076554
11654.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347753,6.447594,319.824951,24.385658,-36.465794,0.996530,0.114018,0.076247
11655.000000,15.369630,-7.076857,319.615509,10.399893,36.165642,2.135599,-0.113154,0.032539,-14.348938,6.448581,319.093842,24.386471,-36.563805,0.996457,0.114586,0.076424
11656.000000,15.151775,-7.292543,320.746582,10.338530,36.102322,2.122004,-0.112557,0.032233,-14.119707,6.669623,319.825500,24.237522,-36.555084,0.985606,0.114297,0.075784
11657.000000,15.375668,-7.291948,320.756195,10.337103,36.111847,2.079566,-0.112583,0.032227,-14.561552,6.673461,320.196198,24.305576,-36.527153,0.985360,0.114077,0.075908
11658.000000,15.156966,-6.847697,320.012299,10.315207,36.200211,2.122922,-0.113121,0.032234,-14.347519,6.445171,319.819916,24.246330,-36.464733,0.996677,0.114016,0.075812
11659.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.347519,6.445171,319.819916,24.246330,-36.464733,0.996677,0.114016,0.075812
11660.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.568072,6.451577,319.463593,24.314754,-36.428734,0.954947,0.114031,0.076111
11661.000000,15.150980,-7.292119,320.370911,10.268129,36.152119,2.122302,-0.112845,0.032051,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11662.000000,15.152658,-7.072846,320.371155,10.398607,36.152191,2.092949,-0.112845,0.032458,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11663.000000,15.370644,-7.079218,320.719269,10.331430,36.116146,2.135333,-0.112610,0.032213,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11664.000000,15.369630,-7.076857,319.615509,10.399893,36.165642,2.135599,-0.113154,0.032539,-14.345014,6.669150,319.459381,24.305344,-36.418228,1.026822,0.114000,0.076083
11665.000000,15.151725,-7.289828,320.012268,10.336756,36.200218,2.122239,-0.113121,0.032301,-14.561552,6.673461,320.196198,24.305576,-36.527153,0.985360,0.114077,0.075908
11666.000000,15.594348,-7.293322,320.011383,10.336775,36.221798,2.122119,-0.113189,0.032301,-14.345014,6.669150,319.459381,24.305344,-36.418228,1.026822,0.114000,0.076083
11667.000000,15.369223,-7.075830,319.251984,10.330248,36.116249,2.135535,-0.113128,0.032358,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11668.000000,15.156003,-6.848052,319.642853,10.385443,36.151810,2.122953,-0.113101,0.032491,-14.125248,6.444705,319.819122,24.246784,-36.455482,0.955177,0.113988,0.075814
11669.000000,15.150017,-7.292473,320.001465,10.338366,36.103718,2.122333,-0.112824,0.032307,-14.346336,6.446088,320.187653,24.316486,-36.513748,0.996668,0.114039,0.075944
11670.000000,15.593603,-7.295613,320.370026,10.268148,36.173698,2.122182,-0.112912,0.032051,-14.568512,6.451954,319.463745,24.454979,-36.526619,0.954711,0.114337,0.076550
11671.000000,15.589380,-7.300616,319.977753,10.341230,36.225346,2.063452,-0.113212,0.032319,-14.350557,6.446137,319.089630,24.385571,-36.465652,0.996312,0.114280,0.076422
11672.000000,15.595281,-7.076325,320.370239,10.398626,36.173771,2.092829,-0.112912,0.032458,-14.350557,6.446137,319.089630,24.385571,-36.465652,0.996312,0.114280,0.076422
11673.000000,15.375010,-7.074109,320.363739,10.258154,36.163414,2.050872,-0.112882,0.032020,-14.344577,6.670677,319.095856,24.236088,-36.467365,1.026977,0.114283,0.075952
11674.000000,15.375010,-7.074109,320.363739,10.258154,36.163414,2.050872,-0.112882,0.032020,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11675.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.350557,6.446137,319.089630,24.385571,-36.465652,0.996312,0.114280,0.076422
11676.000000,15.150949,-7.075491,320.360352,10.400217,36.055691,2.093044,-0.112547,0.032464,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11677.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11678.000000,15.370644,-7.079218,320.719269,10.331430,36.116146,2.135333,-0.112610,0.032213,-14.348935,6.446677,319.457214,24.315502,-36.416779,0.996539,0.113996,0.076115
11679.000000,15.370506,-7.296633,320.736084,10.339979,36.114376,2.164324,-0.112598,0.032238,-14.344577,6.670677,319.095856,24.236088,-36.467365,1.026977,0.114283,0.075952
11680.000000,15.375010,-7.074109,320.363739,10.258154,36.163414,2.050872,-0.112882,0.032020,-14.568072,6.451577,319.463593,24.314754,-36.428734,0.954947,0.114031,0.076111
11681.000000,15.151117,-7.074711,320.354126,10.259581,36.153889,2.093310,-0.112856,0.032026,-14.126664,6.446211,319.456421,24.315956,-36.407528,0.955039,0.113967,0.076117
11682.000000,15.151913,-7.075136,320.729797,10.329981,36.104092,2.093012,-0.112569,0.032208,-14.126664,6.446211,319.456421,24.315956,-36.407528,0.955039,0.113967,0.076117
11683.000000,15.375010,-7.074109,320.363739,10.258154,36.163414,2.050872,-0.112882,0.032020,-14.127850,6.447199,318.725311,24.316769,-36.505539,0.954966,0.114536,0.076294
11684.000000,15.371388,-7.076928,320.360626,10.400057,36.164246,2.135270,-0.112886,0.032464,-14.348498,6.448204,319.093689,24.246246,-36.465916,0.996694,0.114280,0.075985
