Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
17609.000000,15.427077,-3.668190,359.264893,11.028401,38.987053,1.730148,-0.108519,0.030697,-13.965379,2.271133,281.297699,12.330124,-29.886995,-0.135727,0.106247,0.043833
17610.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.965124,2.488422,281.298096,12.319145,-29.885378,-0.165810,0.106241,0.043794
17611.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.966998,2.268690,281.293457,12.329227,-29.788843,-0.135873,0.105900,0.043830
17612.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17613.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.965583,2.267183,281.656158,12.260056,-29.836798,-0.135734,0.105933,0.043528
17614.000000,15.207466,-3.883821,359.650818,10.966874,38.925129,1.716884,-0.108230,0.030493,-13.746009,2.263813,281.286285,12.191547,-29.873983,-0.093988,0.106205,0.043342
17615.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.965816,2.269606,281.661194,12.399380,-29.837858,-0.135882,0.105935,0.044022
17616.000000,15.207602,-3.666399,359.634033,10.958325,38.926899,1.687891,-0.108240,0.030471,-13.746424,2.481997,281.655243,12.389149,-29.824286,-0.124373,0.105889,0.043987
17617.000000,15.207194,-3.665371,359.270508,10.888677,38.877506,1.687827,-0.108212,0.030308,-13.745263,2.263202,282.017517,12.330956,-29.873857,-0.094152,0.105929,0.043724
17618.000000,15.207602,-3.666399,359.634033,10.958325,38.926899,1.687891,-0.108240,0.030471,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17619.000000,15.421228,-3.895205,359.606689,10.972779,38.940731,1.700537,-0.108287,0.030513,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17620.000000,15.203242,-3.888832,359.258545,11.039956,38.976776,1.658153,-0.108492,0.030730,-13.963964,2.269628,281.660400,12.260952,-29.934950,-0.135589,0.106280,0.043531
17621.000000,15.202279,-3.889187,358.889099,11.110191,38.928375,1.658185,-0.108469,0.030957,-13.746424,2.481997,281.655243,12.389149,-29.824286,-0.124373,0.105889,0.043987
17622.000000,14.983491,-3.665059,358.896332,11.098618,38.917068,1.730299,-0.108435,0.030924,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17623.000000,14.984454,-3.664704,359.265778,11.028382,38.965469,1.730268,-0.108459,0.030697,-13.965583,2.267183,281.656158,12.260056,-29.836798,-0.135734,0.105933,0.043528
17624.000000,15.203242,-3.888832,359.258545,11.039956,38.976776,1.658153,-0.108492,0.030730,-13.745263,2.263202,282.017517,12.330956,-29.873857,-0.094152,0.105929,0.043724
17625.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.965561,2.486895,281.661621,12.388401,-29.836237,-0.165964,0.105929,0.043983
17626.000000,15.427077,-3.668190,359.264893,11.028401,38.987053,1.730148,-0.108519,0.030697,-13.963964,2.269628,281.660400,12.260952,-29.934950,-0.135589,0.106280,0.043531
17627.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.745263,2.263202,282.017517,12.330956,-29.873857,-0.094152,0.105929,0.043724
17628.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17629.000000,15.208346,-3.664109,359.275391,11.026952,38.974998,1.687828,-0.108482,0.030692,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17630.000000,15.427633,-3.666808,359.270813,10.888517,38.986061,1.730053,-0.108514,0.030307,-13.963708,2.486917,281.660797,12.249973,-29.933332,-0.165671,0.106274,0.043492
17631.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.965816,2.269606,281.661194,12.399380,-29.837858,-0.135882,0.105935,0.044022
17632.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.965816,2.269606,281.661194,12.399380,-29.837858,-0.135882,0.105935,0.044022
17633.000000,14.983302,-3.665967,359.260925,10.890107,38.867981,1.730267,-0.108189,0.030313,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17634.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.522555,2.264262,281.653229,12.262154,-29.913744,-0.135498,0.106208,0.043536
17635.000000,15.431831,-3.662486,358.921509,10.955873,38.935127,1.645325,-0.108478,0.030524,-13.746678,2.264708,281.654816,12.400127,-29.825907,-0.094290,0.105895,0.044026
17636.000000,15.202835,-3.887805,358.895081,10.970307,38.927383,1.658089,-0.108465,0.030567,-13.965379,2.271133,281.297699,12.330124,-29.886995,-0.135727,0.106247,0.043833
17637.000000,14.978943,-3.888400,358.885468,10.971734,38.917854,1.700530,-0.108441,0.030572,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17638.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17639.000000,15.426670,-3.667163,358.901367,10.958753,38.937660,1.730084,-0.108491,0.030534,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17640.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.745263,2.263202,282.017517,12.330956,-29.873857,-0.094152,0.105929,0.043724
17641.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.963964,2.269628,281.660400,12.260952,-29.934950,-0.135589,0.106280,0.043531
17642.000000,15.201872,-3.888160,358.525635,11.040543,38.878983,1.658120,-0.108441,0.030794,-13.743109,2.270666,281.296906,12.330574,-29.877745,-0.177227,0.106214,0.043835
17643.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17644.000000,15.425707,-3.667518,358.531921,11.028988,38.889259,1.730115,-0.108468,0.030762,-13.964400,2.268100,282.023895,12.330208,-29.885813,-0.135743,0.105969,0.043720
17645.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17646.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17647.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.744826,2.264729,281.654022,12.261700,-29.922998,-0.093997,0.106240,0.043535
17648.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.968184,2.269677,280.562378,12.330041,-29.886856,-0.135945,0.106525,0.043948
17649.000000,15.207804,-3.880503,358.928680,10.965852,38.923836,1.716756,-0.108444,0.030552,-13.966998,2.268690,281.293457,12.329227,-29.788843,-0.135873,0.105900,0.043830
17650.000000,15.207939,-3.663081,358.911896,10.957303,38.925606,1.687764,-0.108454,0.030529,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17651.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.744291,2.269750,280.929169,12.260422,-29.828730,-0.177218,0.106179,0.043642
17652.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.747424,2.265319,280.923584,12.260719,-29.826029,-0.094126,0.106171,0.043644
17653.000000,15.208735,-3.663506,359.287537,11.027703,38.875809,1.687466,-0.108202,0.030693,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17654.000000,15.207532,-3.662053,358.548401,10.887654,38.876213,1.687700,-0.108427,0.030366,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17655.000000,15.203630,-3.888230,359.270721,11.040704,38.877586,1.657791,-0.108213,0.030731,-13.965816,2.269606,281.661194,12.399380,-29.837858,-0.135882,0.105935,0.044022
17656.000000,15.202667,-3.888585,358.901276,11.110939,38.829185,1.657823,-0.108189,0.030958,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17657.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.966998,2.268690,281.293457,12.329227,-29.788843,-0.135873,0.105900,0.043830
17658.000000,15.425164,-3.883912,358.185242,10.967888,38.838097,1.759044,-0.108430,0.030621,-13.968621,2.268150,280.925903,12.399297,-29.837715,-0.136100,0.106212,0.044137
17659.000000,15.207229,-3.880256,358.571411,11.036835,38.776245,1.716426,-0.108141,0.030780,-13.970919,2.046216,281.291290,12.339386,-29.787394,-0.166156,0.105895,0.043867
17660.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.748649,2.045749,281.290497,12.339840,-29.778143,-0.207656,0.105863,0.043869
17661.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.965583,2.267183,281.656158,12.260056,-29.836798,-0.135734,0.105933,0.043528
17662.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.966998,2.268690,281.293457,12.329227,-29.788843,-0.135873,0.105900,0.043830
17663.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.970919,2.046216,281.291290,12.339386,-29.787394,-0.166156,0.105895,0.043867
17664.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.748649,2.045749,281.290497,12.339840,-29.778143,-0.207656,0.105863,0.043869
17665.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.966998,2.268690,281.293457,12.329227,-29.788843,-0.135873,0.105900,0.043830
17666.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17667.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970919,2.046216,281.291290,12.339386,-29.787394,-0.166156,0.105895,0.043867
17668.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17669.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17670.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.965583,2.267183,281.656158,12.260056,-29.836798,-0.135734,0.105933,0.043528
17671.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17672.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17673.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17674.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.966561,2.270217,280.929962,12.259972,-29.837984,-0.135718,0.106211,0.043641
17675.000000,14.987706,-3.875741,358.206238,10.964989,38.813988,1.674407,-0.108357,0.030611,-13.967439,2.269066,281.293640,12.469449,-29.886730,-0.136109,0.106247,0.044329
17676.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970482,2.047744,280.927795,12.270130,-29.836535,-0.166001,0.106207,0.043677
17677.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.970919,2.046216,281.291290,12.339386,-29.787394,-0.166156,0.105895,0.043867
17678.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.748212,2.047276,280.927002,12.270584,-29.827280,-0.207501,0.106174,0.043679
17679.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.747029,2.048193,281.294739,12.340736,-29.876299,-0.207510,0.106210,0.043871
17680.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17681.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.969299,2.048660,281.295532,12.340282,-29.885546,-0.166010,0.106243,0.043869
17682.000000,14.982948,-3.881454,358.549622,11.037514,38.865906,1.759228,-0.108398,0.030784,-13.970922,2.048120,280.927948,12.410352,-29.934418,-0.166237,0.106555,0.044176
17683.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.969299,2.048660,281.295532,12.340282,-29.885546,-0.166010,0.106243,0.043869
17684.000000,15.207178,-3.877540,357.837097,11.035065,38.874138,1.716660,-0.108636,0.030838,-13.747029,2.048193,281.294739,12.340736,-29.876299,-0.207510,0.106210,0.043871
17685.000000,15.207229,-3.880256,358.571411,11.036835,38.776245,1.716426,-0.108141,0.030780,-13.969943,2.045087,281.654175,12.410436,-29.933235,-0.166254,0.106277,0.044063
17686.000000,14.983336,-3.880851,358.561798,11.038265,38.766716,1.758866,-0.108117,0.030785,-13.969553,1.831371,281.295105,12.351261,-29.887167,-0.135927,0.106248,0.043909
17687.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.963964,2.269628,281.660400,12.260952,-29.934950,-0.135589,0.106280,0.043531
17688.000000,15.206433,-3.879831,358.195740,10.966438,38.826042,1.716723,-0.108393,0.030616,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17689.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17690.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17691.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-14.189080,2.049987,281.660553,12.409688,-29.945187,-0.207844,0.106317,0.044059
17692.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17693.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17694.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17695.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.969506,2.046614,281.290649,12.341180,-29.982372,-0.166099,0.106589,0.043873
17696.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17697.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17698.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17699.000000,14.982948,-3.881454,358.549622,11.037514,38.865906,1.759228,-0.108398,0.030784,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17700.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.966701,2.048071,282.025970,12.341267,-29.982519,-0.165880,0.106311,0.043759
17701.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.967883,2.047154,281.658234,12.271111,-29.933500,-0.165871,0.106276,0.043567
17702.000000,14.983084,-3.664031,358.532837,11.028969,38.867676,1.730235,-0.108408,0.030761,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17703.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17704.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.968117,2.049577,281.663269,12.410439,-29.934565,-0.166019,0.106278,0.044061
17705.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17706.000000,15.206569,-3.662408,358.178955,10.957890,38.827812,1.687731,-0.108403,0.030593,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17707.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17708.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17709.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.968320,2.045627,282.021729,12.340366,-29.884363,-0.166026,0.105965,0.043757
17710.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17711.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17712.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17713.000000,15.426452,-3.665227,358.173279,11.097614,38.937355,1.730052,-0.108711,0.030984,-13.749623,2.041106,282.015533,12.481339,-29.970299,-0.124671,0.106272,0.044258
17714.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.748000,2.041646,282.383087,12.411270,-29.921427,-0.124443,0.105960,0.043952
17715.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17716.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17717.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.969014,1.828715,282.021515,12.491570,-29.983871,-0.136180,0.106318,0.044293
17718.000000,15.206841,-3.880858,358.559235,11.036087,38.875435,1.716787,-0.108421,0.030779,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17719.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17720.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17721.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17722.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17723.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17724.000000,15.201872,-3.888160,358.525635,11.040543,38.878983,1.658120,-0.108441,0.030794,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17725.000000,15.201872,-3.888160,358.525635,11.040543,38.878983,1.658120,-0.108441,0.030794,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17726.000000,14.987895,-3.874833,357.841675,11.173500,38.863075,1.674439,-0.108604,0.031225,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17727.000000,14.983693,-3.879163,358.190979,11.106140,38.914005,1.759165,-0.108640,0.031006,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17728.000000,15.207721,-3.661145,358.183807,11.096165,38.925301,1.687732,-0.108674,0.030979,-13.744868,2.046077,282.388702,12.410976,-29.924128,-0.207535,0.105968,0.043950
17729.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17730.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.968760,2.046004,282.021912,12.480592,-29.982250,-0.166262,0.106312,0.044254
17731.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.743686,2.046994,282.756439,12.481133,-29.973143,-0.207544,0.106003,0.044141
17732.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.967137,2.046544,282.389496,12.410522,-29.933378,-0.166035,0.106000,0.043948
17733.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17734.000000,15.200909,-3.888515,358.156189,11.110779,38.830582,1.658152,-0.108418,0.031022,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17735.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17736.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17737.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17738.000000,15.207553,-3.661925,358.190002,11.236801,38.827103,1.687466,-0.108398,0.031371,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17739.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17740.000000,14.988030,-3.657418,357.824860,11.164951,38.864845,1.645447,-0.108614,0.031202,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17741.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17742.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17743.000000,15.206808,-3.664216,358.548645,11.168175,38.779007,1.687528,-0.108155,0.031148,-13.745309,2.046454,282.388885,12.551202,-30.022015,-0.207771,0.106314,0.044447
17744.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17745.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.745309,2.046454,282.388885,12.551202,-30.022015,-0.207771,0.106314,0.044447
17746.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17747.000000,15.206976,-3.663436,358.542450,11.027538,38.877205,1.687795,-0.108431,0.030757,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17748.000000,15.206013,-3.663791,358.173004,11.097775,38.828804,1.687826,-0.108408,0.030984,-13.745309,2.046454,282.388885,12.551202,-30.022015,-0.207771,0.106314,0.044447
17749.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17750.000000,15.207721,-3.661145,358.183807,11.096165,38.925301,1.687732,-0.108674,0.030979,-13.743686,2.046994,282.756439,12.481133,-29.973143,-0.207544,0.106003,0.044141
17751.000000,14.988081,-3.660134,358.559174,11.166725,38.766953,1.645212,-0.108119,0.031143,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17752.000000,14.987286,-3.659709,358.183502,11.096325,38.816750,1.645510,-0.108371,0.030979,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17753.000000,14.987286,-3.659709,358.183502,11.096325,38.816750,1.645510,-0.108371,0.030979,-13.967324,2.264210,282.390076,12.539769,-30.029648,-0.196354,0.106341,0.044406
17754.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.962476,2.270311,282.759583,12.610745,-30.081730,-0.135997,0.106386,0.044599
17755.000000,14.988081,-3.660134,358.559174,11.166725,38.766953,1.645212,-0.108119,0.031143,-13.962476,2.270311,282.759583,12.610745,-30.081730,-0.135997,0.106386,0.044599
17756.000000,14.988030,-3.657418,357.824860,11.164951,38.864845,1.645447,-0.108614,0.031202,-13.966397,2.047838,282.757416,12.620904,-30.080280,-0.166280,0.106382,0.044635
17757.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.967578,2.046921,282.389679,12.550748,-30.031265,-0.166271,0.106347,0.044445
17758.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.965955,2.047461,282.757233,12.480679,-29.982393,-0.166044,0.106036,0.044139
17759.000000,14.988030,-3.657418,357.824860,11.164951,38.864845,1.645447,-0.108614,0.031202,-13.964774,2.048378,283.124969,12.550835,-30.031408,-0.166053,0.106071,0.044330
17760.000000,15.206758,-3.661500,357.814362,11.166401,38.876900,1.687763,-0.108651,0.031207,-13.964774,2.048378,283.124969,12.550835,-30.031408,-0.166053,0.106071,0.044330
