Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
15306.000000,19.170227,-7.089128,306.303284,11.345105,25.612947,2.615358,-0.083620,0.037039,-18.768454,3.777223,328.470062,14.197044,-21.848694,0.383237,0.066517,0.043222
15307.000000,19.174425,-7.084805,305.953979,11.412460,25.562014,2.530633,-0.083549,0.037301,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15308.000000,19.174425,-7.084805,305.953979,11.412460,25.562014,2.530633,-0.083549,0.037301,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15309.000000,18.950129,-7.084373,305.580811,11.344246,25.503099,2.573007,-0.083458,0.037124,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15310.000000,18.950129,-7.084373,305.580811,11.344246,25.503099,2.573007,-0.083458,0.037124,-18.546185,3.776756,328.469269,14.197502,-21.839443,0.341737,0.066489,0.043223
15311.000000,18.950129,-7.084373,305.580811,11.344246,25.503099,2.573007,-0.083458,0.037124,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15312.000000,19.174017,-7.083778,305.590454,11.342815,25.512621,2.530569,-0.083486,0.037118,-18.771494,3.778189,327.739807,14.336285,-21.849615,0.382871,0.066668,0.043743
15313.000000,18.950872,-7.082082,305.222198,11.412872,25.551197,2.572944,-0.083713,0.037392,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15314.000000,18.950537,-7.085401,305.944336,11.413891,25.552492,2.573071,-0.083520,0.037307,-18.552151,3.775336,327.738281,14.336143,-21.740833,0.424552,0.066336,0.043743
15315.000000,18.950129,-7.084373,305.580811,11.344246,25.503099,2.573007,-0.083458,0.037124,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15316.000000,18.950129,-7.084373,305.580811,11.344246,25.503099,2.573007,-0.083458,0.037124,-18.769871,3.778729,328.107391,14.266216,-21.800743,0.383098,0.066444,0.043480
15317.000000,18.950872,-7.082082,305.222198,11.412872,25.551197,2.572944,-0.083713,0.037392,-18.328028,3.774889,327.736694,14.198166,-21.828674,0.383345,0.066604,0.043322
15318.000000,19.175556,-7.081913,305.607483,11.481842,25.510925,2.530208,-0.083476,0.037571,-18.549225,3.777722,327.739014,14.336742,-21.840361,0.341371,0.066639,0.043744
15319.000000,19.173798,-7.081842,304.862366,11.481678,25.512318,2.530537,-0.083685,0.037662,-18.772909,3.779696,327.377106,14.405457,-21.801661,0.382733,0.066595,0.044003
15320.000000,19.173611,-7.082750,305.226929,11.273167,25.463228,2.530504,-0.083424,0.036934,-18.769434,3.780257,327.743866,14.196964,-21.849880,0.383253,0.066668,0.043317
15321.000000,19.172647,-7.083105,304.857483,11.343403,25.414827,2.530535,-0.083366,0.037209,-18.550735,3.773829,328.100983,14.266972,-21.788788,0.424690,0.066409,0.043483
15322.000000,19.173391,-7.080814,304.498871,11.412029,25.462925,2.530473,-0.083622,0.037478,-18.552359,3.773289,327.733398,14.337040,-21.837660,0.424463,0.066632,0.043746
15323.000000,19.172647,-7.083105,304.857483,11.343403,25.414827,2.530535,-0.083366,0.037209,-18.553774,3.774796,327.370728,14.406212,-21.789705,0.424324,0.066560,0.044006
15324.000000,18.948759,-7.083700,304.847900,11.344833,25.405306,2.572974,-0.083338,0.037215,-18.550640,3.779228,327.376312,14.405914,-21.792406,0.341233,0.066567,0.044004
15325.000000,18.949503,-7.081409,304.489258,11.413460,25.453403,2.572911,-0.083594,0.037484,-18.772909,3.779696,327.377106,14.405457,-21.801661,0.382733,0.066595,0.044003
15326.000000,18.949503,-7.081409,304.489258,11.413460,25.453403,2.572911,-0.083594,0.037484,-18.553774,3.774796,327.370728,14.406212,-21.789705,0.424324,0.066560,0.044006
15327.000000,19.173391,-7.080814,304.498871,11.412029,25.462925,2.530473,-0.083622,0.037478,-18.550203,3.780756,327.012817,14.336658,-21.841547,0.341387,0.066791,0.043841
15328.000000,19.172983,-7.079787,304.135376,11.342381,25.413532,2.530408,-0.083560,0.037294,-18.549852,3.997269,327.372894,14.396049,-21.791155,0.454607,0.066564,0.043974
15329.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.553774,3.774796,327.370728,14.406212,-21.789705,0.424324,0.066560,0.044006
15330.000000,18.949503,-7.081409,304.489258,11.413460,25.453403,2.572911,-0.083594,0.037484,-18.553774,3.774796,327.370728,14.406212,-21.789705,0.424324,0.066560,0.044006
15331.000000,19.172564,-6.863754,304.112640,11.473716,25.416296,2.501512,-0.083575,0.037729,-18.553774,3.774796,327.370728,14.406212,-21.789705,0.424324,0.066560,0.044006
15332.000000,19.172564,-6.863754,304.112640,11.473716,25.416296,2.501512,-0.083575,0.037729,-18.771727,3.780612,327.744873,14.475609,-21.850679,0.382724,0.066670,0.044167
15333.000000,19.172020,-7.080142,303.765930,11.412616,25.365133,2.530440,-0.083502,0.037570,-18.331503,3.774328,327.369934,14.406662,-21.780455,0.382824,0.066532,0.044007
15334.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.553337,3.776323,327.007202,14.336956,-21.838846,0.424479,0.066784,0.043843
15335.000000,19.172020,-7.080142,303.765930,11.412616,25.365133,2.530440,-0.083502,0.037570,-18.330320,3.775245,327.737671,14.476814,-21.829470,0.382815,0.066607,0.044172
15336.000000,19.172766,-7.077852,303.407288,11.481242,25.413231,2.530377,-0.083759,0.037841,-18.331736,3.776751,327.374969,14.545986,-21.781519,0.382677,0.066534,0.044432
15337.000000,19.172020,-7.080142,303.765930,11.412616,25.365133,2.530440,-0.083502,0.037570,-18.555189,3.776301,327.007996,14.475384,-21.741755,0.424186,0.066487,0.044266
15338.000000,19.172020,-7.080142,303.765930,11.412616,25.365133,2.530440,-0.083502,0.037570,-18.774071,3.998490,327.014801,14.463650,-21.752089,0.352512,0.066517,0.044229
15339.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.554935,3.993590,327.008423,14.464405,-21.740133,0.394103,0.066482,0.044233
15340.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.553570,3.778745,327.012268,14.476280,-21.839911,0.424332,0.066786,0.044268
15341.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.331299,3.778278,327.011475,14.476730,-21.830656,0.382832,0.066758,0.044270
15342.000000,19.171852,-7.080922,303.772156,11.553251,25.266939,2.530173,-0.083177,0.038033,-18.554007,3.777218,327.375763,14.545536,-21.790770,0.424177,0.066562,0.044431
15343.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.332920,3.777738,326.643890,14.546799,-21.879528,0.382604,0.066983,0.044534
15344.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.555189,3.776301,327.007996,14.475384,-21.741755,0.424186,0.066487,0.044266
15345.000000,19.172155,-6.862727,303.749146,11.404067,25.366903,2.501448,-0.083513,0.037544,-18.554007,3.777218,327.375763,14.545536,-21.790770,0.424177,0.066562,0.044431
15346.000000,19.171192,-6.863082,303.379700,11.474302,25.318502,2.501479,-0.083455,0.037822,-18.331736,3.776751,327.374969,14.545986,-21.781519,0.382677,0.066534,0.044432
15347.000000,19.171192,-6.863082,303.379700,11.474302,25.318502,2.501479,-0.083455,0.037822,-18.331736,3.776751,327.374969,14.545986,-21.781519,0.382677,0.066534,0.044432
15348.000000,18.952461,-6.859000,303.390198,11.472853,25.306448,2.459159,-0.083412,0.037816,-18.333153,3.778257,327.012268,14.615158,-21.733564,0.382539,0.066461,0.044693
15349.000000,19.171192,-6.863082,303.379700,11.474302,25.318502,2.501479,-0.083455,0.037822,-18.556608,3.779711,326.281982,14.615520,-21.840828,0.423966,0.066939,0.044794
15350.000000,18.952326,-7.076407,303.407013,11.481401,25.304678,2.488151,-0.083402,0.037842,-18.332920,3.777738,326.643890,14.546799,-21.879528,0.382604,0.066983,0.044534
15351.000000,18.952461,-6.859000,303.390198,11.472853,25.306448,2.459159,-0.083412,0.037816,-18.333357,3.776211,327.007385,14.616055,-21.830391,0.382450,0.066758,0.044696
15352.000000,18.952461,-6.859000,303.390198,11.472853,25.306448,2.459159,-0.083412,0.037816,-18.334337,3.779244,326.281189,14.615971,-21.831577,0.382466,0.066910,0.044796
15353.000000,19.171192,-6.863082,303.379700,11.474302,25.318502,2.501479,-0.083455,0.037822,-18.553474,3.784144,326.287598,14.615223,-21.843529,0.340874,0.066946,0.044792
15354.000000,18.953207,-6.856710,303.031555,11.541479,25.354546,2.459096,-0.083670,0.038087,-18.556608,3.779711,326.281982,14.615520,-21.840828,0.423966,0.066939,0.044794
15355.000000,18.953207,-6.856710,303.031555,11.541479,25.354546,2.459096,-0.083670,0.038087,-18.331736,3.776751,327.374969,14.545986,-21.781519,0.382677,0.066534,0.044432
15356.000000,18.953207,-6.856710,303.031555,11.541479,25.354546,2.459096,-0.083670,0.038087,-18.333153,3.778257,327.012268,14.615158,-21.733564,0.382539,0.066461,0.044693
15357.000000,19.171192,-6.863082,303.379700,11.474302,25.318502,2.501479,-0.083455,0.037822,-18.333591,3.778634,327.012451,14.755379,-21.831451,0.382302,0.066760,0.045122
15358.000000,18.953615,-6.857737,303.395050,11.611128,25.403938,2.459160,-0.083732,0.038271,-18.331921,3.994416,327.375549,14.675228,-21.877789,0.352358,0.066828,0.044827
15359.000000,18.953615,-6.857737,303.395050,11.611128,25.403938,2.459160,-0.083732,0.038271,-18.333155,3.780161,326.648926,14.686127,-21.880592,0.382457,0.066985,0.044960
15360.000000,19.177507,-6.857134,303.404633,11.609701,25.413464,2.416722,-0.083761,0.038265,-18.333338,3.995923,327.012848,14.744400,-21.829834,0.352220,0.066755,0.045088
15361.000000,19.177645,-6.639719,303.387848,11.601152,25.415234,2.387730,-0.083771,0.038239,-18.332901,3.997450,326.649323,14.675148,-21.878975,0.352374,0.066980,0.044926
15362.000000,19.177507,-6.857134,303.404633,11.609701,25.413464,2.416722,-0.083761,0.038265,-18.333591,3.778634,327.012451,14.755379,-21.831451,0.382302,0.066760,0.045122
15363.000000,19.176762,-6.859425,303.763275,11.541075,25.365366,2.416785,-0.083504,0.037994,-18.552292,3.785061,326.655334,14.685379,-21.892544,0.340866,0.067020,0.044957
15364.000000,19.176682,-6.640074,303.018402,11.671388,25.366835,2.387761,-0.083714,0.038517,-18.555862,3.779101,327.013245,14.754929,-21.840706,0.423802,0.066788,0.045120
15365.000000,19.176899,-6.642010,303.746490,11.532526,25.367136,2.387793,-0.083514,0.037968,-18.333155,3.780161,326.648926,14.686127,-21.880592,0.382457,0.066985,0.044960
15366.000000,18.953753,-6.640315,303.378235,11.602579,25.405708,2.430168,-0.083743,0.038245,-18.332409,3.779551,327.380188,14.825539,-21.880470,0.382294,0.066835,0.045285
15367.000000,18.952869,-6.860027,303.753693,11.542501,25.355841,2.459223,-0.083475,0.038000,-18.332409,3.779551,327.380188,14.825539,-21.880470,0.382294,0.066835,0.045285
15368.000000,18.953413,-6.643633,304.100372,11.603601,25.407003,2.430295,-0.083548,0.038157,-18.334961,3.995383,326.645264,14.814468,-21.878704,0.351992,0.066980,0.045353
15369.000000,18.954021,-6.858765,303.758545,11.680777,25.453331,2.459224,-0.083795,0.038454,-18.552708,4.003246,327.024292,14.882984,-21.842850,0.310481,0.066793,0.045510
15370.000000,19.178051,-6.640748,303.751343,11.670801,25.464626,2.387794,-0.083834,0.038422,-18.329466,4.005057,326.656158,14.815296,-21.883102,0.412593,0.066991,0.045354
15371.000000,19.178051,-6.640748,303.751343,11.670801,25.464626,2.387794,-0.083834,0.038422,-18.331972,3.781078,327.016693,14.756283,-21.929607,0.382448,0.067060,0.045124
15372.000000,19.177305,-6.643038,304.109985,11.602175,25.416529,2.387857,-0.083577,0.038151,-18.332155,3.996840,327.380615,14.814560,-21.878853,0.352211,0.066830,0.045252
15373.000000,19.177305,-6.643038,304.109985,11.602175,25.416529,2.387857,-0.083577,0.038151,-18.333778,3.996300,327.013062,14.884628,-21.927723,0.351983,0.067055,0.045517
15374.000000,19.177305,-6.643038,304.109985,11.602175,25.416529,2.387857,-0.083577,0.038151,-18.332155,3.996840,327.380615,14.814560,-21.878853,0.352211,0.066830,0.045252
15375.000000,19.178051,-6.640748,303.751343,11.670801,25.464626,2.387794,-0.083834,0.038422,-18.333778,3.996300,327.013062,14.884628,-21.927723,0.351983,0.067055,0.045517
15376.000000,18.958986,-6.639976,304.484009,11.670370,25.453867,2.345603,-0.083597,0.038328,-18.333570,3.998346,327.017914,14.883732,-21.830898,0.352072,0.066758,0.045514
15377.000000,19.178101,-6.643463,304.485657,11.672575,25.366732,2.387559,-0.083310,0.038335,-18.333778,3.996300,327.013062,14.884628,-21.927723,0.351983,0.067055,0.045517
15378.000000,19.173405,-6.869215,304.832336,11.755220,25.417902,2.357948,-0.083383,0.038563,-18.332155,3.996840,327.380615,14.814560,-21.878853,0.352211,0.066830,0.045252
15379.000000,18.735481,-6.639977,304.486542,11.672556,25.345152,2.387681,-0.083239,0.038335,-18.334011,3.998723,327.018066,15.023952,-21.928783,0.351836,0.067057,0.045942
15380.000000,19.177713,-6.644065,304.473511,11.671820,25.465921,2.387921,-0.083639,0.038334,-18.330090,4.221196,327.020264,15.013798,-21.930233,0.382119,0.067061,0.045911
15381.000000,18.959124,-6.422561,304.467194,11.661821,25.455637,2.316611,-0.083607,0.038302,-18.328466,4.221736,327.387817,14.943729,-21.881363,0.382347,0.066836,0.045645
15382.000000,18.959732,-6.637686,304.125366,11.738997,25.501965,2.345540,-0.083853,0.038599,-18.328674,4.219690,327.382935,14.944626,-21.978184,0.382258,0.067133,0.045649
15383.000000,19.177713,-6.644065,304.473511,11.671820,25.465921,2.387921,-0.083639,0.038334,-18.334011,3.998723,327.018066,15.023952,-21.928783,0.351836,0.067057,0.045942
15384.000000,18.959919,-6.422987,304.842865,11.732222,25.405840,2.316314,-0.083341,0.038486,-18.332388,3.999263,327.385651,14.953884,-21.879913,0.352064,0.066832,0.045677
15385.000000,18.959124,-6.422561,304.467194,11.661821,25.455637,2.316611,-0.083607,0.038302,-18.334011,3.998723,327.018066,15.023952,-21.928783,0.351836,0.067057,0.045942
15386.000000,18.958160,-6.422916,304.097748,11.732057,25.407238,2.316642,-0.083550,0.038580,-18.334011,3.998723,327.018066,15.023952,-21.928783,0.351836,0.067057,0.045942
15387.000000,18.959869,-6.420271,304.108551,11.730448,25.503735,2.316548,-0.083864,0.038573,-18.553148,4.003623,327.024475,15.023205,-21.940739,0.310245,0.067092,0.045939
15388.000000,18.958906,-6.420626,303.739105,11.800683,25.455336,2.316579,-0.083807,0.038851,-18.332829,3.999640,327.385803,15.094112,-21.977798,0.351827,0.067131,0.046105
15389.000000,18.958906,-6.420626,303.739105,11.800683,25.455336,2.316579,-0.083807,0.038851,-18.331205,4.000180,327.753387,15.024044,-21.928928,0.352055,0.066907,0.045839
15390.000000,19.183424,-6.422994,304.840302,11.730043,25.514555,2.274235,-0.083698,0.038479,-18.332829,3.999640,327.385803,15.094112,-21.977798,0.351827,0.067131,0.046105
15391.000000,19.183424,-6.422994,304.840302,11.730043,25.514555,2.274235,-0.083698,0.038479,-18.331205,4.000180,327.753387,15.024044,-21.928928,0.352055,0.066907,0.045839
15392.000000,19.396421,-6.648836,303.721405,11.813706,25.478693,2.286782,-0.083888,0.038897,-18.110558,3.999172,327.385010,15.094563,-21.968548,0.310326,0.067103,0.046106
15393.000000,19.183393,-6.206359,304.829712,11.862130,25.418129,2.244977,-0.083385,0.038914,-18.328907,4.222113,327.388000,15.083950,-21.979244,0.382110,0.067135,0.046074
15394.000000,19.184219,-6.423419,305.215973,11.800440,25.464758,2.273937,-0.083432,0.038663,-18.546864,4.227929,327.762146,15.153362,-22.040218,0.340510,0.067245,0.046233
15395.000000,19.179115,-6.648143,305.199158,11.813444,25.466536,2.244262,-0.083442,0.038707,-18.327471,4.440318,327.756165,15.143131,-22.026646,0.352019,0.067204,0.046202
15396.000000,19.184219,-6.423419,305.215973,11.800440,25.464758,2.273937,-0.083432,0.038663,-18.327726,4.223029,327.755737,15.154110,-22.028263,0.382101,0.067209,0.046236
15397.000000,19.184219,-6.423419,305.215973,11.800440,25.464758,2.273937,-0.083432,0.038663,-18.328907,4.222113,327.388000,15.083950,-21.979244,0.382110,0.067135,0.046074
15398.000000,19.183424,-6.422994,304.840302,11.730043,25.514555,2.274235,-0.083698,0.038479,-18.332085,3.999029,328.117065,15.233521,-21.977676,0.351664,0.066981,0.046427
15399.000000,19.183561,-6.205579,304.823486,11.721495,25.516325,2.245243,-0.083709,0.038453,-18.105455,4.222562,327.754944,15.154560,-22.019012,0.340600,0.067181,0.046237
15400.000000,19.184219,-6.423419,305.215973,11.800440,25.464758,2.273937,-0.083432,0.038663,-18.328163,4.221502,328.119263,15.223362,-21.979122,0.381947,0.066985,0.046396
15401.000000,19.184626,-6.424447,305.579468,11.870089,25.514151,2.274002,-0.083494,0.038845,-18.332085,3.999029,328.117065,15.233521,-21.977676,0.351664,0.066981,0.046427
15402.000000,19.185509,-6.204741,305.204010,11.930170,25.564018,2.244947,-0.083760,0.039089,-18.108631,3.999479,328.484070,15.304131,-22.017437,0.310154,0.067027,0.046590
15403.000000,19.402927,-6.428197,304.463867,11.942330,25.477526,2.172800,-0.083680,0.039224,-18.108631,3.999479,328.484070,15.304131,-22.017437,0.310154,0.067027,0.046590
15404.000000,19.403551,-6.431160,305.555450,11.873117,25.527220,2.172896,-0.083544,0.038857,-18.330902,3.999946,328.484863,15.303677,-22.026691,0.351655,0.067055,0.046589
15405.000000,19.178696,-6.432110,305.176392,11.944779,25.469299,2.215366,-0.083458,0.039141,-18.108376,4.216767,328.484436,15.293152,-22.015820,0.280071,0.067022,0.046557
15406.000000,19.179659,-6.431756,305.545837,11.874544,25.517698,2.215334,-0.083515,0.038863,-18.330647,4.217235,328.485229,15.292698,-22.025074,0.321572,0.067050,0.046555
15407.000000,19.183968,-6.206606,305.186981,11.791143,25.565718,2.245307,-0.083771,0.038636,-18.108376,4.216767,328.484436,15.293152,-22.015820,0.280071,0.067022,0.046557
15408.000000,19.184763,-6.207032,305.562653,11.861544,25.515921,2.245010,-0.083505,0.038819,-18.330647,4.217235,328.485229,15.292698,-22.025074,0.321572,0.067050,0.046555
15409.000000,19.403551,-6.431160,305.555450,11.873117,25.527220,2.172896,-0.083544,0.038857,-18.327166,4.440085,328.487579,15.422764,-22.124411,0.351619,0.067352,0.046951
15410.000000,19.178864,-6.431330,305.170166,11.804148,25.567495,2.215632,-0.083781,0.038681,-18.106312,4.441123,328.124084,15.492390,-22.067205,0.309979,0.067253,0.047215
15411.000000,19.178864,-6.431330,305.170166,11.804148,25.567495,2.215632,-0.083781,0.038681,-18.111416,4.217733,327.754181,15.432392,-22.016741,0.279705,0.067175,0.047085
15412.000000,19.179241,-6.215715,305.523132,12.005876,25.520462,2.186438,-0.083530,0.039296,-18.103271,4.440157,328.854370,15.353149,-22.066288,0.310345,0.067100,0.046687
15413.000000,19.407829,-5.989369,305.186035,11.921800,25.478817,2.173611,-0.083486,0.039064,-18.324034,4.444518,328.493195,15.422466,-22.127111,0.268526,0.067359,0.046949
15414.000000,19.408655,-6.206437,305.572266,11.860113,25.525446,2.202571,-0.083533,0.038813,-18.108816,4.217144,328.484619,15.433376,-22.113710,0.279835,0.067320,0.046984
15415.000000,19.404297,-6.428870,305.196808,11.941744,25.575317,2.172833,-0.083799,0.039128,-18.331087,4.217612,328.485413,15.432922,-22.122961,0.321336,0.067348,0.046982
15416.000000,19.184820,-6.427071,305.565948,11.871668,25.515165,2.130578,-0.083501,0.038851,-18.547720,4.446491,328.131287,15.491184,-22.088411,0.309889,0.067316,0.047210
15417.000000,19.184820,-6.427071,305.565948,11.871668,25.515165,2.130578,-0.083501,0.038851,-18.110489,4.001362,328.121521,15.513523,-22.067377,0.309779,0.067254,0.047280
15418.000000,19.401930,-6.213667,304.793518,11.864404,25.530388,2.144233,-0.083763,0.038926,-18.110233,4.218650,328.121918,15.502544,-22.065760,0.279696,0.067249,0.047246
15419.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.107428,4.220107,328.857239,15.502636,-22.065899,0.279915,0.067099,0.047141
15420.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.110233,4.218650,328.121918,15.502544,-22.065760,0.279696,0.067249,0.047246
15421.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.107428,4.220107,328.857239,15.502636,-22.065899,0.279915,0.067099,0.047141
15422.000000,19.184958,-6.209656,305.549133,11.863119,25.516935,2.101586,-0.083512,0.038826,-18.109051,4.219567,328.489685,15.572704,-22.114771,0.279688,0.067323,0.047407
15423.000000,19.184958,-6.209656,305.549133,11.863119,25.516935,2.101586,-0.083512,0.038826,-18.109051,4.219567,328.489685,15.572704,-22.114771,0.279688,0.067323,0.047407
15424.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.109051,4.219567,328.489685,15.572704,-22.114771,0.279688,0.067323,0.047407
15425.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.326567,4.225007,328.863647,15.501888,-22.077854,0.238323,0.067134,0.047138
15426.000000,19.403688,-6.213738,305.538635,11.864569,25.528990,2.143904,-0.083554,0.038832,-18.105129,4.442040,328.491852,15.562542,-22.116220,0.309971,0.067327,0.047376
15427.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.324268,4.446940,328.498230,15.561794,-22.128176,0.268379,0.067362,0.047373
15428.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.109051,4.219567,328.489685,15.572704,-22.114771,0.279688,0.067323,0.047407
15429.000000,19.402725,-6.214093,305.169189,11.934804,25.480591,2.143935,-0.083497,0.039109,-18.107868,4.220484,328.857422,15.642857,-22.163790,0.279679,0.067396,0.047567
15430.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-18.104736,4.224916,328.863037,15.642559,-22.166491,0.196587,0.067403,0.047566
15431.000000,19.184958,-6.209656,305.549133,11.863119,25.516935,2.101586,-0.083512,0.038826,-18.327007,4.225384,328.863831,15.642109,-22.175745,0.238087,0.067431,0.047564
15432.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-18.104736,4.224916,328.863037,15.642559,-22.166491,0.196587,0.067403,0.047566
15433.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-18.104736,4.224916,328.863037,15.642559,-22.166491,0.196587,0.067403,0.047566
15434.000000,19.407887,-6.209416,305.189331,11.931924,25.478062,2.059177,-0.083483,0.039097,-18.104736,4.224916,328.863037,15.642559,-22.166491,0.196587,0.067403,0.047566
15435.000000,19.184132,-5.992596,305.162903,11.924806,25.470306,2.072625,-0.083465,0.039077,-17.885599,4.220016,328.856628,15.643314,-22.154535,0.238178,0.067368,0.047569
15436.000000,19.402863,-5.996678,305.152405,11.926255,25.482361,2.114944,-0.083507,0.039083,-17.885599,4.220016,328.856628,15.643314,-22.154535,0.238178,0.067368,0.047569
15437.000000,19.401930,-6.213667,304.793518,11.864404,25.530388,2.144233,-0.083763,0.038926,-17.885832,4.222440,328.861664,15.782635,-22.155600,0.238030,0.067371,0.047992
15438.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-17.885832,4.222440,328.861664,15.782635,-22.155600,0.238030,0.067371,0.047992
15439.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-17.885832,4.222440,328.861664,15.782635,-22.155600,0.238030,0.067371,0.047992
15440.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-17.884417,4.220933,329.224365,15.713467,-22.203554,0.238169,0.067442,0.047729
15441.000000,19.408024,-5.992001,305.172485,11.923379,25.479832,2.030185,-0.083493,0.039071,-17.885786,4.437686,328.857178,15.772558,-22.250805,0.207859,0.067661,0.047962
15442.000000,19.627718,-5.995728,305.531433,11.854593,25.540285,2.072472,-0.083593,0.038800,-17.888384,4.438276,328.126740,15.771574,-22.153835,0.207729,0.067516,0.048065
15443.000000,19.408632,-6.207126,304.830688,12.000550,25.526159,2.059114,-0.083739,0.039368,-17.884163,4.438226,329.224762,15.702488,-22.201933,0.208086,0.067437,0.047695
15444.000000,19.408024,-5.992001,305.172485,11.923379,25.479832,2.030185,-0.083493,0.039071,-18.105152,4.443105,329.231964,15.840160,-22.116793,0.166202,0.067177,0.048112
15445.000000,19.184132,-5.992596,305.162903,11.924806,25.470306,2.072625,-0.083465,0.039077,-17.887638,4.437665,328.858002,15.910978,-22.153713,0.207566,0.067366,0.048383
15446.000000,19.183994,-6.210011,305.179688,11.933354,25.468536,2.101617,-0.083454,0.039103,-17.885578,4.439733,328.862061,15.771656,-22.153978,0.207948,0.067366,0.047958
15447.000000,19.178890,-6.434727,305.162903,11.946359,25.470314,2.071942,-0.083465,0.039147,-17.885578,4.439733,328.862061,15.771656,-22.153978,0.207948,0.067366,0.047958
15448.000000,19.408295,-6.210443,305.552856,12.001573,25.527454,2.059241,-0.083545,0.039278,-17.885578,4.439733,328.862061,15.771656,-22.153978,0.207948,0.067366,0.047958
15449.000000,19.408024,-5.992001,305.172485,11.923379,25.479832,2.030185,-0.083493,0.039071,-17.887638,4.437665,328.858002,15.910978,-22.153713,0.207566,0.067366,0.048383
15450.000000,19.185095,-5.992241,305.532349,11.854570,25.518705,2.072594,-0.083522,0.038800,-17.887201,4.439193,328.494476,15.841726,-22.202850,0.207720,0.067590,0.048225
15451.000000,19.185095,-5.992241,305.532349,11.854570,25.518705,2.072594,-0.083522,0.038800,-17.887201,4.439193,328.494476,15.841726,-22.202850,0.207720,0.067590,0.048225
15452.000000,19.408987,-5.991646,305.541931,11.853144,25.528231,2.030154,-0.083551,0.038794,-17.885578,4.439733,328.862061,15.771656,-22.153978,0.207948,0.067366,0.047958
15453.000000,19.409733,-5.989356,305.183289,11.921770,25.576328,2.030091,-0.083806,0.039064,-17.886015,4.438205,329.225586,15.840908,-22.104841,0.207793,0.067142,0.048116
15454.000000,19.184877,-5.990306,304.804260,11.993432,25.518404,2.072562,-0.083721,0.039348,-17.887638,4.437665,328.858002,15.910978,-22.153713,0.207566,0.067366,0.048383
15455.000000,19.186249,-5.990979,305.537231,11.992842,25.616196,2.072595,-0.083840,0.039252,-17.887638,4.437665,328.858002,15.910978,-22.153713,0.207566,0.067366,0.048383
15456.000000,19.410004,-6.207798,305.563660,11.999964,25.623951,2.059147,-0.083858,0.039272,-17.888617,4.440699,328.131805,15.910902,-22.154900,0.207582,0.067518,0.048489
15457.000000,19.404074,-6.215455,305.160583,12.074655,25.579100,2.000511,-0.083822,0.039568,-17.886456,4.438582,329.225739,15.981138,-22.202728,0.207557,0.067439,0.048542
15458.000000,19.409040,-6.208153,305.194214,12.070199,25.575552,2.059178,-0.083801,0.039549,-17.886019,4.440110,328.862244,15.911886,-22.251869,0.207712,0.067663,0.048385
15459.000000,19.409395,-5.992674,305.905457,11.922789,25.577623,2.030218,-0.083613,0.038975,-17.885811,4.442155,328.867126,15.910984,-22.155043,0.207801,0.067368,0.048381
