Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
15373.000000,13.806571,-8.801965,310.168457,14.788023,36.482533,2.412177,-0.117622,0.047677,-12.362993,8.646152,331.214508,29.906013,-33.513039,1.378360,0.101182,0.090292
15374.000000,13.582272,-8.801532,309.795288,14.719809,36.423615,2.454553,-0.117573,0.047515,-12.364664,8.430368,330.851379,29.986164,-33.466705,1.408305,0.101153,0.090633
15375.000000,13.581883,-8.802135,309.783173,14.719053,36.522804,2.454915,-0.117898,0.047514,-12.360744,8.652843,330.853577,29.976006,-33.468155,1.438588,0.101157,0.090602
15376.000000,13.805860,-9.020897,310.537659,14.587310,36.530861,2.441498,-0.117637,0.046974,-12.361671,8.869216,330.486206,29.894871,-33.417519,1.408514,0.101116,0.090457
15377.000000,13.805860,-9.020897,310.537659,14.587310,36.530861,2.441498,-0.117637,0.046974,-12.361926,8.651927,330.485779,29.905849,-33.419136,1.438597,0.101121,0.090491
15378.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15379.000000,13.805419,-8.803227,310.163544,14.649752,36.385044,2.412175,-0.117309,0.047232,-12.583800,8.435266,330.857788,29.985416,-33.478661,1.366713,0.101187,0.090629
15380.000000,13.806248,-9.020295,310.549805,14.588065,36.431671,2.441136,-0.117313,0.046975,-12.365847,8.429452,330.483643,29.916008,-33.417694,1.408314,0.101118,0.090522
15381.000000,13.806028,-9.018359,309.821716,14.726927,36.431370,2.441104,-0.117588,0.047534,-12.364224,8.429993,330.851196,29.845940,-33.368820,1.408541,0.100857,0.090210
15382.000000,13.806993,-9.018004,310.191162,14.656692,36.479767,2.441073,-0.117604,0.047251,-12.587862,8.647208,330.484863,29.904575,-33.425323,1.419732,0.101140,0.090487
15383.000000,13.806333,-8.800157,309.798706,14.577743,36.531334,2.412379,-0.117920,0.047056,-12.584728,8.651639,330.490417,29.904282,-33.428024,1.336640,0.101147,0.090485
15384.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15385.000000,13.800484,-9.027164,310.140503,14.522120,36.485016,2.382766,-0.117640,0.046824,-12.361926,8.651927,330.485779,29.905849,-33.419136,1.438597,0.101121,0.090491
15386.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.361671,8.869216,330.486206,29.894871,-33.417519,1.408514,0.101116,0.090457
15387.000000,13.806248,-9.020295,310.549805,14.588065,36.431671,2.441136,-0.117313,0.046975,-12.364430,8.427946,330.846313,29.846836,-33.465645,1.408452,0.101152,0.090214
15388.000000,13.805233,-9.017934,309.446045,14.656527,36.481167,2.441402,-0.117892,0.047364,-12.364430,8.427946,330.846313,29.846836,-33.465645,1.408452,0.101152,0.090214
15389.000000,13.805368,-8.800511,309.429260,14.647978,36.482937,2.412410,-0.117904,0.047339,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15390.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15391.000000,13.804488,-9.020225,309.804688,14.587900,36.433071,2.441465,-0.117600,0.047087,-12.367028,8.428535,330.115906,29.845852,-33.368675,1.408322,0.101082,0.090410
15392.000000,13.806248,-9.020295,310.549805,14.588065,36.431671,2.441136,-0.117313,0.046975,-12.584196,8.652394,330.486572,29.905396,-33.428391,1.480098,0.101149,0.090489
15393.000000,13.805452,-9.019870,310.174133,14.517665,36.481468,2.441433,-0.117616,0.046805,-12.365847,8.429452,330.483643,29.916008,-33.417694,1.408314,0.101118,0.090522
15394.000000,13.805233,-9.017934,309.446045,14.656527,36.481167,2.441402,-0.117892,0.047364,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15395.000000,13.800128,-9.242650,309.429260,14.669531,36.482944,2.411726,-0.117904,0.047408,-12.365847,8.429452,330.483643,29.916008,-33.417694,1.408314,0.101118,0.090522
15396.000000,13.804488,-9.020225,309.804688,14.587900,36.433071,2.441465,-0.117600,0.047087,-12.807253,8.434817,330.490845,29.914806,-33.438896,1.408223,0.101179,0.090516
15397.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.806561,8.653633,330.127716,29.834576,-33.486420,1.378295,0.101435,0.090373
15398.000000,13.581476,-8.801106,309.419647,14.649405,36.473412,2.454851,-0.117877,0.047345,-12.365155,8.648268,330.120544,29.835777,-33.465210,1.378386,0.101373,0.090378
15399.000000,13.581391,-9.021245,310.170746,14.659727,36.373745,2.483608,-0.117270,0.047263,-12.587862,8.647208,330.484863,29.904575,-33.425323,1.419732,0.101140,0.090487
15400.000000,13.804488,-9.020225,309.804688,14.587900,36.433071,2.441465,-0.117600,0.047087,-12.587862,8.647208,330.484863,29.904575,-33.425323,1.419732,0.101140,0.090487
15401.000000,13.804488,-9.020225,309.804688,14.587900,36.433071,2.441465,-0.117600,0.047087,-12.365592,8.646741,330.484070,29.905029,-33.416069,1.378231,0.101112,0.090489
15402.000000,13.805233,-9.017934,309.446045,14.656527,36.481167,2.441402,-0.117892,0.047364,-12.361231,8.868839,330.486023,29.754646,-33.319626,1.408750,0.100820,0.090033
15403.000000,13.805419,-8.803227,310.163544,14.649752,36.385044,2.412175,-0.117309,0.047232,-12.365155,8.648268,330.120544,29.835777,-33.465210,1.378386,0.101373,0.090378
15404.000000,13.805419,-8.803227,310.163544,14.649752,36.385044,2.412175,-0.117309,0.047232,-12.366591,8.430061,329.752380,29.776600,-33.417816,1.408477,0.101342,0.090300
15405.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15406.000000,13.805790,-9.016551,309.452026,14.516643,36.480171,2.441307,-0.117886,0.046911,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15407.000000,13.806197,-9.017579,309.815491,14.586291,36.529564,2.441371,-0.117907,0.047081,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15408.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.367028,8.428535,330.115906,29.845852,-33.368675,1.408322,0.101082,0.090410
15409.000000,13.805045,-9.018842,309.810638,14.448016,36.432076,2.441369,-0.117595,0.046635,-12.366591,8.430061,329.752380,29.776600,-33.417816,1.408477,0.101342,0.090300
15410.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.584748,8.431927,330.484985,29.775932,-33.428577,1.366869,0.101150,0.090098
15411.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15412.000000,13.804488,-9.020225,309.804688,14.587900,36.433071,2.441465,-0.117600,0.047087,-12.585728,8.434959,329.758789,29.775852,-33.429764,1.366886,0.101376,0.090296
15413.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15414.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.582244,8.655908,330.124451,29.834942,-33.382072,1.397014,0.101120,0.090375
15415.000000,13.804876,-9.019622,309.816864,14.588652,36.333881,2.441103,-0.117275,0.047088,-12.366591,8.430061,329.752380,29.776600,-33.417816,1.408477,0.101342,0.090300
15416.000000,13.805012,-8.802200,309.800049,14.580103,36.335651,2.412111,-0.117287,0.047063,-12.366591,8.430061,329.752380,29.776600,-33.417816,1.408477,0.101342,0.090300
15417.000000,13.799908,-9.026916,309.783234,14.593107,36.337429,2.382436,-0.117300,0.047107,-12.585728,8.434959,329.758789,29.775852,-33.429764,1.366886,0.101376,0.090296
15418.000000,13.799908,-9.026916,309.783234,14.593107,36.337429,2.382436,-0.117300,0.047107,-12.366591,8.430061,329.752380,29.776600,-33.417816,1.408477,0.101342,0.090300
15419.000000,13.799112,-9.026490,309.407562,14.522707,36.387226,2.382733,-0.117603,0.046937,-12.367028,8.428535,330.115906,29.845852,-33.368675,1.408322,0.101082,0.090410
15420.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.587143,8.436465,329.396088,29.845024,-33.381813,1.366747,0.101342,0.090605
15421.000000,13.805621,-9.017331,309.458252,14.657278,36.381977,2.441040,-0.117567,0.047364,-12.364969,8.430602,330.119934,29.706532,-33.368942,1.408704,0.101081,0.089987
15422.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.367028,8.428535,330.115906,29.845852,-33.368675,1.408322,0.101082,0.090410
15423.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15424.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.584748,8.431927,330.484985,29.775932,-33.428577,1.366869,0.101150,0.090098
15425.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.586164,8.433433,330.122314,29.845104,-33.380623,1.366731,0.101116,0.090406
15426.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.808434,8.433900,330.123108,29.844650,-33.389877,1.408232,0.101144,0.090405
15427.000000,14.022812,-9.023278,309.430695,14.519701,36.395733,2.483719,-0.117622,0.046924,-12.584542,8.433973,330.489868,29.775036,-33.331749,1.366958,0.100856,0.090094
15428.000000,14.022812,-9.023278,309.430695,14.519701,36.395733,2.483719,-0.117622,0.046924,-12.366589,8.428159,330.115723,29.705631,-33.270782,1.408559,0.100785,0.089986
15429.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.368211,8.427618,329.748169,29.775700,-33.319656,1.408331,0.101046,0.090298
15430.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15431.000000,13.799721,-9.241622,309.065735,14.599882,36.433552,2.411662,-0.117883,0.047239,-12.807995,8.433524,330.122925,29.704430,-33.291985,1.408468,0.100847,0.089980
15432.000000,13.799721,-9.241622,309.065735,14.599882,36.433552,2.411662,-0.117883,0.047239,-12.585725,8.433057,330.122131,29.704884,-33.282738,1.366967,0.100819,0.089981
15433.000000,13.805621,-9.017331,309.458252,14.657278,36.381977,2.441040,-0.117567,0.047364,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15434.000000,13.804876,-9.019622,309.816864,14.588652,36.333881,2.441103,-0.117275,0.047088,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15435.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15436.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.810800,8.432067,329.387573,29.704342,-33.291847,1.408250,0.101072,0.090181
15437.000000,13.805621,-9.017331,309.458252,14.657278,36.381977,2.441040,-0.117567,0.047364,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15438.000000,13.805012,-8.802200,309.800049,14.580103,36.335651,2.412111,-0.117287,0.047063,-12.587580,8.434938,329.759583,29.914276,-33.332672,1.366593,0.101082,0.090715
15439.000000,13.804961,-8.799484,309.065765,14.578329,36.433544,2.412346,-0.117883,0.047169,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15440.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15441.000000,13.804876,-9.019622,309.816864,14.588652,36.333881,2.441103,-0.117275,0.047088,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15442.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.591227,8.428696,329.017670,29.635838,-33.329033,1.449996,0.101299,0.090074
15443.000000,13.804876,-9.019622,309.816864,14.588652,36.333881,2.441103,-0.117275,0.047088,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15444.000000,13.804961,-8.799484,309.065765,14.578329,36.433544,2.412346,-0.117883,0.047169,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15445.000000,13.805757,-8.799910,309.441406,14.648729,36.383747,2.412049,-0.117579,0.047339,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15446.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15447.000000,13.804961,-8.799484,309.065765,14.578329,36.433544,2.412346,-0.117883,0.047169,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15448.000000,13.804826,-9.016906,309.082581,14.586878,36.431774,2.441338,-0.117871,0.047194,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15449.000000,13.799721,-9.241622,309.065735,14.599882,36.433552,2.411662,-0.117883,0.047239,-12.581804,8.655532,330.124268,29.694721,-33.284187,1.397251,0.100823,0.089950
15450.000000,13.804081,-9.019197,309.441193,14.518251,36.383678,2.441401,-0.117579,0.046918,-12.582990,8.656518,329.393219,29.695538,-33.382202,1.397178,0.101345,0.090152
15451.000000,13.805790,-9.016551,309.452026,14.516643,36.480171,2.441307,-0.117886,0.046911,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15452.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.366589,8.428159,330.115723,29.705631,-33.270782,1.408559,0.100785,0.089986
15453.000000,13.806164,-8.800937,309.804932,14.718378,36.433140,2.412113,-0.117600,0.047509,-12.584938,8.651101,330.118652,29.695019,-33.281487,1.480343,0.100817,0.089953
15454.000000,13.805757,-8.799910,309.441406,14.648729,36.383747,2.412049,-0.117579,0.047339,-12.583426,8.654991,329.756714,29.764790,-33.333061,1.397023,0.101084,0.090263
15455.000000,13.805757,-8.799910,309.441406,14.648729,36.383747,2.412049,-0.117579,0.047339,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15456.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15457.000000,13.804961,-8.799484,309.065765,14.578329,36.433544,2.412346,-0.117883,0.047169,-12.582990,8.656518,329.393219,29.695538,-33.382202,1.397178,0.101345,0.090152
15458.000000,13.805925,-8.799129,309.435211,14.508094,36.481941,2.412315,-0.117898,0.046886,-12.582990,8.656518,329.393219,29.695538,-33.382202,1.397178,0.101345,0.090152
15459.000000,13.805181,-8.801420,309.793823,14.439467,36.433846,2.412378,-0.117607,0.046610,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15460.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15461.000000,13.805757,-8.799910,309.441406,14.648729,36.383747,2.412049,-0.117579,0.047339,-12.581113,8.874348,329.761169,29.614491,-33.331703,1.367323,0.101078,0.089806
15462.000000,13.805757,-8.799910,309.441406,14.648729,36.383747,2.412049,-0.117579,0.047339,-12.362231,8.652161,329.754395,29.626221,-33.321373,1.438997,0.101049,0.089843
15463.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.585725,8.433057,330.122131,29.704884,-33.282738,1.366967,0.100819,0.089981
15464.000000,13.805012,-8.802200,309.800049,14.580103,36.335651,2.412111,-0.117287,0.047063,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15465.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.368211,8.427618,329.748169,29.775700,-33.319656,1.408331,0.101046,0.090298
15466.000000,13.806333,-8.800157,309.798706,14.577743,36.531334,2.412379,-0.117920,0.047056,-12.581550,8.872821,330.124695,29.683743,-33.282562,1.367168,0.100818,0.089917
15467.000000,13.804961,-8.799484,309.065765,14.578329,36.433544,2.412346,-0.117883,0.047169,-12.362413,8.867923,330.118286,29.684494,-33.270615,1.408759,0.100784,0.089921
15468.000000,13.805368,-8.800511,309.429260,14.647978,36.482937,2.412410,-0.117904,0.047339,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15469.000000,13.806333,-8.800157,309.798706,14.577743,36.531334,2.412379,-0.117920,0.047056,-12.584938,8.651101,330.118652,29.695019,-33.281487,1.480343,0.100817,0.089953
15470.000000,13.804216,-8.801775,309.424377,14.509703,36.385448,2.412409,-0.117591,0.046893,-12.805260,8.656985,329.394012,29.695087,-33.391449,1.438679,0.101372,0.090151
15471.000000,13.804624,-8.802802,309.787903,14.579351,36.434841,2.412473,-0.117612,0.047062,-12.368211,8.427618,329.748169,29.775700,-33.319656,1.408331,0.101046,0.090298
15472.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.365473,8.649177,329.382568,29.695385,-33.272087,1.438623,0.101014,0.090155
15473.000000,13.805588,-8.802447,310.157349,14.509116,36.483238,2.412442,-0.117628,0.046780,-12.369393,8.426702,329.380371,29.705544,-33.270645,1.408340,0.101010,0.090186
15474.000000,13.806333,-8.800157,309.798706,14.577743,36.531334,2.412379,-0.117920,0.047056,-12.587092,8.649805,329.754944,29.763973,-33.329994,1.336657,0.101075,0.090261
15475.000000,13.805419,-8.803227,310.163544,14.649752,36.385044,2.412175,-0.117309,0.047232,-12.582990,8.656518,329.393219,29.695538,-33.382202,1.397178,0.101345,0.090152
15476.000000,13.807128,-8.800582,310.174377,14.648143,36.481537,2.412081,-0.117616,0.047226,-12.361977,8.869450,329.754822,29.615242,-33.319756,1.408914,0.101044,0.089810
15477.000000,13.806333,-8.800157,309.798706,14.577743,36.531334,2.412379,-0.117920,0.047056,-12.363851,8.649717,329.750122,29.625317,-33.223213,1.438851,0.100753,0.089842
15478.000000,13.807128,-8.800582,310.174377,14.648143,36.481537,2.412081,-0.117616,0.047226,-12.803820,8.873288,330.125488,29.683292,-33.291817,1.408669,0.100846,0.089915
15479.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.809617,8.432983,329.755371,29.774498,-33.340858,1.408241,0.101108,0.090293
15480.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.581804,8.655532,330.124268,29.694721,-33.284187,1.397251,0.100823,0.089950
15481.000000,13.801279,-9.027589,310.516174,14.592521,36.435219,2.382469,-0.117338,0.046994,-12.581113,8.874348,329.761169,29.614491,-33.331703,1.367323,0.101078,0.089806
15482.000000,13.800484,-9.027164,310.140503,14.522120,36.485016,2.382766,-0.117640,0.046824,-12.362231,8.652161,329.754395,29.626221,-33.321373,1.438997,0.101049,0.089843
15483.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.584609,8.654075,329.388977,29.694633,-33.284042,1.397032,0.101048,0.090151
15484.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.810545,8.649356,329.388000,29.693363,-33.290230,1.378167,0.101067,0.090147
15485.000000,13.806383,-8.802873,310.532990,14.579516,36.433441,2.412144,-0.117326,0.046950,-12.805696,8.655458,329.757507,29.764339,-33.342308,1.438524,0.101112,0.090261
15486.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.590044,8.429612,329.385437,29.705994,-33.378052,1.449987,0.101334,0.090186
15487.000000,13.807754,-8.803546,311.265961,14.578926,36.531235,2.412177,-0.117363,0.046838,-12.363853,8.651620,329.386810,29.696289,-33.370247,1.438769,0.101310,0.090156
15488.000000,13.805995,-8.803475,310.520874,14.578761,36.532631,2.412506,-0.117650,0.046949,-12.583426,8.654991,329.756714,29.764790,-33.333061,1.397023,0.101084,0.090263
15489.000000,13.805588,-8.802447,310.157349,14.509116,36.483238,2.412442,-0.117628,0.046780,-12.809180,8.434510,329.391846,29.705246,-33.389999,1.408396,0.101369,0.090182
15490.000000,13.806655,-9.021322,310.913330,14.657706,36.481064,2.441200,-0.117335,0.047144,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15491.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15492.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.368957,8.428228,329.016876,29.636292,-33.319786,1.408495,0.101271,0.090075
15493.000000,13.807535,-8.801610,310.537903,14.717788,36.530930,2.412146,-0.117638,0.047394,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15494.000000,14.026266,-8.805699,310.527405,14.719237,36.542984,2.454464,-0.117680,0.047401,-12.362231,8.652161,329.754395,29.626221,-33.321373,1.438997,0.101049,0.089843
15495.000000,13.807754,-8.803546,311.265961,14.578926,36.531235,2.412177,-0.117363,0.046838,-12.810363,8.433594,329.024078,29.635090,-33.340988,1.408405,0.101333,0.090070
15496.000000,13.806790,-8.803901,310.896515,14.649161,36.482834,2.412208,-0.117347,0.047119,-12.809362,8.650272,329.755737,29.763519,-33.339241,1.378158,0.101103,0.090259
15497.000000,13.807147,-8.802212,310.525726,14.717036,36.630119,2.412507,-0.117962,0.047394,-12.581804,8.655532,330.124268,29.694721,-33.284187,1.397251,0.100823,0.089950
15498.000000,13.805995,-8.803475,310.520874,14.578761,36.532631,2.412506,-0.117650,0.046949,-12.366589,8.428159,330.115723,29.705631,-33.270782,1.408559,0.100785,0.089986
15499.000000,13.806402,-8.804502,310.884338,14.648410,36.582024,2.412570,-0.117671,0.047119,-12.585725,8.433057,330.122131,29.704884,-33.282738,1.366967,0.100819,0.089981
15500.000000,13.807754,-8.803546,311.265961,14.578926,36.531235,2.412177,-0.117363,0.046838,-12.807995,8.433524,330.122925,29.704430,-33.291985,1.408468,0.100847,0.089980
15501.000000,13.808498,-8.801255,310.907349,14.647552,36.579330,2.412114,-0.117653,0.047112,-12.585725,8.433057,330.122131,29.704884,-33.282738,1.366967,0.100819,0.089981
15502.000000,13.807703,-8.800830,310.531677,14.577152,36.629128,2.412412,-0.117956,0.046943,-12.807558,8.435051,329.759399,29.635178,-33.341125,1.408623,0.101107,0.089869
15503.000000,13.808110,-8.801857,310.895172,14.646801,36.678520,2.412476,-0.117977,0.047112,-12.807558,8.435051,329.759399,29.635178,-33.341125,1.408623,0.101107,0.089869
15504.000000,13.805995,-8.803475,310.520874,14.578761,36.532631,2.412506,-0.117650,0.046949,-12.586910,8.434043,329.391052,29.705700,-33.380753,1.366895,0.101341,0.090184
15505.000000,13.807198,-8.804928,311.260010,14.718810,36.532227,2.412272,-0.117369,0.047288,-12.809180,8.434510,329.391846,29.705246,-33.389999,1.408396,0.101369,0.090182
15506.000000,13.807754,-8.803546,311.265961,14.578926,36.531235,2.412177,-0.117363,0.046838,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15507.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.586907,8.432140,329.754333,29.634727,-33.233719,1.366976,0.100783,0.089869
15508.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.582010,8.653485,330.119415,29.695618,-33.381012,1.397162,0.101118,0.089954
15509.000000,13.808161,-8.804573,311.629456,14.648575,36.580627,2.412241,-0.117385,0.047006,-12.581804,8.655532,330.124268,29.694721,-33.284187,1.397251,0.100823,0.089950
15510.000000,13.808161,-8.804573,311.629456,14.648575,36.580627,2.412241,-0.117385,0.047006,-12.583426,8.654991,329.756714,29.764790,-33.333061,1.397023,0.101084,0.090263
15511.000000,13.807942,-8.802637,310.901367,14.787436,36.580322,2.412210,-0.117659,0.047563,-12.583426,8.654991,329.756714,29.764790,-33.333061,1.397023,0.101084,0.090263
15512.000000,13.808110,-8.801857,310.895172,14.646801,36.678520,2.412476,-0.117977,0.047112,-12.587838,8.650415,329.023682,29.624565,-33.330116,1.336821,0.101300,0.090038
15513.000000,13.808161,-8.804573,311.629456,14.648575,36.580627,2.412241,-0.117385,0.047006,-12.585288,8.434584,329.758606,29.635632,-33.331879,1.367122,0.101080,0.089871
15514.000000,14.032053,-8.803978,311.639069,14.647144,36.590149,2.369801,-0.117412,0.047000,-12.586471,8.433667,329.390869,29.565475,-33.282860,1.367131,0.101044,0.089758
15515.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15516.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.367774,8.429145,329.384644,29.706448,-33.368797,1.408486,0.101306,0.090188
15517.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15518.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.585725,8.433057,330.122131,29.704884,-33.282738,1.366967,0.100819,0.089981
15519.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.585288,8.434584,329.758606,29.635632,-33.331879,1.367122,0.101080,0.089871
15520.000000,13.808110,-8.801857,310.895172,14.646801,36.678520,2.412476,-0.117977,0.047112,-12.588530,8.431600,329.386780,29.704796,-33.282593,1.366749,0.101044,0.090182
15521.000000,13.808110,-8.801857,310.895172,14.646801,36.678520,2.412476,-0.117977,0.047112,-12.588093,8.433126,329.023285,29.635544,-33.331734,1.366904,0.101305,0.090071
15522.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.587347,8.432516,329.754578,29.774952,-33.331612,1.366740,0.101080,0.090294
15523.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.807995,8.433524,330.122925,29.704430,-33.291985,1.408468,0.100847,0.089980
15524.000000,13.807365,-8.804148,311.253784,14.578175,36.630424,2.412539,-0.117687,0.046837,-12.366152,8.429686,329.752197,29.636379,-33.319923,1.408713,0.101045,0.089875
15525.000000,13.808568,-8.805601,311.992950,14.718224,36.630020,2.412305,-0.117407,0.047175,-12.363851,8.649717,329.750122,29.625317,-33.223213,1.438851,0.100753,0.089842
15526.000000,13.809073,-8.801501,311.264618,14.576565,36.726921,2.412445,-0.117993,0.046830,-12.581804,8.655532,330.124268,29.694721,-33.284187,1.397251,0.100823,0.089950
