Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
151.000000,22.703024,-4.500262,340.390045,22.123558,26.715965,0.737035,-0.078486,0.064995,-24.221840,0.442415,297.632782,21.214676,-18.231016,0.953736,0.061253,0.071278
152.000000,22.701265,-4.500192,339.644958,22.123394,26.717361,0.737364,-0.078663,0.065137,-24.220676,0.223616,297.995087,21.156487,-18.280590,0.983957,0.061345,0.070996
153.000000,22.925953,-4.500021,340.030273,22.192364,26.677094,0.694626,-0.078455,0.065266,-24.222094,0.225122,297.632385,21.225655,-18.232637,0.983819,0.061259,0.071315
154.000000,22.483334,-4.496535,340.031158,22.192345,26.655510,0.694748,-0.078391,0.065266,-24.219986,0.442436,297.631989,21.076256,-18.328108,0.954029,0.061580,0.070813
155.000000,22.707226,-4.495940,340.040771,22.190914,26.665035,0.652310,-0.078417,0.065260,-24.222046,0.440369,297.627930,21.215576,-18.327841,0.953647,0.061580,0.071282
156.000000,22.483334,-4.496535,340.031158,22.192345,26.655510,0.694748,-0.078391,0.065266,-24.222281,0.442792,297.632965,21.354904,-18.328907,0.953500,0.061582,0.071749
157.000000,22.702061,-4.500617,340.020630,22.193794,26.667564,0.737066,-0.078429,0.065272,-24.220863,0.441286,297.995667,21.285732,-18.376860,0.953638,0.061668,0.071430
158.000000,22.483740,-4.497562,340.394653,22.261993,26.704903,0.694812,-0.078453,0.065401,-24.220863,0.441286,297.995667,21.285732,-18.376860,0.953638,0.061668,0.071430
159.000000,22.483740,-4.497562,340.394653,22.261993,26.704903,0.694812,-0.078453,0.065401,-24.221977,0.220270,298.728821,21.295982,-18.375553,0.923574,0.061512,0.071289
160.000000,22.488844,-4.272839,340.411469,22.248989,26.703125,0.724488,-0.078444,0.065359,-24.218058,0.442743,298.730988,21.285820,-18.377003,0.953857,0.061517,0.071254
161.000000,22.488844,-4.272839,340.411469,22.248989,26.703125,0.724488,-0.078444,0.065359,-24.000797,0.220010,298.356628,21.367619,-18.415541,1.025303,0.061723,0.071618
162.000000,22.483334,-4.496535,340.031158,22.192345,26.655510,0.694748,-0.078391,0.065266,-23.998920,0.437843,298.724609,21.286572,-18.365047,0.995447,0.061478,0.071258
163.000000,22.482506,-4.279468,339.644897,22.254030,26.608879,0.665787,-0.078343,0.065521,-24.218494,0.441215,299.094513,21.355076,-18.327862,0.953702,0.061278,0.071399
164.000000,22.484079,-4.494244,339.672546,22.260967,26.703608,0.694685,-0.078616,0.065537,-23.999357,0.436315,299.088104,21.355827,-18.315910,0.995293,0.061239,0.071403
165.000000,22.713076,-4.268925,339.698975,22.246536,26.711359,0.681922,-0.078632,0.065489,-24.001234,0.218483,298.720123,21.436874,-18.366400,1.025148,0.061484,0.071762
166.000000,22.482321,-4.494174,338.927429,22.260801,26.705004,0.695014,-0.078793,0.065680,-23.777529,0.436225,299.087494,21.496502,-18.404547,0.953555,0.061536,0.071874
167.000000,22.706213,-4.493579,338.937012,22.259371,26.714529,0.652576,-0.078819,0.065674,-23.997738,0.438760,299.092346,21.356728,-18.414066,0.995439,0.061566,0.071405
168.000000,22.707008,-4.494004,339.312683,22.329771,26.664732,0.652278,-0.078585,0.065809,-23.997738,0.438760,299.092346,21.356728,-18.414066,0.995439,0.061566,0.071405
169.000000,22.707972,-4.493649,339.682129,22.259537,26.713133,0.652247,-0.078642,0.065530,-23.999798,0.436692,299.088287,21.496052,-18.413797,0.995057,0.061566,0.071872
170.000000,22.483116,-4.494599,339.303101,22.331202,26.655207,0.694716,-0.078559,0.065815,-23.999798,0.436692,299.088287,21.496052,-18.413797,0.995057,0.061566,0.071872
171.000000,22.483522,-4.495627,339.666565,22.400850,26.704599,0.694781,-0.078620,0.065950,-23.777092,0.437752,298.723969,21.427246,-18.453688,0.953710,0.061775,0.071729
172.000000,22.483522,-4.495627,339.666565,22.400850,26.704599,0.694781,-0.078620,0.065950,-24.003534,-0.001546,298.722198,21.447933,-18.463106,0.995011,0.061807,0.071799
173.000000,22.484486,-4.495272,340.036011,22.330616,26.753000,0.694749,-0.078677,0.065671,-23.999615,0.220927,298.724365,21.437775,-18.464556,1.025294,0.061811,0.071764
174.000000,22.482912,-4.280495,340.008392,22.323679,26.658272,0.665851,-0.078405,0.065656,-24.001032,0.222433,298.361664,21.506943,-18.416603,1.025156,0.061726,0.072083
175.000000,22.482727,-4.495202,339.290894,22.330450,26.754396,0.695078,-0.078854,0.065815,-23.999361,0.438220,298.724762,21.426796,-18.462938,0.995211,0.061806,0.071728
176.000000,22.482777,-4.497918,340.025208,22.332228,26.656502,0.694843,-0.078396,0.065678,-23.999361,0.438220,298.724762,21.426796,-18.462938,0.995211,0.061806,0.071728
177.000000,22.483931,-4.496655,340.030090,22.470495,26.753992,0.694845,-0.078681,0.066084,-23.999798,0.436692,299.088287,21.496052,-18.413797,0.995057,0.061566,0.071872
178.000000,22.483522,-4.495627,339.666565,22.400850,26.704599,0.694781,-0.078620,0.065950,-23.998432,0.221844,299.092102,21.507931,-18.513571,1.025285,0.061899,0.071911
179.000000,22.483658,-4.278204,339.649780,22.392302,26.706369,0.665788,-0.078629,0.065928,-23.998869,0.220316,299.455627,21.577187,-18.464434,1.025130,0.061660,0.072055
180.000000,22.484066,-4.279232,340.013306,22.461946,26.755762,0.665852,-0.078690,0.066062,-23.998615,0.437609,299.456024,21.566208,-18.462812,0.995048,0.061655,0.072018
181.000000,22.483320,-4.281523,340.371918,22.393324,26.707664,0.665915,-0.078466,0.065791,-23.998869,0.220316,299.455627,21.577187,-18.464434,1.025130,0.061660,0.072055
182.000000,22.484066,-4.279232,340.013306,22.461946,26.755762,0.665852,-0.078690,0.066062,-23.998869,0.220316,299.455627,21.577187,-18.464434,1.025130,0.061660,0.072055
183.000000,22.707958,-4.278637,340.022888,22.460516,26.765287,0.623414,-0.078716,0.066056,-24.002535,0.215136,299.453857,21.576366,-18.461367,0.964765,0.061650,0.072052
184.000000,22.489170,-4.054508,340.030121,22.448942,26.753984,0.695528,-0.078681,0.066020,-24.001120,0.213630,299.816559,21.507195,-18.509319,0.964903,0.061735,0.071735
185.000000,22.487799,-4.053835,339.297150,22.449533,26.656193,0.695495,-0.078563,0.066165,-24.002972,0.213608,299.817383,21.645618,-18.412228,0.964610,0.061411,0.072196
186.000000,22.487003,-4.053411,338.921478,22.379133,26.705990,0.695792,-0.078797,0.066030,-23.997433,0.438526,299.823792,21.636360,-18.511831,0.995039,0.061742,0.072164
187.000000,22.487003,-4.053411,338.921478,22.379133,26.705990,0.695792,-0.078797,0.066030,-23.996271,0.219727,300.186066,21.578167,-18.561401,1.025260,0.061833,0.071883
188.000000,22.268272,-4.049329,338.931976,22.377684,26.693935,0.653474,-0.078759,0.066024,-23.996017,0.437020,300.186493,21.567188,-18.559784,0.995177,0.061828,0.071846
189.000000,22.486784,-4.051475,338.193390,22.517996,26.705687,0.695760,-0.078966,0.066583,-23.996271,0.219727,300.186066,21.578167,-18.561401,1.025260,0.061833,0.071883
190.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-23.996454,0.435492,300.549988,21.636440,-18.510647,0.995022,0.061589,0.071989
191.000000,22.269812,-4.047463,338.949005,22.516714,26.692236,0.653113,-0.078750,0.066431,-23.994648,0.220267,300.553650,21.508099,-18.512529,1.025487,0.061595,0.071562
192.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-24.000374,0.213019,300.547821,21.646599,-18.509197,0.964739,0.061585,0.072024
193.000000,22.268053,-4.047393,338.203888,22.516546,26.693632,0.653442,-0.078928,0.066577,-23.995089,0.220644,300.553802,21.648323,-18.610416,1.025251,0.061920,0.072028
194.000000,22.486784,-4.051475,338.193390,22.517996,26.705687,0.695760,-0.078966,0.066583,-24.217796,0.219584,300.918121,21.717121,-18.570530,1.066597,0.061713,0.072170
195.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-23.999008,-0.001829,300.551636,21.658482,-18.608967,0.994968,0.061916,0.072062
196.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-24.000191,-0.002746,300.183899,21.588326,-18.559952,0.994977,0.061829,0.071917
197.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-24.221279,-0.001362,300.552429,21.658028,-18.618221,1.036469,0.061947,0.072061
198.000000,22.268848,-4.047818,338.579559,22.586950,26.643835,0.653145,-0.078693,0.066711,-24.223877,-0.000773,299.821991,21.657043,-18.521254,1.036339,0.061774,0.072233
199.000000,22.268053,-4.047393,338.203888,22.516546,26.693632,0.653442,-0.078928,0.066577,-24.221716,-0.002889,300.915955,21.727280,-18.569084,1.036314,0.061709,0.072204
200.000000,22.267647,-4.046365,337.840393,22.446898,26.644239,0.653378,-0.078866,0.066442,-23.995525,0.219116,300.917328,21.717575,-18.561279,1.025096,0.061682,0.072171
201.000000,22.267647,-4.046365,337.840393,22.446898,26.644239,0.653378,-0.078866,0.066442,-23.996504,0.222150,300.191101,21.717495,-18.562464,1.025113,0.061835,0.072346
202.000000,22.268799,-4.045103,337.845276,22.585173,26.741730,0.653379,-0.079154,0.066851,-23.996941,0.220622,300.554626,21.786747,-18.513327,1.024958,0.061597,0.072488
203.000000,22.267647,-4.046365,337.840393,22.446898,26.644239,0.653378,-0.078866,0.066442,-23.999008,-0.001829,300.551636,21.658482,-18.608967,0.994968,0.061916,0.072062
204.000000,22.267647,-4.046365,337.840393,22.446898,26.644239,0.653378,-0.078866,0.066442,-24.221279,-0.001362,300.552429,21.658028,-18.618221,1.036469,0.061947,0.072061
205.000000,22.268393,-4.044075,337.481750,22.515524,26.692337,0.653315,-0.079093,0.066716,-23.999008,-0.001829,300.551636,21.658482,-18.608967,0.994968,0.061916,0.072062
206.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-24.223131,-0.001383,300.553253,21.796452,-18.521130,1.036175,0.061623,0.072521
207.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-23.999445,-0.003357,300.915161,21.727734,-18.559830,0.994813,0.061678,0.072206
208.000000,22.267429,-4.044430,337.112305,22.585758,26.643938,0.653346,-0.079036,0.066998,-24.217796,0.219584,300.918121,21.717121,-18.570530,1.066597,0.061713,0.072170
209.000000,22.043537,-4.045033,337.102722,22.587189,26.634413,0.695787,-0.079010,0.067004,-23.999008,-0.001829,300.551636,21.658482,-18.608967,0.994968,0.061916,0.072062
210.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-23.997826,-0.000912,300.919403,21.728638,-18.657986,0.994959,0.062003,0.072208
211.000000,22.267429,-4.044430,337.112305,22.585758,26.643938,0.653346,-0.079036,0.066998,-23.999241,0.000594,300.556702,21.797810,-18.610033,0.994821,0.061919,0.072525
212.000000,22.267429,-4.044430,337.112305,22.585758,26.643938,0.653346,-0.079036,0.066998,-23.999241,0.000594,300.556702,21.797810,-18.610033,0.994821,0.061919,0.072525
213.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-23.995758,0.221539,300.922363,21.856903,-18.562344,1.024949,0.061685,0.072633
214.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-24.222694,0.000144,300.189728,21.727200,-18.570269,1.036330,0.061862,0.072378
215.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-24.218960,0.440287,300.192505,21.846287,-18.667988,1.036294,0.062187,0.072774
216.000000,22.048702,-4.040349,337.122833,22.584312,26.631884,0.611028,-0.078998,0.066991,-23.999678,-0.000934,300.920197,21.867062,-18.560894,0.994666,0.061680,0.072667
217.000000,21.824810,-4.040944,337.113220,22.585739,26.622358,0.653468,-0.078972,0.066997,-23.995758,0.221539,300.922363,21.856903,-18.562344,1.024949,0.061685,0.072633
218.000000,21.823847,-4.041298,336.743774,22.655975,26.573957,0.653500,-0.078914,0.067280,-23.997379,0.220999,300.554810,21.926971,-18.611214,1.024722,0.061923,0.072955
219.000000,21.823847,-4.041298,336.743774,22.655975,26.573957,0.653500,-0.078914,0.067280,-23.996943,0.222527,300.191284,21.857719,-18.660355,1.024876,0.062162,0.072813
220.000000,21.824810,-4.040944,337.113220,22.585739,26.622358,0.653468,-0.078972,0.066997,-23.996943,0.222527,300.191284,21.857719,-18.660355,1.024876,0.062162,0.072813
221.000000,21.823051,-4.040873,336.368103,22.585575,26.623755,0.653797,-0.079151,0.067145,-24.219213,0.222994,300.192078,21.857265,-18.669605,1.066377,0.062192,0.072811
222.000000,22.047739,-4.040703,336.753387,22.654549,26.583483,0.611059,-0.078941,0.067273,-24.000862,0.000054,300.189117,21.867878,-18.658905,0.994593,0.062157,0.072847
223.000000,21.823051,-4.040873,336.368103,22.585575,26.623755,0.653797,-0.079151,0.067145,-24.000862,0.000054,300.189117,21.867878,-18.658905,0.994593,0.062157,0.072847
224.000000,21.823847,-4.041298,336.743774,22.655975,26.573957,0.653500,-0.078914,0.067280,-24.001299,-0.001474,300.552612,21.937130,-18.609764,0.994439,0.061918,0.072989
225.000000,21.823847,-4.041298,336.743774,22.655975,26.573957,0.653500,-0.078914,0.067280,-23.781725,-0.004844,300.182739,21.868626,-18.646950,1.036185,0.062119,0.072851
226.000000,21.823627,-4.039362,336.015686,22.794836,26.573654,0.653468,-0.079085,0.067839,-23.781725,-0.004844,300.182739,21.868626,-18.646950,1.036185,0.062119,0.072851
227.000000,21.604897,-4.035281,336.026184,22.793390,26.561596,0.611149,-0.079046,0.067832,-24.000862,0.000054,300.189117,21.867878,-18.658905,0.994593,0.062157,0.072847
228.000000,21.604897,-4.035281,336.026184,22.793390,26.561596,0.611149,-0.079046,0.067832,-23.780979,-0.005455,300.914001,22.008034,-18.646828,1.036021,0.061967,0.073137
229.000000,21.823627,-4.039362,336.015686,22.794836,26.573654,0.653468,-0.079085,0.067839,-23.776623,0.218546,300.552643,21.928623,-18.697414,1.066459,0.062210,0.072961
230.000000,21.823627,-4.039362,336.015686,22.794836,26.573654,0.653468,-0.079085,0.067839,-23.780542,-0.003927,300.550476,21.938782,-18.695965,1.036176,0.062206,0.072995
231.000000,21.603745,-4.036543,336.021362,22.655115,26.464106,0.611148,-0.078757,0.067422,-23.780542,-0.003927,300.550476,21.938782,-18.695965,1.036176,0.062206,0.072995
232.000000,21.604897,-4.035281,336.026184,22.793390,26.561596,0.611149,-0.079046,0.067832,-23.776623,0.218546,300.552643,21.928623,-18.697414,1.066459,0.062210,0.072961
233.000000,21.604897,-4.035281,336.026184,22.793390,26.561596,0.611149,-0.079046,0.067832,-23.777060,0.217018,300.916168,21.997875,-18.648277,1.066304,0.061972,0.073103
234.000000,21.604101,-4.034856,335.650513,22.722990,26.611393,0.611447,-0.079283,0.067698,-23.776369,0.435838,300.553070,21.917645,-18.695797,1.036376,0.062205,0.072924
235.000000,21.604153,-4.037571,336.384827,22.724764,26.513498,0.611212,-0.078819,0.067556,-23.780289,0.213365,300.550903,21.927803,-18.694347,1.006093,0.062200,0.072959
236.000000,21.604897,-4.035281,336.026184,22.793390,26.561596,0.611149,-0.079046,0.067832,-23.776369,0.435838,300.553070,21.917645,-18.695797,1.036376,0.062205,0.072924
237.000000,21.603138,-4.035211,335.281067,22.793226,26.562994,0.611478,-0.079226,0.067982,-23.775877,0.217935,301.283905,22.068031,-18.697292,1.066295,0.062059,0.073247
238.000000,21.603933,-4.035636,335.656738,22.863626,26.513197,0.611181,-0.078989,0.068116,-23.779797,-0.004538,301.281738,22.078190,-18.695843,1.036012,0.062054,0.073281
239.000000,21.604239,-3.817441,335.633728,22.714441,26.613163,0.582455,-0.079292,0.067676,-23.779106,0.214282,300.918640,21.997959,-18.743362,1.006085,0.062287,0.073103
240.000000,21.380129,-3.816101,334.896057,22.854731,26.603340,0.624864,-0.079438,0.068244,-23.555071,0.428822,301.640625,21.988628,-18.731670,1.077942,0.062099,0.072897
241.000000,21.603884,-4.032920,334.922455,22.861853,26.611092,0.611415,-0.079454,0.068260,-23.774462,0.216429,301.646606,21.998859,-18.745243,1.066434,0.062143,0.072929
242.000000,21.603884,-4.032920,334.922455,22.861853,26.611092,0.611415,-0.079454,0.068260,-23.778128,0.211249,301.644836,21.998039,-18.742176,1.006068,0.062133,0.072927
243.000000,21.603884,-4.032920,334.922455,22.861853,26.611092,0.611415,-0.079454,0.068260,-23.778381,-0.006044,301.644440,22.009018,-18.743793,1.036151,0.062139,0.072963
244.000000,21.385952,-4.029264,335.308624,22.930803,26.549240,0.568799,-0.079179,0.068387,-23.778128,0.211249,301.644836,21.998039,-18.742176,1.006068,0.062133,0.072927
245.000000,21.385952,-4.029264,335.308624,22.930803,26.549240,0.568799,-0.079179,0.068387,-23.779543,0.212755,301.282135,22.067211,-18.694225,1.005930,0.062049,0.073244
246.000000,21.385952,-4.029264,335.308624,22.930803,26.549240,0.568799,-0.079179,0.068387,-23.775623,0.435228,301.284302,22.057053,-18.695671,1.036213,0.062053,0.073210
247.000000,21.384989,-4.029619,334.939178,23.001040,26.500839,0.568831,-0.079121,0.068672,-23.774696,0.218852,301.651642,22.138187,-18.746307,1.066287,0.062146,0.073390
248.000000,21.161264,-4.029434,334.923340,22.861830,26.589516,0.611538,-0.079390,0.068260,-23.555559,0.213952,301.645264,22.138935,-18.734356,1.107877,0.062107,0.073394
249.000000,21.384193,-4.029193,334.563538,22.930639,26.550636,0.569128,-0.079359,0.068539,-23.778362,0.213672,301.649902,22.137367,-18.743240,1.005921,0.062136,0.073388
250.000000,21.384331,-3.811779,334.546692,22.922091,26.552406,0.540137,-0.079368,0.068517,-23.776320,0.218312,301.284058,22.208258,-18.795179,1.066059,0.062384,0.073712
251.000000,21.603058,-3.815860,334.536194,22.923540,26.564461,0.582455,-0.079407,0.068523,-23.776320,0.218312,301.284058,22.208258,-18.795179,1.066059,0.062384,0.073712
252.000000,21.160707,-4.030816,334.917419,23.001715,26.590508,0.611633,-0.079394,0.068679,-23.775883,0.219839,300.920593,22.139006,-18.844318,1.066214,0.062622,0.073571
253.000000,21.604427,-3.816533,335.269165,22.922953,26.662254,0.582488,-0.079525,0.068372,-23.561102,-0.009061,301.275513,22.219168,-18.781776,1.077367,0.062341,0.073750
254.000000,21.385700,-3.812451,335.279663,22.921503,26.650200,0.540170,-0.079486,0.068365,-23.776320,0.218312,301.284058,22.208258,-18.795179,1.066059,0.062384,0.073712
255.000000,21.161253,-3.814429,335.264099,23.062815,26.641670,0.582705,-0.079465,0.068790,-23.780239,-0.004161,301.281921,22.218416,-18.793730,1.035776,0.062379,0.073746
256.000000,21.385941,-3.814259,335.649414,23.131784,26.601395,0.539967,-0.079254,0.068917,-23.776320,0.218312,301.284058,22.208258,-18.795179,1.066059,0.062384,0.073712
257.000000,21.161253,-3.814429,335.264099,23.062815,26.641670,0.582705,-0.079465,0.068790,-23.776320,0.218312,301.284058,22.208258,-18.795179,1.066059,0.062384,0.073712
258.000000,21.385145,-3.813834,335.273743,23.061384,26.651192,0.540265,-0.079491,0.068784,-23.556000,0.214329,301.645447,22.279161,-18.832241,1.107641,0.062432,0.073859
259.000000,21.385145,-3.813834,335.273743,23.061384,26.651192,0.540265,-0.079491,0.068784,-23.556000,0.214329,301.645447,22.279161,-18.832241,1.107641,0.062432,0.073859
260.000000,21.385941,-3.814259,335.649414,23.131784,26.601395,0.539967,-0.079254,0.068917,-23.559666,0.209148,301.643677,22.278345,-18.829174,1.047275,0.062422,0.073856
261.000000,21.385941,-3.814259,335.649414,23.131784,26.601395,0.539967,-0.079254,0.068917,-23.997408,0.219696,301.652649,22.277960,-18.853445,1.107550,0.062501,0.073853
262.000000,21.608013,-3.593547,334.910583,23.120064,26.613073,0.612290,-0.079463,0.069034,-23.776648,0.215336,302.013794,22.208641,-18.792622,1.149369,0.062224,0.073535
263.000000,21.385145,-3.813834,335.273743,23.061384,26.651192,0.540265,-0.079491,0.068784,-23.775137,0.219229,301.651855,22.278414,-18.844194,1.066050,0.062470,0.073855
264.000000,21.386347,-3.815286,336.012878,23.201433,26.650787,0.540031,-0.079315,0.069049,-23.556000,0.214329,301.645447,22.279161,-18.832241,1.107641,0.062432,0.073859
265.000000,21.387091,-3.812996,335.654266,23.270060,26.698885,0.539969,-0.079543,0.069327,-23.556437,0.212801,302.008972,22.348413,-18.783102,1.107486,0.062194,0.073999
